unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
9.1157465;6.927307;-71.918945;34.418842;
9.120873;5.815735;-71.20794;34.192017;
9.125847;4.641815;-70.50719;33.93945;
9.130883;3.4179077;-69.8578;33.63209;
9.135887;2.1991272;-69.30523;33.260742;
9.141014;1.0031738;-68.85078;32.812237;
9.145988;359.95984;-68.52452;32.324295;
9.151054;359.05557;-68.30366;31.806715;
9.156029;358.3432;-68.18399;31.31425;
9.161157;357.7462;-68.14255;30.863695;
9.16613;357.2865;-68.170715;30.501461;
9.171166;356.87967;-68.26053;30.223936;
9.176201;356.5313;-68.41007;30.031157;
9.181297;356.2386;-68.6213;29.908928;
9.186272;356.03653;-68.87807;29.845222;
9.191307;355.88992;-69.181755;29.82734;
9.196312;355.826;-69.52639;29.847183;
9.20144;355.8407;-69.91589;29.90359;
9.206413;355.9548;-70.32209;29.98777;
9.211449;356.12424;-70.75491;30.098295;
9.216484;356.3552;-71.20442;30.22577;
9.2215805;356.6462;-71.67224;30.360973;
9.226555;356.99454;-72.1351;30.48691;
9.23159;357.38266;-72.60731;30.597677;
9.236627;357.82056;-73.07953;30.681479;
9.241723;358.3128;-73.554436;30.732277;
9.246697;358.8451;-74.01062;30.743052;
9.251763;359.41348;-74.46388;30.711658;
9.256738;4.5776367E-4;-74.89265;30.639952;
9.261864;0.627655;-75.31472;30.52443;
9.266838;1.2549744;-75.7024;30.375128;
9.271873;1.8971558;-76.0678;30.18757;
9.276878;2.5311584;-76.39589;29.967478;
9.282005;3.1674194;-76.68754;29.70626;
9.286981;3.7437744;-76.91637;29.420769;
9.292015;4.2611694;-77.08671;29.095219;
9.297021;4.6881714;-77.187614;28.732565;
9.302147;5.030609;-77.212585;28.313194;
9.307121;5.265808;-77.15647;27.851639;
9.312158;5.394348;-77.017654;27.318705;
9.317192;5.4075317;-76.796425;26.712364;
9.3222885;5.3027954;-76.49459;26.016954;
9.327264;5.088257;-76.12809;25.257277;
9.332298;4.745178;-75.69121;24.407013;
9.337334;4.296692;-75.196884;23.48002;
9.34243;3.746399;-74.65094;22.472872;
9.3474045;3.151947;-74.084076;21.431746;
9.35247;2.4642334;-73.48575;20.324755;
9.357445;1.747467;-72.888535;19.200697;
9.362572;0.97561646;-72.275116;18.01663;
9.367547;0.24267578;-71.69278;16.855783;
9.3725815;359.4777;-71.12713;15.680274;
9.377618;358.7373;-70.59398;14.512324;
9.382714;358.02478;-70.09619;13.3461;
9.387688;357.41928;-69.65829;12.227475;
9.392724;356.83493;-69.26841;11.118111;
9.3977585;356.33594;-68.935425;10.02947;
9.402855;355.92355;-68.65785;8.950082;
9.407829;355.66605;-68.44543;7.9168973;
9.412865;355.48294;-68.2865;6.8888664;
9.417901;355.4238;-68.17853;5.8764524;
9.422997;355.4855;-68.11564;4.869948;
9.427971;355.70453;-68.08956;3.907825;
9.433007;355.98685;-68.09123;2.9602802;
9.438042;356.35895;-68.11096;2.04597;
9.443138;356.81516;-68.13847;1.1626644;
9.4481125;357.35562;-68.163155;0.35291845;
9.453178;357.89758;-68.173546;-0.41156092;
9.458153;358.43304;-68.160614;-1.1051378;
9.463281;359.01492;-68.1171;-1.7828053;
9.468254;359.6484;-68.05066;-2.4201145;
9.47329;0.25543213;-67.955536;-3.037506;
9.478325;0.83825684;-67.80972;-3.6029108;
9.483421;1.394989;-67.58655;-4.0891566;
9.488396;1.8671875;-67.3024;-4.4253507;
9.493431;2.1593628;-66.98933;-4.5813737;
9.498467;2.2549438;-66.72074;-4.544667;
9.503564;2.1792297;-66.5498;-4.354989;
9.508537;2.006897;-66.49301;-4.076625;
9.513573;1.7795715;-66.52182;-3.7541628;
9.518608;1.5664063;-66.60667;-3.4155598;
9.523705;1.383606;-66.72639;-3.0568473;
9.528679;1.2366333;-66.87073;-2.67782;
9.533714;1.0994873;-67.0446;-2.2564704;
9.538751;0.9815674;-67.25379;-1.7952651;
9.543847;0.89538574;-67.51031;-1.2958915;
9.548821;0.8583679;-67.811264;-0.78702676;
9.553887;0.86795044;-68.16768;-0.2621303;
9.558862;0.90753174;-68.569595;0.24085793;
9.563988;0.9645996;-69.03305;0.72184545;
9.568962;1.0241394;-69.529854;1.1308302;
9.5739975;1.0847778;-70.074905;1.4701151;
9.579033;1.1345215;-70.65661;1.7247758;
9.584129;1.1720276;-71.27386;1.8994633;
9.589105;1.1958313;-71.89053;2.001787;
9.594139;1.2318726;-72.51499;2.0610998;
9.599145;1.2935791;-73.12362;2.104923;
9.604271;1.4085693;-73.72331;2.1612551;
9.609245;1.5958252;-74.2781;2.2468653;
9.614282;1.8652954;-74.80116;2.3946369;
9.619316;2.2046204;-75.27244;2.6222098;
9.624413;2.581726;-75.69429;2.940981;
9.629388;2.9560547;-76.06125;3.3239243;
9.634422;3.3155518;-76.39035;3.7673814;
9.639458;3.6138306;-76.674866;4.2498837;
9.644554;3.8190308;-76.91802;4.7723694;
9.6495285;3.913086;-77.10827;5.314706;
9.654594;3.9502869;-77.25965;5.8978467;
9.659569;3.9439697;-77.37011;6.5007586;
9.664696;3.9193726;-77.45301;7.1531386;
9.669671;3.879425;-77.50691;7.818885;
9.6747055;3.8831177;-77.541595;8.522564;
9.679742;3.9457397;-77.56611;9.250799;
9.684837;4.0954285;-77.592865;10.005241;
9.689812;4.31131;-77.6252;10.755994;
9.694848;4.633301;-77.67405;11.523375;
9.6998825;5.0155945;-77.740875;12.296523;
9.704979;5.435974;-77.82802;13.086833;
9.709953;5.8410034;-77.92936;13.870613;
9.714989;6.27359;-78.05036;14.677916;
9.720025;6.7036743;-78.19181;15.497257;
9.7251215;7.1332397;-78.35627;16.333454;
9.730095;7.5287476;-78.53693;17.148504;
9.735131;7.9587708;-78.73582;17.962019;
9.740166;8.399384;-78.94231;18.753363;
9.745262;8.849335;-79.136154;19.5027;
9.7502365;9.257751;-79.293785;20.175434;
9.755302;9.684631;-79.4188;20.818369;
9.760277;10.084015;-79.49963;21.410538;
9.765405;10.456787;-79.53483;21.985125;
9.770378;10.749573;-79.521416;22.511211;
9.775414;11.015808;-79.46205;23.019049;
9.780449;11.224121;-79.36327;23.507896;
9.785545;11.375427;-79.22836;23.988077;
9.79052;11.438599;-79.06671;24.444788;
9.795555;11.464325;-78.87472;24.895525;
9.800591;11.4357605;-78.657585;25.333149;
9.805688;11.358154;-78.41158;25.760536;
9.810661;11.221008;-78.14606;26.16037;
9.815697;11.068115;-77.85104;26.54584;
9.820732;10.893188;-77.53073;26.912172;
9.825829;10.713379;-77.185265;27.26178;
9.830803;10.52948;-76.83665;27.581474;
9.835838;10.380402;-76.48264;27.877668;
9.840875;10.256622;-76.13995;28.140747;
9.845971;10.166199;-75.819695;28.365095;
9.850945;10.105621;-75.551544;28.535679;
9.856011;10.097137;-75.344635;28.650606;
9.860986;10.106018;-75.223206;28.6949;
9.866112;10.102417;-75.196976;28.634306;
9.871086;9.990997;-75.360344;28.401571;
9.8761215;9.880676;-75.70345;27.865881;
9.881157;9.892151;-76.03734;27.033047;
9.886253;9.903717;-76.1889;26.097677;
9.891229;9.708435;-76.11562;25.308172;
9.896263;9.31662;-75.94625;24.686548;
9.9012985;8.836548;-75.816864;24.19935;
9.906395;8.329529;-75.79186;23.786627;
9.911369;7.826935;-75.863625;23.431984;
9.916406;7.283081;-75.994644;23.115417;
9.92144;6.7498474;-76.14535;22.847712;
9.926537;6.2568054;-76.30038;22.639477;
9.931512;5.868744;-76.45885;22.510181;
9.936546;5.549225;-76.64265;22.461723;
9.941552;5.338196;-76.86274;22.488241;
9.946678;5.233429;-77.1311;22.573536;
9.951653;5.2504272;-77.42535;22.688753;
9.956718;5.3337708;-77.74745;22.81642;
9.961693;5.486267;-78.07186;22.931076;
9.96682;5.690033;-78.404205;23.027021;
9.971795;5.9411926;-78.71607;23.090565;
9.97683;6.2139893;-79.013115;23.120693;
9.981866;6.5161743;-79.2843;23.11647;
9.986961;6.8514404;-79.52592;23.078598;
9.991966;7.2115173;-79.72445;23.011908;
9.996972;7.5759583;-79.881226;22.916262;
10.002007;7.953247;-79.99258;22.79207;
10.007103;8.335571;-80.05713;22.63972;
10.012077;8.712677;-80.07306;22.466297;
10.017113;9.068848;-80.044785;22.268436;
10.022149;9.408356;-79.9767;22.050327;
10.0272455;9.728027;-79.87312;21.814627;
10.032219;10.032196;-79.738174;21.572886;
10.037255;10.320557;-79.570274;21.317245;
10.04229;10.59079;-79.37243;21.05096;
10.047386;10.835876;-79.14156;20.767973;
10.052361;11.044128;-78.88596;20.474924;
10.057457;11.206604;-78.5936;20.150377;
10.062432;11.321686;-78.27473;19.804129;
10.067529;11.401215;-77.9098;19.411167;
10.072502;11.441315;-77.51436;18.986065;
10.0775385;11.422577;-77.07339;18.507353;
10.082573;11.353699;-76.59155;17.976612;
10.087669;11.2421875;-76.064804;17.38406;
10.092644;11.104736;-75.51789;16.752811;
10.097679;10.906769;-74.939285;16.06127;
10.1027155;10.659607;-74.34524;15.321376;
10.107812;10.357056;-73.73955;14.529791;
10.112785;10.036102;-73.15243;13.719558;
10.117821;9.652374;-72.57295;12.862394;
10.122856;9.228973;-72.01967;11.969693;
10.127953;8.764679;-71.50014;11.028267;
10.132927;8.306763;-71.041595;10.072594;
10.137962;7.7861633;-70.63199;9.072895;
10.142999;7.2339783;-70.28745;8.050953;
10.148095;6.6367493;-70.011665;7.008823;
10.1530695;6.0549316;-69.81673;5.998157;
10.158135;5.396698;-69.69382;4.994134;
10.163109;4.7360535;-69.64567;4.050937;
10.168236;4.045746;-69.65614;3.1484087;
10.173357;3.4136353;-69.7082;2.365928;
10.178392;2.7349548;-69.77949;1.6959904;
10.183397;2.07312;-69.852806;1.165644;
10.188524;1.4328003;-69.9243;0.7569113;
10.193499;0.9102173;-69.995674;0.4722396;
10.198534;0.4220581;-70.07799;0.27364194;
10.203539;0.01852417;-70.17315;0.14370811;
10.208667;359.68954;-70.282845;0.060622826;
10.21364;359.4821;-70.397964;0.013362438;
10.218676;359.32248;-70.518364;-0.010989508;
10.223711;359.24722;-70.636345;-0.018160699;
10.228807;359.2611;-70.74783;-0.013053986;
10.233782;359.3882;-70.84473;0.0028322607;
10.238817;359.5725;-70.931;0.032822315;
10.243822;359.82813;-71.00471;0.07885013;
10.248949;0.15661621;-71.070885;0.14385177;
10.253923;0.5484314;-71.12586;0.22431391;
10.258989;0.97662354;-71.173744;0.3232482;
10.263964;1.4295349;-71.21338;0.43428364;
10.269091;1.9144592;-71.24966;0.5600976;
10.274065;2.3970642;-71.27951;0.69187284;
10.2791;2.8611755;-71.30569;0.8351183;
10.284105;3.3015137;-71.32638;0.98590475;
10.289232;3.7244263;-71.34354;1.147109;
10.294207;4.0912476;-71.35724;1.309147;
10.299242;4.407959;-71.368454;1.4742901;
10.304277;4.6706543;-71.37821;1.635975;
10.309374;4.876251;-71.38702;1.7939123;
10.314348;5.0080566;-71.39628;1.9423914;
10.319384;5.0763245;-71.40739;2.0873375;
10.3243885;5.076599;-71.420105;2.22932;
10.329515;5.007263;-71.436966;2.3755078;
10.334489;4.8652344;-71.45842;2.5230074;
10.339525;4.656433;-71.48689;2.6818285;
10.344561;4.38678;-71.52329;2.8523483;
10.349657;4.0555725;-71.56837;3.0422115;
10.354631;3.6831665;-71.62051;3.2485743;
10.359697;3.2888184;-71.678185;3.4787107;
10.364672;2.900299;-71.73596;3.7235487;
10.369799;2.5082092;-71.790436;3.9978397;
10.374773;2.1408997;-71.83898;4.2883673;
10.379808;1.7992554;-71.883156;4.6088586;
10.384844;1.487793;-71.92299;4.9564095;
10.38994;1.2048645;-71.96383;5.3346605;
10.394915;0.9582825;-72.01072;5.726246;
10.399949;0.7542114;-72.07364;6.14013;
10.404985;0.59265137;-72.155075;6.566447;
10.410082;0.4715271;-72.258934;7.006239;
10.415056;0.395813;-72.381836;7.439593;
10.420092;0.3758545;-72.52977;7.880232;
10.425127;0.40997314;-72.70205;8.320349;
10.430223;0.49404907;-72.90074;8.763265;
10.435198;0.613739;-73.11596;9.189848;
10.440233;0.78100586;-73.35297;9.614288;
10.445269;0.97940063;-73.607346;10.02945;
10.450365;1.2079468;-73.88177;10.438696;
10.455339;1.4388428;-74.16093;10.827833;
10.460405;1.6985779;-74.45144;11.213999;
10.46538;1.9644775;-74.73663;11.585082;
10.470507;2.2417603;-75.02692;11.96049;
10.475481;2.4963074;-75.30384;12.3179;
10.480516;2.7479248;-75.57696;12.677706;
10.485552;2.97641;-75.8394;13.040412;
10.490648;3.1738892;-76.08341;13.418291;
10.495623;3.3182068;-76.29874;13.800201;
10.500658;3.4451904;-76.49946;14.194521;
10.505693;3.5387268;-76.68562;14.595571;
10.510791;3.6057434;-76.862144;15.006341;
10.515764;3.6376953;-77.02634;15.409672;
10.5208;3.6724854;-77.18817;15.814912;
10.525835;3.7038574;-77.348724;16.209778;
10.530931;3.7344666;-77.51067;16.590242;
10.535906;3.7458496;-77.668144;16.936293;
10.540941;3.7639465;-77.82603;17.253635;
10.545977;3.771698;-77.98062;17.534307;
10.551073;3.767212;-78.13173;17.780901;
10.556047;3.743866;-78.27469;17.987635;
10.561113;3.7169495;-78.41653;18.170116;
10.566088;3.6819153;-78.55105;18.328737;
10.571215;3.6372375;-78.68391;18.479277;
10.576189;3.5856934;-78.80914;18.618404;
10.581224;3.5417175;-78.93228;18.757338;
10.586229;3.5009155;-79.0517;18.898867;
10.591356;3.458191;-79.16996;19.053955;
10.596331;3.411499;-79.278076;19.218378;
10.601366;3.3603516;-79.37885;19.402346;
10.606401;3.2930908;-79.47056;19.607708;
10.611498;3.2099915;-79.55668;19.838264;
10.616472;3.1011658;-79.6393;20.08946;
10.621508;2.994873;-79.72556;20.364285;
10.626513;2.906372;-79.81649;20.653296;
10.6316395;2.8416748;-79.92034;20.959892;
10.636613;2.809784;-80.03329;21.259443;
10.641649;2.8110046;-80.16211;21.555948;
10.646685;2.8431702;-80.30426;21.836454;
10.651781;2.906433;-80.46037;22.096388;
10.656755;2.993103;-80.62206;22.322775;
10.661821;3.104889;-80.79105;22.525057;
10.666796;3.2369995;-80.95837;22.697836;
10.671923;3.391449;-81.12658;22.854088;
10.676897;3.5509949;-81.284904;22.990366;
10.681932;3.7153625;-81.439865;23.116846;
10.686968;3.8794556;-81.588455;23.233416;
10.692064;4.040863;-81.73261;23.342741;
10.697039;4.188904;-81.86515;23.440767;
10.702073;4.323303;-81.988495;23.529081;
10.707109;4.439728;-82.098785;23.604858;
10.712206;4.5357056;-82.19518;23.668165;
10.71718;4.609436;-82.27202;23.715973;
10.722216;4.662628;-82.33201;23.750328;
10.727251;4.701416;-82.37666;23.77105;
10.7323475;4.735077;-82.4067;23.778723;
10.737322;4.766968;-82.424095;23.775385;
10.742357;4.7940063;-82.431465;23.763159;
10.747393;4.820709;-82.43246;23.742683;
10.752489;4.8499146;-82.42824;23.712626;
10.757463;4.8852844;-82.42005;23.6723;
10.762529;4.9172363;-82.407265;23.61871;
10.767504;4.948303;-82.39278;23.553066;
10.772631;4.9809265;-82.373116;23.472452;
10.777605;5.0144653;-82.35;23.38475;
10.78264;5.0386353;-82.32179;23.289549;
10.787676;5.0639954;-82.28733;23.18894;
10.792772;5.087311;-82.24504;23.083403;
10.797747;5.1144104;-82.19626;22.97624;
10.802782;5.13031;-82.140915;22.86137;
10.807817;5.14209;-82.07949;22.736538;
10.812915;5.15152;-82.012665;22.59719;
10.817888;5.1714478;-81.9438;22.446016;
10.822924;5.1906433;-81.87054;22.276583;
10.827959;5.2187805;-81.79316;22.091288;
10.8330555;5.254944;-81.71154;21.888968;
10.83803;5.306427;-81.62998;21.677803;
10.843065;5.3497925;-81.54689;21.451704;
10.848101;5.398407;-81.46466;21.212368;
10.853197;5.4526978;-81.38443;20.956688;
10.858171;5.5183716;-81.31013;20.694016;
10.863237;5.574188;-81.23729;20.414036;
10.868212;5.6303406;-81.16629;20.126766;
10.873339;5.6805725;-81.09368;19.820578;
10.878313;5.7332153;-81.022194;19.514368;
10.883348;5.7660522;-80.948555;19.196007;
10.888353;5.789032;-80.87327;18.871458;
10.89348;5.8033752;-80.79613;18.530169;
10.898455;5.825012;-80.720085;18.189848;
10.90349;5.8293457;-80.6417;17.836498;
10.908556;5.8356323;-80.558235;17.470646;
10.913652;5.846649;-80.4693;17.090971;
10.918596;5.873657;-80.37745;16.712038;
10.923632;5.8835754;-80.2777;16.315292;
10.928667;5.8861694;-80.1746;15.908231;
10.9337635;5.8788147;-80.070435;15.485814;
10.938737;5.8921204;-79.97016;15.060055;
10.943773;5.8976746;-79.86697;14.614055;
10.948839;5.9154053;-79.761284;14.15134;
10.953905;5.9413147;-79.65262;13.6782;
10.958879;5.9858704;-79.54437;13.205507;
10.963945;6.0089417;-79.430824;12.718567;
10.96892;6.025055;-79.31768;12.238751;
10.974151;6.0352173;-79.19904;11.74361;
10.979125;6.056946;-79.08334;11.262787;
10.984159;6.050171;-78.96604;10.773657;
10.989165;6.038666;-78.847855;10.281719;
10.994292;6.0164185;-78.727486;9.770746;
10.999266;6.0082703;-78.61327;9.26691;
11.004302;5.9618835;-78.5026;8.751656;
11.009337;5.902252;-78.39641;8.2330675;
11.014434;5.830261;-78.2943;7.706519;
11.019408;5.769226;-78.20007;7.1931252;
11.024443;5.6765747;-78.10814;6.6741986;
11.029479;5.575989;-78.0172;6.1578074;
11.034606;5.4682007;-77.92321;5.6343846;
11.039519;5.384613;-77.830734;5.135803;
11.044585;5.270447;-77.7331;4.626212;
11.049621;5.1562805;-77.6343;4.127142;
11.054717;5.043915;-77.531334;3.6285903;
11.059691;4.960022;-77.42824;3.1466892;
11.064788;4.8549194;-77.32052;2.659611;
11.069732;4.7510376;-77.215416;2.1971712;
11.074859;4.648285;-77.107574;1.7256973;
11.079833;4.570648;-77.00558;1.2790225;
11.084868;4.469574;-76.90511;0.83739567;
11.089903;4.3752136;-76.80822;0.40533242;
11.094999;4.2834473;-76.71425;-0.020359727;
11.100005;4.219574;-76.625534;-0.42655343;
11.10501;4.140045;-76.54045;-0.8221126;
11.110045;4.069977;-76.457054;-1.2092445;
11.115172;4.0118713;-76.37317;-1.5927453;
11.120116;3.983307;-76.29152;-1.9505061;
11.125152;3.9441528;-76.209625;-2.3029258;
11.130186;3.9171448;-76.12748;-2.6416714;
11.1352825;3.9002686;-76.04169;-2.9693909;
11.140258;3.9143982;-75.95461;-3.2742312;
11.145293;3.9178467;-75.86223;-3.5659559;
11.150298;3.9240112;-75.76738;-3.8369105;
11.155425;3.9319763;-75.66958;-4.0948014;
11.160399;3.9600525;-75.57481;-4.326278;
11.165465;3.9742737;-75.47886;-4.5430284;
11.17044;3.9897156;-75.38605;-4.736913;
11.175567;4.0062256;-75.29404;-4.916922;
11.180541;4.0331116;-75.209946;-5.0710883;
11.185576;4.0426636;-75.130714;-5.2070937;
11.190612;4.0507813;-75.056114;-5.3232236;
11.195708;4.0567627;-74.98618;-5.4204164;
11.200683;4.073059;-74.923195;-5.4954605;
11.205718;4.0756836;-74.8648;-5.5515676;
11.210753;4.0715027;-74.812164;-5.5871897;
11.21585;4.061371;-74.76431;-5.603016;
11.220823;4.051483;-74.72293;-5.598313;
11.22586;4.032257;-74.68763;-5.5770807;
11.230895;4.012512;-74.656525;-5.5405426;
11.2359915;3.997284;-74.63127;-5.486101;
11.240966;3.9868164;-74.61244;-5.4176965;
11.246001;3.9692383;-74.59635;-5.3414683;
11.251037;3.950348;-74.583176;-5.2586713;
11.256133;3.9341736;-74.57139;-5.168347;
11.2611065;3.9230957;-74.56176;-5.07181;
11.266173;3.9077148;-74.55481;-4.9622393;
11.271147;3.8898315;-74.55115;-4.840559;
11.276275;3.8721313;-74.55058;-4.6988997;
11.281249;3.8525085;-74.55253;-4.543017;
11.2862835;3.836029;-74.55643;-4.369254;
11.29132;3.8186035;-74.56284;-4.1786165;
11.296416;3.80307;-74.572754;-3.9700038;
11.30139;3.794464;-74.58657;-3.7523208;
11.306426;3.7924194;-74.60526;-3.5171993;
11.311461;3.7959595;-74.628334;-3.2656434;
11.316558;3.8044434;-74.65298;-2.992344;
11.321532;3.816101;-74.67676;-2.707017;
11.326567;3.833435;-74.69811;-2.40016;
11.331603;3.8528137;-74.716736;-2.0767696;
11.3366995;3.8754883;-74.73171;-1.7362769;
11.341674;3.8955994;-74.7429;-1.3942966;
11.346709;3.9231567;-74.75066;-1.0415386;
11.351745;3.9515991;-74.75629;-0.6827732;
11.356841;3.9873962;-74.75998;-0.31773594;
11.361815;4.016632;-74.76246;0.041032366;
11.366881;4.053528;-74.76384;0.40934077;
11.371856;4.076935;-74.765945;0.7791484;
11.376983;4.0852356;-74.770584;1.1715418;
11.381964;4.068207;-74.77768;1.5664862;
11.386998;4.0419617;-74.78896;1.9803045;
11.392035;3.9994202;-74.80484;2.407609;
11.397131;3.9455566;-74.826385;2.8494334;
11.402104;3.8729858;-74.85212;3.285517;
11.407141;3.7997742;-74.88009;3.7259088;
11.412145;3.716919;-74.906265;4.15896;
11.417272;3.6223145;-74.93087;4.5928917;
11.422247;3.513214;-74.953804;5.000226;
11.427281;3.3997498;-74.9768;5.3968773;
11.432318;3.287323;-74.99743;5.7771797;
11.437414;3.181305;-75.0129;6.14749;
11.442389;3.0772705;-75.01986;6.497418;
11.447424;2.9919739;-75.01829;6.842053;
11.452458;2.9170532;-75.01155;7.1825533;
11.457555;2.8484802;-75.00038;7.533006;
11.46253;2.7807312;-74.98534;7.892811;
11.467595;2.7182007;-74.96578;8.291323;
11.47257;2.6582031;-74.94677;8.721398;
11.477697;2.5925598;-74.93011;9.208684;
11.482672;2.5143738;-74.920135;9.720574;
11.487707;2.4294128;-74.92147;10.270638;
11.492742;2.3298645;-74.93491;10.841294;
11.497838;2.2114868;-74.961136;11.428257;
11.502812;2.0725098;-74.99728;11.998897;
11.512884;1.7852478;-75.08754;13.109003;
11.517981;1.6308594;-75.13712;13.633138;
11.522955;1.466156;-75.186646;14.113299;
11.52799;1.3088074;-75.23608;14.564941;
11.533025;1.1511841;-75.28405;14.98302;
11.538121;0.99609375;-75.33111;15.373175;
11.543096;0.8430786;-75.37662;15.723691;
11.548132;0.7089844;-75.42265;16.051222;
11.553167;0.58813477;-75.46908;16.353848;
11.558264;0.47833252;-75.51718;16.637138;
11.563238;0.3730774;-75.56669;16.89285;
11.568304;0.2810669;-75.62253;17.135015;
11.573278;0.19674683;-75.68314;17.358023;
11.578404;0.11154175;-75.75316;17.577156;
11.583379;0.023254395;-75.82547;17.78111;
11.588415;359.9328;-75.9024;17.980696;
11.593451;359.83093;-75.980064;18.173437;
11.598547;359.70486;-76.05745;18.363815;
11.603521;359.55756;-76.13042;18.54667;
11.608556;359.38943;-76.20072;18.735079;
11.613562;359.21063;-76.26712;18.929647;
11.618689;359.01962;-76.3325;19.141918;
11.623662;358.8397;-76.395004;19.361849;
11.628698;358.6775;-76.461464;19.598333;
11.633702;358.534;-76.53133;19.845165;
11.63883;358.40527;-76.60915;20.104568;
11.643805;358.2977;-76.6908;20.356037;
11.648839;358.20764;-76.78021;20.6033;
11.653875;358.13068;-76.87936;20.83978;
11.658972;358.06876;-76.9884;21.063427;
11.663945;358.02133;-77.102905;21.2629;
11.669012;357.98737;-77.23035;21.443396;
11.6739855;357.96774;-77.36692;21.595219;
11.679112;357.96286;-77.51757;21.721457;
11.684088;357.97562;-77.67171;21.811867;
11.689122;358.00116;-77.82964;21.86984;
11.694159;358.03574;-77.98475;21.896435;
11.699255;358.07343;-78.135475;21.896296;
11.704228;358.10825;-78.27326;21.87478;
11.709265;358.12787;-78.39922;21.83606;
11.714299;358.1333;-78.51014;21.781973;
11.719396;358.11728;-78.60757;21.713375;
11.724371;358.08945;-78.689026;21.632195;
11.729405;358.0327;-78.759605;21.539913;
11.734442;357.963;-78.81987;21.440428;
11.739538;357.88306;-78.87076;21.338762;
11.744513;357.809;-78.91164;21.24377;
11.749548;357.72626;-78.94447;21.1566;
11.754582;357.64713;-78.969315;21.079659;
11.759679;357.573;-78.9874;21.012552;
11.764654;357.51843;-79.000404;20.95657;
11.769719;357.46698;-79.013;20.906975;
11.774694;357.43622;-79.02742;20.861698;
11.779821;357.4234;-79.0467;20.816536;
11.784796;357.44293;-79.07239;20.770067;
11.789831;357.4758;-79.10576;20.716742;
11.794866;357.53278;-79.146935;20.652905;
11.799962;357.61252;-79.19607;20.575962;
11.804936;357.7214;-79.24878;20.487103;
11.809972;357.83917;-79.30706;20.38289;
11.815008;357.9748;-79.36742;20.263638;
11.820105;358.1284;-79.42861;20.128984;
11.825079;358.305;-79.48777;19.984758;
11.830114;358.4859;-79.545265;19.828497;
11.835149;358.68167;-79.60017;19.662745;
11.840245;358.89407;-79.65283;19.487028;
11.84522;359.13113;-79.69973;19.30706;
11.850256;359.37735;-79.74117;19.11885;
11.85526;359.63678;-79.77584;18.92719;
11.860388;359.9129;-79.80605;18.72751;
11.865362;0.19418335;-79.83248;18.531908;
11.870428;0.47140503;-79.85766;18.330153;
11.875402;0.7433777;-79.88259;18.128197;
11.880528;1.0255737;-79.909676;17.913801;
11.885503;1.3042908;-79.936226;17.699049;
11.890539;1.5679016;-79.96182;17.474892;
11.895575;1.8185425;-79.98504;17.246319;
11.900671;2.056427;-80.005775;17.012344;
11.905645;2.2808533;-80.02398;16.78304;
11.91068;2.4729614;-80.03962;16.55193;
11.915716;2.639557;-80.05264;16.321108;
11.920813;2.787506;-80.06267;16.084602;
11.925786;2.9233398;-80.06937;15.848644;
11.930822;3.0276184;-80.070045;15.603142;
11.935858;3.1121216;-80.06318;15.347661;
11.940954;3.1747437;-80.04683;15.076859;
11.945929;3.225586;-80.01987;14.7987;
11.950963;3.2471619;-79.982414;14.501503;
11.955999;3.253601;-79.93487;14.186975;
11.961096;3.245453;-79.87577;13.850477;
11.966069;3.2372131;-79.80678;13.504417;
11.971136;3.2009888;-79.726265;13.135064;
11.9761095;3.1471252;-79.639824;12.759054;
11.981236;3.068695;-79.54382;12.358239;
11.986212;2.9899902;-79.44627;11.961042;
11.991246;2.888916;-79.344894;11.556139;
11.996283;2.7833862;-79.24305;11.1502075;
12.001379;2.6735535;-79.13827;10.73995;
12.006352;2.583252;-79.035324;10.341391;
12.011389;2.4733582;-78.92957;9.941197;
12.016423;2.3652954;-78.82276;9.543864;
12.02152;2.25766;-78.71413;9.14396;
12.026495;2.173523;-78.60958;8.755263;
12.031529;2.070282;-78.50818;8.363588;
12.036566;1.9733887;-78.41321;7.9727316;
12.041662;1.8858948;-78.32192;7.578848;
12.046637;1.8304749;-78.23733;7.1985946;
12.051672;1.7608643;-78.15416;6.82116;
12.056706;1.6923218;-78.07339;6.45358;
12.061803;1.6230774;-77.993286;6.0918155;
12.066778;1.5731201;-77.91467;5.7485743;
12.071875;1.4985352;-77.83461;5.4063363;
12.076818;1.4240723;-77.75496;5.0809426;
12.081945;1.342926;-77.67009;4.7480206;
12.08692;1.278656;-77.58798;4.42797;
12.091955;1.1867676;-77.50533;4.106115;
12.09699;1.0852051;-77.42463;3.7860775;
12.102086;0.9717102;-77.34427;3.4633415;
12.10706;0.8691406;-77.26875;3.149182;
12.112096;0.73599243;-77.19422;2.831887;
12.117132;0.59265137;-77.121284;2.5161307;
12.122229;0.43795776;-77.04714;2.197742;
12.127203;0.2949829;-76.974434;1.8877419;
12.132238;0.12347412;-76.90128;1.5741243;
12.137243;359.94888;-76.8278;1.2620308;
12.142369;359.7672;-76.75266;0.9437965;
12.147344;359.6042;-76.68019;0.64066106;
12.15238;359.41962;-76.60835;0.34299776;
