unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.9619448;49.942932;-66.71385;2.6329417;
2.967072;49.27237;-66.44403;3.0887516;
2.9720461;48.491028;-66.211845;3.4980755;
2.9770815;47.598297;-66.00476;3.8843803;
2.9820867;46.61743;-65.82662;4.2519245;
2.9872134;45.54654;-65.67334;4.621797;
2.9921877;44.439667;-65.55905;4.9896874;
2.9972231;43.290985;-65.47869;5.377645;
3.0022585;42.126984;-65.43579;5.788683;
3.007355;40.95102;-65.4324;6.2357993;
3.0123293;39.811035;-65.47399;6.7089586;
3.0173647;38.692474;-65.56204;7.227027;
3.0224001;37.617157;-65.6983;7.7842684;
3.0274966;36.58618;-65.88102;8.38609;
3.032471;35.627716;-66.09716;9.008344;
3.0375369;34.71515;-66.34508;9.674055;
3.0425112;33.879517;-66.608185;10.360264;
3.0476382;33.093323;-66.893654;11.101442;
3.0526125;32.395996;-67.185074;11.8567705;
3.057648;31.76889;-67.49623;12.65854;
3.0626833;31.206207;-67.82659;13.4954405;
3.0677798;30.692596;-68.182144;14.372575;
3.0727541;30.217041;-68.55193;15.250728;
3.0777895;29.77121;-68.9438;16.149534;
3.082825;29.33606;-69.34245;17.04626;
3.0879214;28.864471;-69.73046;17.926476;
3.0928957;28.339752;-70.077576;18.745356;
3.0979311;27.772858;-70.399956;19.541517;
3.1029668;27.154999;-70.70672;20.309706;
3.108063;26.506744;-71.017395;21.063963;
3.1130376;25.88028;-71.31016;21.773136;
3.1180727;25.278412;-71.57049;22.458353;
3.1231081;24.620544;-71.77995;23.112741;
3.1282048;23.828522;-71.93214;23.735489;
3.133179;22.880615;-72.02023;24.282534;
3.1382449;21.795593;-72.039665;24.77444;
3.1432195;20.495728;-71.89978;25.309713;
3.1483462;18.916046;-71.5099;26.02138;
3.1533206;17.14508;-70.89812;26.876453;
3.158356;14.9964905;-70.08739;27.851341;
3.1633608;12.543274;-69.1737;28.789331;
3.1684878;9.8151245;-68.17122;29.605764;
3.1734622;7.0423584;-67.14973;30.211153;
3.1784978;4.23938;-66.089355;30.628569;
3.183533;1.5458374;-65.04542;30.878872;
3.1886294;359.05582;-64.06208;31.007673;
3.1936038;356.9419;-63.224148;31.06053;
3.1986392;355.18265;-62.535892;31.08512;
3.203644;353.81296;-62.0137;31.114628;
3.208771;352.7493;-61.628693;31.175518;
3.2137454;352.00394;-61.378246;31.27598;
3.2187808;351.4422;-61.224167;31.433523;
3.2238162;351.02887;-61.14386;31.644787;
3.2289126;350.71588;-61.11686;31.905012;
3.233887;350.48297;-61.121864;32.190033;
3.2389529;350.2673;-61.139893;32.49907;
3.2439272;350.07028;-61.155594;32.80504;
3.2490542;349.85977;-61.159557;33.108932;
3.2540286;349.65085;-61.140675;33.37434;
3.259064;349.40652;-61.093918;33.603615;
3.2640688;349.1385;-61.02032;33.786015;
3.269196;348.8385;-60.918747;33.925873;
3.2741702;348.54022;-60.8018;34.016064;
3.2792056;348.21274;-60.670425;34.064987;
3.2842104;347.87198;-60.536453;34.074722;
3.2893374;347.51013;-60.408066;34.050854;
3.2943118;347.1797;-60.304073;33.99674;
3.2993472;346.85522;-60.227333;33.920315;
3.304352;346.5671;-60.18998;33.83052;
3.309479;346.3115;-60.19659;33.7322;
3.3144534;346.1317;-60.256535;33.634075;
3.3194888;345.99072;-60.370754;33.53602;
3.3245242;345.90707;-60.536743;33.436234;
3.3296206;345.87332;-60.75144;33.33347;
3.334595;345.90344;-61.006294;33.23019;
3.339661;345.97104;-61.308056;33.120525;
3.3446352;346.0822;-61.64361;33.00517;
3.3497622;346.23416;-62.02897;32.877792;
3.3547366;346.44568;-62.443233;32.739;
3.359772;346.69595;-62.902042;32.579613;
3.3648074;346.99164;-63.398026;32.39965;
3.3699038;347.34024;-63.93923;32.19944;
3.3748782;347.75723;-64.50712;31.988436;
3.3799136;348.23093;-65.123566;31.763405;
3.3849185;348.77158;-65.774704;31.52967;
3.3900454;349.3909;-66.47661;31.282845;
3.3950198;350.10077;-67.19771;31.030615;
3.4000552;350.89758;-67.97055;30.762735;
3.4050906;351.80084;-68.78517;30.475435;
3.410187;352.82092;-69.65217;30.158693;
3.4151616;353.94232;-70.532104;29.817375;
3.4201968;355.17282;-71.447655;29.440748;
3.4252322;356.5061;-72.3742;29.037014;
3.4303288;357.94662;-73.31504;28.608114;
3.435303;359.46246;-74.2337;28.17482;
3.440369;1.0692444;-75.17452;27.7305;
3.4453435;2.7263794;-76.105415;27.29359;
3.4504702;4.510193;-77.076775;26.845436;
3.4554446;6.3354797;-78.03356;26.408817;
3.46048;8.2499695;-79.0158;25.961084;
3.4655154;10.227692;-80.011795;25.501541;
3.4706118;12.279968;-81.03263;25.014715;
3.4755862;14.327209;-82.046265;24.505133;
3.4806216;16.432343;-83.08905;23.937939;
3.485657;18.572815;-84.14562;23.302912;
3.4907534;20.774628;-85.21956;22.572271;
3.4957278;22.921051;-86.246414;21.75482;
3.5007632;25.029419;-87.18852;20.784733;
3.5057986;26.858002;-87.976944;19.621649;
3.510895;28.490173;-88.610176;18.14733;
3.5158694;30.109741;-88.94179;16.53492;
3.5209048;31.801575;-88.95973;15.009037;
3.5259097;33.410156;-88.73843;13.729527;
3.5310366;34.800507;-88.36059;12.608066;
3.536011;35.781555;-87.93424;11.572791;
3.541077;36.41089;-87.484634;10.461;
3.5460513;36.718994;-87.02974;9.283511;
3.5511782;36.79712;-86.54338;8.017315;
3.5561526;36.640137;-86.07422;6.8197403;
3.561188;36.277466;-85.62771;5.685877;
3.5662236;35.794678;-85.22361;4.63882;
3.5713198;35.261444;-84.86519;3.657608;
3.5762942;34.78131;-84.566696;2.7722225;
3.5813296;34.332092;-84.31044;1.961385;
3.586365;33.96161;-84.08418;1.2492483;
3.5914614;33.66989;-83.8638;0.6312845;
3.5964358;33.496277;-83.6284;0.12059049;
3.6014712;33.399994;-83.34057;-0.3196955;
3.6065066;33.42459;-82.99123;-0.70196635;
3.611603;33.591217;-82.57521;-1.04168;
3.6165774;33.91385;-82.11517;-1.3283397;
3.6216128;34.3356;-81.60498;-1.5696936;
3.6266482;34.852478;-81.061226;-1.7587152;
3.6317446;35.457703;-80.487755;-1.9008967;
3.636719;36.12088;-79.9171;-1.9915411;
3.6418154;36.819275;-79.32959;-2.0400553;
3.6467898;37.521698;-78.76148;-2.044337;
3.6518862;38.246857;-78.19205;-2.005885;
3.6568606;38.964874;-77.649254;-1.9246893;
3.661896;39.659576;-77.10968;-1.7979444;
3.6669314;40.326782;-76.58013;-1.62574;
3.6720278;40.96109;-76.0553;-1.4066002;
3.6770022;41.544617;-75.55227;-1.1495757;
3.6820376;42.063507;-75.05278;-0.8506733;
3.687073;42.52417;-74.56015;-0.516511;
3.6921694;42.934753;-74.06406;-0.14717026;
3.6971438;43.283417;-73.581985;0.23939711;
3.7021792;43.57315;-73.09289;0.648583;
3.7072146;43.81256;-72.60127;1.0681156;
3.712311;44.002167;-72.103004;1.4961044;
3.7172856;44.12628;-71.62124;1.9141734;
3.7223208;44.18512;-71.13778;2.3324025;
3.7273562;44.170074;-70.66163;2.74167;
3.7324529;44.074646;-70.18871;3.1440146;
3.737427;43.895996;-69.73473;3.5276852;
3.742493;43.62097;-69.278984;3.9091234;
3.747467;43.252716;-68.84078;4.2790637;
3.7525942;42.78705;-68.40124;4.6537385;
3.7575686;42.234802;-67.991936;5.0186763;
3.762604;41.58441;-67.59928;5.387509;
3.767609;40.853058;-67.24084;5.754791;
3.7727358;40.046814;-66.91404;6.1280293;
3.7777102;39.20514;-66.64923;6.491575;
3.7827456;38.32196;-66.44103;6.8576427;
3.787781;37.41873;-66.29558;7.2266784;
3.7928774;36.50055;-66.20999;7.603386;
3.7978518;35.605377;-66.182846;7.9801173;
3.8028872;34.711884;-66.20379;8.3752985;
3.807892;33.84613;-66.26486;8.791408;
3.813019;32.993927;-66.36254;9.250214;
3.8179934;32.208466;-66.48445;9.737672;
3.8230288;31.451874;-66.62521;10.282291;
3.8280642;30.733032;-66.77455;10.883378;
3.8331606;30.073547;-66.93161;11.57466;
3.838135;29.475403;-67.086136;12.303387;
3.843201;28.905334;-67.239815;13.089888;
3.8481753;28.401184;-67.38999;13.919876;
3.8533022;27.907654;-67.5514;14.802986;
3.8582766;27.435272;-67.73211;15.681119;
3.863312;26.972443;-67.96269;16.584034;
3.8683472;26.507233;-68.264244;17.49611;
3.8734438;26.03125;-68.66159;18.413979;
3.8784182;25.522278;-69.157166;19.288912;
3.8834536;24.956268;-69.78968;20.117973;
3.888489;24.254059;-70.586975;20.846792;
3.8935854;23.454681;-71.57448;21.436563;
3.8985598;22.799316;-72.57371;21.907495;
3.9035952;22.483795;-73.382484;22.399355;
3.9086306;22.30185;-73.80819;23.052477;
3.913727;21.944763;-73.9365;23.884827;
3.9187014;21.29248;-73.93932;24.777908;
3.9237368;20.392212;-73.909325;25.699749;
3.9287722;19.274994;-73.91006;26.629894;
3.9338686;17.997955;-73.97055;27.56983;
3.938843;16.63208;-74.06265;28.45829;
3.943909;15.154297;-74.15767;29.293877;
3.9488833;13.641266;-74.214615;30.013916;
3.9540102;12.104248;-74.212074;30.62475;
3.9589846;10.64563;-74.141136;31.09887;
3.96402;9.25061;-74.00053;31.481564;
3.9690554;8.000458;-73.80346;31.775167;
3.9741518;6.7514954;-73.54566;32.024925;
3.9791262;5.5358887;-73.23453;32.224976;
3.9841616;4.301117;-72.85728;32.38612;
3.989197;3.0588074;-72.42;32.510254;
3.9942935;1.7947693;-71.921364;32.610455;
3.9992678;0.57907104;-71.388565;32.69175;
4.0043035;359.3581;-70.80431;32.765896;
4.0093384;358.1647;-70.17683;32.828876;
4.014435;356.97855;-69.50103;32.877026;
4.019409;355.85553;-68.81118;32.90168;
4.0244446;354.72806;-68.098206;32.90711;
4.0294805;353.61743;-67.39151;32.897224;
4.0345764;352.51004;-66.699745;32.87832;
4.0395513;351.47388;-66.06397;32.856857;
4.0446167;350.44342;-65.46382;32.839428;
4.049591;349.4724;-64.92271;32.831226;
4.0547185;348.50073;-64.41508;32.839516;
4.059693;347.6184;-63.97194;32.858585;
4.064728;346.7651;-63.571346;32.887497;
4.0697637;345.97302;-63.219814;32.923607;
4.07486;345.22107;-62.91022;32.96496;
4.0798345;344.55643;-62.657192;33.002293;
4.0848694;343.91586;-62.456013;33.034695;
4.0899053;343.33182;-62.32007;33.05957;
4.0950017;342.80792;-62.255463;33.07781;
4.0999756;342.38855;-62.26274;33.08677;
4.1050115;342.0293;-62.335037;33.087593;
4.1100464;341.7425;-62.458893;33.07844;
4.115143;341.51605;-62.619156;33.051807;
4.120117;341.36145;-62.79353;32.99939;
4.125153;341.22586;-62.974884;32.91341;
4.130188;341.11536;-63.153976;32.78981;
4.1352844;341.03333;-63.338673;32.6256;
4.140259;341.0117;-63.525574;32.426823;
4.1453247;341.01938;-63.731846;32.196865;
4.150299;341.0896;-63.96414;31.951479;
4.155426;341.2375;-64.250755;31.686573;
4.1604004;341.4915;-64.583786;31.420155;
4.1654363;341.83316;-64.98517;31.143852;
4.170471;342.2951;-65.46004;30.858318;
4.1755676;342.90063;-66.02087;30.55779;
4.1805425;343.6771;-66.64759;30.245909;
4.1855774;344.61734;-67.35299;29.906425;
4.1906133;345.72833;-68.11541;29.534859;
4.1957097;347.00455;-68.92821;29.117508;
4.200684;348.4244;-69.75073;28.66002;
4.205719;349.97305;-70.605194;28.151161;
4.210755;351.65033;-71.47297;27.603035;
4.2158513;353.46683;-72.352936;27.018885;
4.2208257;355.3725;-73.20987;26.429104;
4.2258606;357.3752;-74.07523;25.825565;
4.2308965;359.45297;-74.94321;25.225893;
4.235993;1.611969;-75.83286;24.630037;
4.2409673;3.7921753;-76.71689;24.057302;
4.246033;6.037323;-77.64144;23.47986;
4.2510076;8.27066;-78.5791;22.908577;
4.2561345;10.591522;-79.576385;22.300598;
4.2611084;12.872742;-80.57024;21.672846;
4.2661443;15.189575;-81.590126;20.975683;
4.271149;17.464752;-82.60082;20.19481;
4.2762756;19.689209;-83.58904;19.247555;
4.28125;21.604584;-84.442345;18.093723;
4.286286;23.331085;-85.13592;16.585619;
4.291321;25.031097;-85.53778;14.851836;
4.2964177;26.692444;-85.56;13.233245;
4.3013916;28.124329;-85.28898;11.985376;
4.3064275;29.274536;-84.84832;10.966446;
4.311432;30.10083;-84.31711;9.999696;
4.3165593;30.636658;-83.71389;8.899458;
4.321533;30.849731;-83.098656;7.6932135;
4.3265686;30.777527;-82.47387;6.3757772;
4.3316045;30.4758;-81.85902;5.0451183;
4.336701;29.986542;-81.246056;3.754498;
4.341675;29.389618;-80.66397;2.5816777;
4.346741;28.682404;-80.10282;1.4741371;
4.351715;27.967682;-79.59697;0.4664584;
4.3568425;27.252533;-79.13188;-0.4909472;
4.3618164;26.649872;-78.73077;-1.3314893;
4.366852;26.11325;-78.35652;-2.0824385;
4.3718877;25.732697;-77.99108;-2.727827;
4.376984;25.54419;-77.610374;-3.2736602;
4.381958;25.607147;-77.21433;-3.7089236;
4.3869934;25.842896;-76.780495;-4.058832;
4.3920293;26.265076;-76.309906;-4.3221145;
4.3971257;26.84784;-75.797134;-4.5049477;
4.4020996;27.572388;-75.262436;-4.6048055;
4.407135;28.381042;-74.686226;-4.6328325;
4.4121704;29.285706;-74.077286;-4.591708;
4.417267;30.273956;-73.43795;-4.484522;
4.4222417;31.315308;-72.79794;-4.3182187;
4.4272766;32.37848;-72.13725;-4.090226;
4.432312;33.45877;-71.46849;-3.802377;
4.4374084;34.55008;-70.79139;-3.4505687;
4.4423833;35.60797;-70.138855;-3.0473926;
4.4474487;36.622498;-69.48803;-2.5799172;
4.4524236;37.54837;-68.86801;-2.0669272;
4.45755;38.42993;-68.24665;-1.4909698;
4.462525;39.201843;-67.66118;-0.89042956;
4.46756;39.86786;-67.084015;-0.251263;
4.472626;40.42386;-66.51589;0.41348958;
4.4776917;40.85956;-65.953835;1.0922595;
4.4826665;41.16809;-65.40346;1.7628528;
4.487702;41.357178;-64.84172;2.4318268;
4.492737;41.42624;-64.27366;3.0817132;
4.4978333;41.384033;-63.694798;3.7109241;
4.502808;41.22818;-63.1306;4.2937846;
4.5078435;40.96109;-62.56512;4.843036;
4.5128784;40.584656;-62.01317;5.346716;
4.517975;40.09427;-61.476536;5.806207;
4.5229497;39.509705;-60.98453;6.205759;
4.527985;38.832;-60.529804;6.5588584;
4.53302;38.082214;-60.12567;6.870448;
4.5381165;37.263428;-59.774494;7.157684;
4.5430913;36.41324;-59.492085;7.4282126;
4.5481567;35.526398;-59.26945;7.699748;
4.5531316;34.64676;-59.115303;7.97823;
4.558258;33.773254;-59.022194;8.28424;
4.5632324;32.95688;-58.99753;8.614319;
4.5682683;32.17856;-59.036343;8.987098;
4.5733037;31.446686;-59.136345;9.406979;
4.5784;30.759949;-59.29245;9.883561;
4.583374;30.14029;-59.492672;10.401955;
4.58841;29.567627;-59.753723;11.003402;
4.5934453;29.04358;-60.06307;11.677886;
4.5985417;28.545746;-60.39808;12.405441;
4.6035156;28.075378;-60.74473;13.161669;
4.6085515;27.617798;-61.11006;13.971381;
4.613587;27.164642;-61.485847;14.823744;
4.6186833;26.710175;-61.876442;15.724085;
4.623657;26.252747;-62.265736;16.637522;
4.6286926;25.779602;-62.663788;17.59055;
4.6337285;25.271301;-63.069996;18.569273;
4.638825;24.723206;-63.494133;19.576113;
4.643799;24.131744;-63.922688;20.568878;
4.6488953;23.496399;-64.38298;21.585388;
4.653839;22.840637;-64.85437;22.563894;
4.6589665;22.12915;-65.376595;23.55846;
4.6639404;21.382568;-65.92605;24.49712;
4.668976;20.60379;-66.53699;25.408205;
4.6740117;19.786804;-67.22063;26.267982;
4.679108;18.929535;-68.01221;27.06981;
4.684082;18.057678;-68.92031;27.761196;
4.6891174;17.238007;-69.96245;28.31445;
4.6941533;16.551697;-71.016754;28.666475;
4.6992497;16.04779;-71.91614;28.834652;
4.7042236;15.642517;-72.4636;28.951733;
4.709259;15.043793;-72.573235;29.237835;
4.7142944;13.71228;-72.238754;29.907938;
4.719391;11.935852;-71.79079;30.845102;
4.7243657;9.919952;-71.40022;31.869621;
4.7294006;7.7106323;-71.07143;32.8807;
4.734436;5.394226;-70.7561;33.776897;
4.7395325;3.0066833;-70.385895;34.518208;
4.7445073;0.69073486;-69.93386;35.0624;
4.7495728;358.40384;-69.36758;35.440903;
4.7545476;356.26932;-68.7317;35.664616;
4.759674;354.225;-68.039024;35.77165;
4.764649;352.41626;-67.365585;35.787483;
4.769684;350.72644;-66.70086;35.755768;
4.774719;349.1833;-66.064255;35.709507;
4.7798157;347.7554;-65.45845;35.6781;
4.7847905;346.50372;-64.91358;35.67947;
4.7898254;345.3336;-64.4117;35.726658;
4.794861;344.26468;-63.953247;35.820408;
4.7999573;343.26675;-63.522964;35.957043;
4.804932;342.38876;-63.12752;36.115368;
4.8099675;341.55023;-62.744637;36.287853;
4.8149724;340.78537;-62.379314;36.456898;
4.820099;340.06696;-62.021927;36.61835;
4.8250737;339.4544;-61.693623;36.753178;
4.830109;338.87872;-61.37759;36.86376;
4.835114;338.3714;-61.085957;36.94565;
4.8402405;337.89966;-60.811146;37.00178;
4.8452153;337.5069;-60.571835;37.028027;
4.850281;337.13324;-60.356632;37.032265;
4.8552556;336.8132;-60.178158;37.018246;
4.860382;336.51303;-60.025608;36.993786;
4.8653564;336.2785;-59.907696;36.961224;
4.8703923;336.05203;-59.817467;36.927536;
4.8754277;335.8485;-59.75816;36.89843;
4.880524;335.6656;-59.73796;36.87973;
4.885498;335.53748;-59.765736;36.869854;
4.890534;335.42413;-59.84169;36.864494;
4.8955693;335.33954;-59.96434;36.857403;
4.9006658;335.2804;-60.132233;36.838997;
4.9056396;335.25775;-60.33012;36.79837;
4.9106755;335.22562;-60.55398;36.725777;
4.915711;335.1883;-60.788445;36.613827;
4.9208074;335.13824;-61.02794;36.455513;
4.9257813;335.0961;-61.260605;36.254612;
4.9308167;335.03662;-61.497707;36.006218;
4.9358525;334.9918;-61.741867;35.715485;
4.940949;334.98746;-62.00812;35.38196;
4.945923;335.07385;-62.300236;35.021416;
4.9509892;335.24475;-62.647797;34.625687;
4.955963;335.557;-63.057037;34.211395;
4.9610906;336.03824;-63.562176;33.76269;
4.9660645;336.72464;-64.144295;33.3006;
4.9711;337.58685;-64.82171;32.808083;
4.9761357;338.65533;-65.57907;32.290195;
4.981232;339.9232;-66.40405;31.750923;
4.986206;341.36194;-67.253044;31.22431;
4.9912415;342.9418;-68.15206;30.710812;
4.9962773;344.66898;-69.10307;30.228968;
5.001374;346.5711;-70.13171;29.778006;
5.0063477;348.61624;-71.20949;29.36738;
5.011383;350.8175;-72.37759;28.973185;
5.0164185;353.17157;-73.62222;28.588305;
5.021515;355.69016;-74.95526;28.196697;
5.0264897;358.28638;-76.321686;27.797586;
5.0315247;0.9979248;-77.7538;27.354895;
5.03656;3.7978516;-79.21505;26.847662;
5.0416565;6.6953735;-80.69998;26.243128;
5.0466313;9.568756;-82.13058;25.540176;
5.051697;12.453857;-83.53107;24.688015;
5.0566716;15.174103;-84.77814;23.683815;
5.061798;17.744537;-85.816765;22.411255;
5.066773;19.894012;-86.548225;20.878792;
5.071808;21.872345;-87.06822;19.030336;
5.076813;23.702698;-87.28519;17.206831;
5.0819397;25.453186;-87.13709;15.637256;
5.0869145;26.881012;-86.72939;14.40289;
5.0919495;27.917084;-86.159195;13.283717;
5.096985;28.503418;-85.519516;12.141864;
5.1020813;28.700012;-84.849976;10.878971;
5.107056;28.610535;-84.19044;9.55831;
5.1120915;28.274475;-83.52197;8.213551;
5.1171265;27.72293;-82.8608;6.9480586;
5.122223;26.992432;-82.209206;5.786767;
5.1271977;26.226501;-81.6055;4.7623744;
5.132233;25.420105;-81.03438;3.8188117;
5.137238;24.66034;-80.49926;2.9716532;
5.1423645;23.96228;-79.96752;2.2029748;
5.1473393;23.437225;-79.45019;1.5591593;
5.152405;23.025421;-78.90578;1.0015752;
5.1573796;22.816711;-78.347565;0.5375925;
5.162506;22.824677;-77.73891;0.13568781;
5.1674805;23.076202;-77.11513;-0.18400647;
5.1725163;23.475983;-76.45354;-0.4404081;
5.1775517;24.04068;-75.770615;-0.63202214;
5.1826477;24.764435;-75.06115;-0.7608465;
5.187622;25.630798;-74.35771;-0.8211996;
5.192658;26.575775;-73.63999;-0.815296;
5.1976933;27.600616;-72.922646;-0.74186295;
5.20279;28.691956;-72.20491;-0.6002343;
5.2077637;29.81073;-71.51917;-0.39374813;
5.2127995;30.918976;-70.84091;-0.11550711;
5.217835;32.01169;-70.17982;0.23201789;
5.2229314;33.08676;-69.52825;0.65026164;
5.2279053;34.105743;-68.907814;1.1208612;
5.2329407;35.03833;-68.29131;1.655332;
5.2379766;35.865326;-67.68353;2.2423377;
5.243073;36.586334;-67.06374;2.8801804;
5.248047;37.164917;-66.44539;3.536482;
5.2531133;37.61905;-65.788994;4.2215886;
5.258087;37.937744;-65.118904;4.896921;
5.2632146;38.148315;-64.41026;5.5755615;
5.2681885;38.219727;-63.722668;6.2092857;
5.273224;38.15036;-63.043175;6.809907;
5.2782288;37.941772;-62.39746;7.35541;
5.283356;37.57675;-61.782696;7.8482556;
5.28833;37.06964;-61.24284;8.262156;
5.2933655;36.41748;-60.76111;8.616053;
5.2984014;35.646942;-60.348484;8.917435;
5.303498;34.77997;-60.001137;9.187412;
5.3084717;33.879883;-59.72855;9.43994;
5.313507;32.95233;-59.511147;9.701269;
5.3185425;32.03659;-59.350174;9.982838;
5.323639;31.146362;-59.24441;10.295643;
5.3286133;30.325989;-59.19613;10.636412;
5.3336487;29.547943;-59.205647;11.020272;
5.3386536;28.835114;-59.272427;11.445449;
5.3437805;28.192139;-59.41929;11.9517145;
5.3487554;27.647705;-59.630177;12.512932;
5.353821;27.15271;-59.881233;13.12965;
5.358795;26.72464;-60.15998;13.783046;
5.363922;26.349731;-60.47505;14.504503;
5.368897;26.028564;-60.807793;15.254417;
5.373932;25.742828;-61.17028;16.064365;
5.3789673;25.475433;-61.559353;16.923698;
5.3840637;25.20694;-61.98017;17.836596;
5.3890386;24.919952;-62.417847;18.76713;
5.3940735;24.603088;-62.88598;19.743267;
5.399109;24.245728;-63.373444;20.746277;
