unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
2.9970465;29.204834;-77.99874;16.157003;
3.0021734;28.428589;-77.94088;16.345222;
3.0071478;27.704346;-77.93659;16.47219;
3.012183;27.035248;-77.96729;16.548853;
3.017188;26.442139;-78.017784;16.583424;
3.022315;25.905579;-78.07605;16.588165;
3.0272892;25.410553;-78.12944;16.5771;
3.0323248;24.911041;-78.173744;16.557467;
3.03736;24.361206;-78.20368;16.53337;
3.0424564;23.720001;-78.21565;16.505886;
3.0474308;22.993683;-78.21101;16.476738;
3.052497;22.175507;-78.193535;16.446234;
3.057471;21.32373;-78.1679;16.418316;
3.062598;20.427338;-78.13691;16.400885;
3.0675724;19.584503;-78.112045;16.397106;
3.072608;18.796783;-78.10053;16.412838;
3.0776432;18.08908;-78.109406;16.452137;
3.0827396;17.452667;-78.13772;16.517056;
3.087714;16.899963;-78.180115;16.59694;
3.0927496;16.391876;-78.23385;16.686659;
3.0977848;15.925262;-78.29463;16.770006;
3.1028812;15.488647;-78.3609;16.83692;
3.1078558;15.099426;-78.432335;16.876656;
3.112891;14.740082;-78.51243;16.891909;
3.1179266;14.407532;-78.60404;16.883347;
3.123023;14.091675;-78.71564;16.854977;
3.1279974;13.806946;-78.84878;16.809357;
3.1330326;13.559387;-79.010414;16.748451;
3.1380377;13.35025;-79.199234;16.674978;
3.1431646;13.171417;-79.41746;16.587526;
3.148139;13.03952;-79.6496;16.486015;
3.153205;12.949219;-79.900734;16.36531;
3.1581793;12.889984;-80.157104;16.22797;
3.1633062;12.849274;-80.42362;16.069378;
3.1682806;12.827454;-80.676605;15.898542;
3.1733158;12.82312;-80.922455;15.712859;
3.178321;12.819153;-81.15251;15.520951;
3.1834476;12.805481;-81.370155;15.322168;
3.188422;12.782257;-81.562225;15.129399;
3.1934576;12.7547;-81.73902;14.943807;
3.1984625;12.731079;-81.89949;14.77335;
3.2035892;12.710754;-82.05151;14.621708;
3.2085636;12.711884;-82.19089;14.497917;
3.2135992;12.747253;-82.33167;14.402947;
3.2186344;12.821716;-82.477394;14.33906;
3.2237308;12.941315;-82.63622;14.306239;
3.2287052;13.111877;-82.808044;14.300826;
3.2337408;13.3654175;-83.006;14.317661;
3.238776;13.712891;-83.23444;14.349012;
3.2438724;14.173187;-83.49856;14.3890085;
3.2488468;14.738983;-83.78385;14.427043;
3.2539127;15.448456;-84.0977;14.460049;
3.258887;16.271576;-84.42797;14.479969;
3.264014;17.243591;-84.78948;14.484254;
3.2689886;18.290588;-85.15675;14.466697;
3.2740238;19.470703;-85.53961;14.42327;
3.2790594;20.742767;-85.928314;14.350601;
3.2843635;22.106201;-86.32128;14.247032;
3.2893379;23.48581;-86.69822;14.11723;
3.294373;24.945374;-87.06658;13.962668;
3.2993782;26.416687;-87.41758;13.790731;
3.304505;27.915192;-87.76525;13.599092;
3.3094792;29.315735;-88.09334;13.398023;
3.3145146;30.715332;-88.40914;13.17443;
3.31955;32.068542;-88.70161;12.927522;
3.3246465;33.372223;-88.964676;12.659055;
3.3296208;34.48471;-89.192215;12.39514;
3.3346565;35.458954;-89.39036;12.118603;
3.3396916;36.31955;-89.50129;11.822326;
3.344788;37.066315;-89.5203;11.521849;
3.3497624;37.670044;-89.446556;11.269695;
3.3548284;38.20407;-89.301094;11.088452;
3.3598027;38.60327;-89.14929;10.990524;
3.3649297;38.88678;-89.03568;10.947772;
3.369904;39.03076;-88.990555;10.929436;
3.3749394;39.145447;-89.001015;10.897734;
3.3799748;39.28589;-89.04372;10.830048;
3.3850713;39.52295;-89.093735;10.720615;
3.3900456;39.8627;-89.14084;10.578737;
3.395081;40.36618;-89.18639;10.404721;
3.4001167;41.016907;-89.229355;10.198644;
3.4052129;41.83423;-89.269455;9.947253;
3.4101875;42.756958;-89.304504;9.659091;
3.4152226;43.838776;-89.32907;9.329655;
3.4202583;45.02408;-89.33998;8.977773;
3.4253547;46.272766;-89.34463;8.619977;
3.430329;47.46466;-89.34634;8.293931;
3.4353642;48.622833;-89.34553;8.00529;
3.4403694;49.667847;-89.339615;7.7697144;
3.4454963;50.600433;-89.32739;7.579877;
3.4504704;51.34442;-89.30915;7.4399014;
3.4555366;51.964874;-89.28735;7.333654;
3.460511;52.44409;-89.261086;7.2576566;
3.4656377;52.835358;-89.2288;7.2003403;
3.470612;53.128876;-89.19162;7.162613;
3.4756474;53.397736;-89.15083;7.1393976;
3.4806828;53.643677;-89.10971;7.1304436;
3.4857793;53.88324;-89.06947;7.1351457;
3.4907537;54.099335;-89.03331;7.1538043;
3.4957893;54.34552;-89.000275;7.18395;
3.5008245;54.59561;-88.97463;7.2236495;
3.505921;54.85025;-88.95615;7.269782;
3.5108953;55.08789;-88.94026;7.3173723;
3.515931;55.349945;-88.92178;7.365006;
3.520966;55.61319;-88.89735;7.414242;
3.5260625;55.857147;-88.866585;7.476596;
3.5310369;56.050934;-88.83296;7.5534177;
3.5360723;56.231934;-88.802574;7.6408653;
3.5411077;56.37387;-88.77804;7.736038;
3.546204;56.474335;-88.76017;7.8349094;
3.5511785;56.508514;-88.74813;7.93372;
3.5562444;56.516907;-88.73902;8.034214;
3.5612187;56.489563;-88.72983;8.13494;
3.566346;56.442444;-88.71859;8.239945;
3.5713203;56.37085;-88.70557;8.347293;
3.5763555;56.319885;-88.690186;8.461475;
3.581391;56.28665;-88.67274;8.584315;
3.5864875;56.29132;-88.65235;8.715178;
3.591462;56.320587;-88.63273;8.846829;
3.596497;56.40384;-88.61579;8.97778;
3.6015325;56.51532;-88.60424;9.10026;
3.6066291;56.64102;-88.60098;9.210031;
3.6116033;56.74048;-88.60854;9.302541;
3.6166387;56.844788;-88.62595;9.3788805;
3.621674;56.911774;-88.65437;9.44065;
3.6267705;56.933716;-88.68746;9.492146;
3.6317449;56.877686;-88.71876;9.53791;
3.6367805;56.77542;-88.74258;9.585854;
3.6418157;56.60138;-88.75589;9.644481;
3.646912;56.34955;-88.755325;9.720113;
3.6518865;55.99359;-88.74067;9.817778;
3.6569524;55.564087;-88.707375;9.940124;
3.6619267;55.06137;-88.65695;10.0837755;
3.6670537;54.476044;-88.58652;10.25028;
3.672028;53.834747;-88.50036;10.42681;
3.6770635;53.160034;-88.39745;10.609572;
3.6820989;52.439423;-88.28733;10.789008;
3.6871953;51.652588;-88.17899;10.957167;
3.6921697;50.796387;-88.08235;11.10036;
3.697205;49.871613;-87.98379;11.2157545;
3.7022405;48.893005;-87.869316;11.29897;
3.707337;47.868744;-87.72535;11.359628;
3.7123115;46.82437;-87.56147;11.419383;
3.7173467;45.722412;-87.38355;11.518636;
3.7223823;44.5607;-87.20416;11.689121;
3.7274787;43.380737;-87.01372;11.945101;
3.732453;42.292816;-86.81219;12.264193;
3.7374883;41.325256;-86.6018;12.630045;
3.742524;40.496643;-86.418564;13.009518;
3.7476203;39.78241;-86.30396;13.376242;
3.7525945;39.181;-86.28635;13.688054;
3.7576606;38.699432;-86.35604;13.924352;
3.762635;38.348083;-86.47612;14.0652075;
3.7677617;38.113037;-86.61272;14.116302;
3.772736;37.962494;-86.73019;14.093844;
3.7777715;37.863647;-86.82391;14.018393;
3.7828069;37.7417;-86.89472;13.915442;
3.7879033;37.52762;-86.94655;13.802194;
3.7928777;37.147034;-86.980545;13.694337;
3.7979133;36.554718;-86.99553;13.590258;
3.8029485;35.715576;-86.98462;13.492913;
3.808045;34.618835;-86.94208;13.400182;
3.8130193;33.331207;-86.86841;13.318963;
3.818055;31.86969;-86.762276;13.252838;
3.8230596;30.30481;-86.62819;13.210918;
3.8281865;28.632294;-86.466156;13.199892;
3.8331609;26.977295;-86.2948;13.221604;
3.8381963;25.30066;-86.111534;13.274632;
3.8432317;23.637054;-85.92262;13.350752;
3.848328;21.971771;-85.7267;13.44007;
3.8533025;20.391235;-85.53237;13.521054;
3.8583684;18.837494;-85.330925;13.584178;
3.8633428;17.388672;-85.133255;13.616337;
3.8684697;15.977509;-84.93801;13.616769;
3.8734443;14.724121;-84.76435;13.5806;
3.8784795;13.575104;-84.61219;13.512467;
3.8835151;12.567535;-84.489105;13.417992;
3.8886116;11.703857;-84.3995;13.303553;
3.893586;11.030304;-84.35119;13.181322;
3.898621;10.498474;-84.34119;13.05985;
3.9036565;10.119629;-84.36948;12.945315;
3.9087532;9.875488;-84.43327;12.839928;
3.9137273;9.772217;-84.52185;12.744272;
3.9187627;9.774933;-84.63335;12.654134;
3.923798;9.88382;-84.7591;12.566811;
3.9288945;10.080505;-84.89472;12.482369;
3.933869;10.349579;-85.03187;12.40173;
3.9389045;10.670746;-85.16864;12.324696;
3.9439397;11.029205;-85.297905;12.250729;
3.9490361;11.405884;-85.4145;12.181459;
3.9540105;11.775452;-85.508385;12.119638;
3.959107;12.137787;-85.5822;12.068099;
3.9640508;12.470581;-85.630936;12.029961;
3.9691777;12.779968;-85.66239;12.005228;
3.974152;13.053711;-85.67717;11.991453;
3.9791875;13.310486;-85.684265;11.99069;
3.984223;13.550507;-85.68984;12.001681;
3.9893193;13.779999;-85.695694;12.023677;
3.9942937;13.996948;-85.70392;12.051897;
3.999329;14.233185;-85.72192;12.086339;
4.0043645;14.506256;-85.75504;12.123036;
4.009461;14.838989;-85.809105;12.161187;
4.0144353;15.242432;-85.8836;12.194411;
4.0194707;15.763916;-85.98421;12.223091;
4.0244756;16.404633;-86.11014;12.241941;
4.0296025;17.176453;-86.264275;12.253328;
4.034577;18.029572;-86.43704;12.250973;
4.0396123;19.003723;-86.63621;12.234373;
4.0446477;20.073181;-86.85608;12.199017;
4.049744;21.244537;-87.09498;12.141116;
4.0547185;22.455658;-87.33905;12.061155;
4.0597844;23.780792;-87.59116;11.958278;
4.064759;25.142517;-87.838165;11.835557;
4.0698857;26.582214;-88.08359;11.690041;
4.07486;27.969452;-88.30783;11.530678;
4.0798955;29.37436;-88.518005;11.34929;
4.0849433;30.722778;-88.70758;11.14553;
4.0900397;32.020294;-88.86311;10.907996;
4.095014;33.16858;-88.970726;10.641426;
4.1000495;34.154358;-89.052795;10.341147;
4.105085;34.874847;-89.150635;9.981557;
4.1101813;35.446014;-89.20387;9.545014;
4.1151557;35.846375;-89.19658;9.088311;
4.120191;36.157074;-89.106316;8.682187;
4.1252265;36.397125;-88.92233;8.400781;
4.130323;36.56909;-88.69646;8.2550955;
4.1352973;36.620453;-88.510635;8.213616;
4.1403327;36.58423;-88.39939;8.209183;
4.145368;36.487732;-88.364174;8.180268;
4.1504645;36.40863;-88.38038;8.083297;
4.155439;36.413483;-88.415016;7.915998;
4.160505;36.60147;-88.44337;7.6922193;
4.165479;36.92917;-88.464226;7.458341;
4.170606;37.369354;-88.48037;7.232896;
4.1755805;37.827667;-88.497154;7.0387597;
4.180616;38.335632;-88.520096;6.8548512;
4.185621;38.874207;-88.54784;6.6724267;
4.1907477;39.47455;-88.57869;6.4813337;
4.195722;40.08374;-88.61158;6.3013444;
4.2007575;40.75009;-88.643814;6.1346273;
4.205793;41.43622;-88.67098;5.992052;
4.2108893;42.12018;-88.69379;5.87835;
4.2158637;42.72818;-88.71356;5.799915;
4.220899;43.29669;-88.72687;5.749771;
4.2259345;43.79712;-88.73162;5.7243133;
4.231031;44.240845;-88.72841;5.7175694;
4.2360053;44.60492;-88.71968;5.723868;
4.2410407;44.953278;-88.7025;5.73663;
4.246076;45.282837;-88.676445;5.753095;
4.2511725;45.60428;-88.64203;5.773503;
4.256147;45.895966;-88.602486;5.7965403;
4.261213;46.19699;-88.55963;5.823982;
4.266187;46.473602;-88.51943;5.8554754;
4.271314;46.740723;-88.47842;5.8903337;
4.2762885;46.96402;-88.43682;5.9283404;
4.281324;47.19287;-88.39211;5.9705715;
4.2863593;47.413544;-88.34155;6.0190015;
4.2914557;47.617584;-88.28563;6.0765967;
4.29643;47.76999;-88.22643;6.1435575;
4.3014655;47.8985;-88.163216;6.2218413;
4.3064704;47.97815;-88.09733;6.3099337;
4.3115973;48.001343;-88.03144;6.408162;
4.3165717;47.950134;-87.96958;6.5110636;
4.321607;47.863068;-87.91038;6.6175127;
4.3266425;47.7294;-87.85617;6.7254267;
4.331739;47.559784;-87.80578;6.8372903;
4.3367133;47.36261;-87.7607;6.950859;
4.3417487;47.17975;-87.715256;7.0737724;
4.346784;47.01117;-87.66988;7.207163;
4.3518806;46.87445;-87.62162;7.354937;
4.3568544;46.769043;-87.57209;7.5137777;
4.361921;46.735962;-87.521324;7.6869197;
4.366895;46.76645;-87.47495;7.8669033;
4.372022;46.861755;-87.43496;8.056925;
4.376996;46.98654;-87.4052;8.243869;
4.382032;47.17517;-87.38225;8.4292965;
4.3870673;47.39099;-87.36566;8.6094475;
4.3921638;47.623383;-87.35256;8.784349;
4.3971376;47.82831;-87.33772;8.953852;
4.4021735;48.021698;-87.32031;9.124956;
4.407209;48.150146;-87.29757;9.302968;
4.4123054;48.18329;-87.2661;9.494323;
4.4172797;48.079193;-87.21988;9.697115;
4.422315;47.85434;-87.15441;9.916165;
4.4273505;47.49353;-87.06261;10.148764;
4.432447;46.98874;-86.94249;10.393897;
4.4374213;46.33426;-86.80324;10.640365;
4.4424562;45.54837;-86.64576;10.885517;
4.447492;44.62491;-86.47222;11.116618;
4.4525886;43.564423;-86.27076;11.325419;
4.457563;42.39435;-86.037796;11.500644;
4.462629;41.11194;-85.75748;11.64751;
4.467603;39.745758;-85.449585;11.771004;
4.47273;38.22644;-85.11959;11.895806;
4.4777045;36.637543;-84.80517;12.038403;
4.4827394;34.967377;-84.50047;12.214152;
4.4877753;33.29947;-84.20104;12.414642;
4.4928718;31.694824;-83.89386;12.623031;
4.497846;30.226257;-83.59671;12.816947;
4.5028815;28.855377;-83.3151;12.988274;
4.5078864;27.59079;-83.076355;13.120261;
4.513013;26.407104;-82.88315;13.203184;
4.5179877;25.362183;-82.74326;13.234792;
4.523023;24.432037;-82.635376;13.224564;
4.528028;23.630829;-82.54692;13.184497;
4.5331545;22.913239;-82.467064;13.125195;
4.5381293;22.252441;-82.393135;13.065904;
4.5431647;21.559753;-82.31464;13.012479;
4.5481997;20.802795;-82.232796;12.965864;
4.553296;19.944824;-82.14785;12.9246;
4.558271;19.014587;-82.062325;12.88548;
4.5633364;17.977814;-81.97506;12.842132;
4.568311;16.89505;-81.8933;12.794568;
4.5734377;15.727936;-81.8169;12.746839;
4.5784125;14.588074;-81.75081;12.705854;
4.583448;13.444641;-81.689354;12.677142;
4.5884833;12.345398;-81.63537;12.65974;
4.59358;11.295715;-81.5916;12.652639;
4.598554;10.358002;-81.56313;12.651243;
4.6035895;9.486633;-81.548096;12.656334;
4.608625;8.712341;-81.54817;12.66501;
4.6137214;8.038269;-81.56157;12.67677;
4.6186957;7.5078735;-81.58768;12.689149;
4.623731;7.091736;-81.622505;12.707939;
4.6287665;6.795227;-81.662315;12.737097;
4.633863;6.6036377;-81.71063;12.781829;
4.6388373;6.526123;-81.77241;12.838101;
4.6438727;6.538147;-81.85802;12.909302;
4.648908;6.6275635;-81.97106;12.991645;
4.6540046;6.7814636;-82.111015;13.081794;
4.6589785;6.9836426;-82.269455;13.169411;
4.664045;7.2313538;-82.44919;13.254352;
4.669019;7.5096436;-82.63866;13.326183;
4.674146;7.8163757;-82.8436;13.385795;
4.67912;8.12088;-83.04704;13.424362;
4.684156;8.43985;-83.24955;13.440906;
4.6891913;8.749237;-83.44452;13.432537;
4.694288;9.0338745;-83.63051;13.399593;
4.6992617;9.262238;-83.795044;13.344565;
4.7042975;9.454559;-83.93966;13.267907;
4.709333;9.586273;-84.05747;13.175938;
4.7144294;9.653534;-84.14879;13.07235;
4.7194033;9.64798;-84.213326;12.965574;
4.724439;9.591614;-84.261505;12.859099;
4.7294745;9.476868;-84.29835;12.757839;
4.734571;9.296173;-84.32636;12.664238;
4.7395453;9.051941;-84.347786;12.580394;
4.7445803;8.769409;-84.36818;12.502121;
4.749616;8.468445;-84.39373;12.427485;
4.7547126;8.172028;-84.43028;12.355624;
4.759687;7.916931;-84.47546;12.286659;
4.764753;7.7291565;-84.53205;12.218122;
4.769727;7.6323547;-84.599556;12.150793;
4.774854;7.6325684;-84.682014;12.082294;
4.7798285;7.7442627;-84.77664;12.011713;
4.7848635;7.9851074;-84.89142;11.935256;
4.7898993;8.348877;-85.02799;11.849841;
4.794996;8.834412;-85.18836;11.751251;
4.79997;9.412079;-85.36236;11.639116;
4.8050056;10.106293;-85.55347;11.508817;
4.8100104;10.900055;-85.75754;11.359122;
4.815137;11.813751;-85.97788;11.184711;
4.820142;12.78717;-86.19848;10.993675;
4.8251166;13.84198;-86.41939;10.784257;
4.830182;14.97937;-86.64136;10.555475;
4.8352785;16.154633;-86.8598;10.317564;
4.8402534;17.287354;-87.0668;10.084132;
4.8452888;18.410767;-87.26644;9.851099;
4.8502936;19.455872;-87.452995;9.628608;
4.85542;20.365845;-87.63115;9.422125;
4.860395;21.011627;-87.7915;9.228373;
4.8654604;21.58255;-87.91113;8.975275;
4.870435;22.134125;-87.937225;8.670997;
4.8755617;22.66858;-87.85722;8.376153;
4.8805366;23.10669;-87.731064;8.169912;
4.885572;23.46814;-87.63647;8.057703;
4.8906074;23.718445;-87.62498;8.024347;
4.895704;23.85971;-87.70109;8.030226;
4.900678;23.916962;-87.83095;8.029031;
4.9057136;23.997498;-87.98177;7.990645;
4.910749;24.19513;-88.12379;7.9087114;
4.9158454;24.601135;-88.237785;7.797156;
4.9208198;25.232971;-88.31364;7.679518;
4.925855;26.13086;-88.357376;7.5659513;
4.9308906;27.240173;-88.38784;7.4540906;
4.935987;28.52295;-88.42634;7.331959;
4.9409614;29.854004;-88.4827;7.1977415;
4.9459968;31.266937;-88.55303;7.047186;
4.951032;32.682465;-88.626724;6.894732;
4.9561286;34.07782;-88.69525;6.7540674;
4.9611025;35.362244;-88.75003;6.642324;
4.966199;36.621155;-88.79218;6.558173;
4.9711432;37.754364;-88.823456;6.5061755;
4.97627;38.837036;-88.84792;6.478232;
4.981244;39.771027;-88.864914;6.4735494;
4.98628;40.63437;-88.875015;6.4867835;
4.9913154;41.394623;-88.87659;6.514585;
4.996412;42.066223;-88.86888;6.5503254;
5.0013857;42.61667;-88.85113;6.587215;
5.0064216;43.122498;-88.823906;6.619755;
5.011457;43.57672;-88.78701;6.644019;
5.0165534;43.976044;-88.73746;6.6553946;
5.0215273;44.299866;-88.676765;6.656154;
5.026563;44.63205;-88.6045;6.651035;
5.0315986;44.955536;-88.52413;6.641274;
5.036695;45.280884;-88.43776;6.630885;
5.0416694;45.57834;-88.3514;6.6246505;
5.0467043;45.89276;-88.26495;6.6248193;
5.05174;46.185883;-88.18418;6.6353226;
5.0568366;46.447388;-88.10982;6.6564107;
5.061811;46.643097;-88.043564;6.6880007;
5.066877;46.81198;-87.9851;6.7272043;
5.0718513;46.935333;-87.936066;6.772062;
5.076978;47.034332;-87.89455;6.820268;
5.0819526;47.083344;-87.861984;6.872413;
5.0869875;47.12616;-87.83193;6.931062;
5.0920234;47.1604;-87.80169;6.9975386;
5.09712;47.200012;-87.770355;7.075256;
5.102094;47.23123;-87.74303;7.162852;
5.1071296;47.28717;-87.720695;7.262165;
5.1121345;47.3555;-87.706215;7.370402;
5.117261;47.447906;-87.70038;7.4861455;
5.122236;47.54248;-87.704185;7.6007805;
5.127271;47.670624;-87.71552;7.7132587;
5.132306;47.80963;-87.732956;7.819707;
5.1374025;47.951324;-87.7564;7.9200687;
5.1423774;48.06311;-87.78059;8.017105;
5.147413;48.151733;-87.81029;8.114754;
5.1524177;48.193146;-87.84236;8.217477;
5.157544;48.182343;-87.8747;8.332493;
5.162519;48.08795;-87.89893;8.462309;
5.1675844;47.9245;-87.91445;8.610736;
5.1725593;47.674133;-87.91541;8.772498;
5.1776857;47.318512;-87.90193;8.948518;
5.1826606;46.84839;-87.87473;9.128114;
5.187696;46.275177;-87.833885;9.314934;
5.1927314;45.60327;-87.77857;9.503676;
5.197828;44.834045;-87.71255;9.6913;
5.202802;43.974426;-87.64697;9.866097;
5.2078376;43.021423;-87.582085;10.023707;
5.2128425;41.973053;-87.509766;10.155982;
5.2179694;40.81201;-87.40966;10.264816;
5.222944;39.58957;-87.276474;10.356636;
5.227979;38.262695;-87.10991;10.46164;
5.2330146;36.806213;-86.92954;10.617565;
5.238111;35.21347;-86.74184;10.854272;
5.2430854;33.620422;-86.54654;11.158972;
5.248121;32.121094;-86.321075;11.511981;
5.253156;30.811096;-86.080864;11.875042;
5.2582526;29.701538;-85.86274;12.222702;
5.2632265;28.79715;-85.712746;12.524614;
5.268293;28.038727;-85.64096;12.778185;
5.2732673;27.413757;-85.63513;12.967873;
5.278394;26.884216;-85.66869;13.098873;
5.283368;26.45575;-85.71595;13.176148;
5.288404;26.12149;-85.7611;13.217039;
5.2934394;25.841766;-85.79589;13.239535;
5.298536;25.555542;-85.8177;13.259279;
5.3035097;25.207764;-85.82788;13.282042;
5.3085456;24.739532;-85.83151;13.3084955;
5.313581;24.093048;-85.82859;13.338993;
5.3186774;23.235718;-85.80926;13.369118;
5.3236513;22.198792;-85.76101;13.395516;
5.328687;21.004608;-85.67137;13.418863;
5.3337226;19.707092;-85.54344;13.445005;
5.338819;18.320251;-85.38272;13.485348;
5.3437934;16.921997;-85.20654;13.542989;
5.3488283;15.473846;-85.01235;13.622169;
5.353833;14.011597;-84.80735;13.715951;
5.3589606;12.494232;-84.58481;13.819548;
5.363935;11.039551;-84.36202;13.911157;
5.369001;9.600525;-84.13065;13.987431;
5.3739753;8.271606;-83.90523;14.037199;
5.379102;7.0045166;-83.67839;14.063581;
5.3840766;5.9214783;-83.47231;14.06038;
5.3891115;4.967926;-83.28203;14.03614;
5.394117;4.175293;-83.11772;13.996308;
5.399244;3.5106812;-82.97885;13.948554;
5.404218;3.0245361;-82.879036;13.898063;
5.409253;2.668579;-82.816696;13.852153;
5.4142885;2.4554443;-82.79512;13.811889;
5.419385;2.3710022;-82.812614;13.778117;
5.42436;2.4178162;-82.86442;13.748632;
5.429395;2.5672913;-82.94864;13.722805;
5.4344;2.811432;-83.059845;13.695481;
5.4395266;3.1336365;-83.19639;13.663283;
5.4445014;3.5165405;-83.34485;13.618586;
5.449537;3.9519958;-83.5055;13.556832;
5.4545717;4.419403;-83.66973;13.473258;
