unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
19.726217;157.58179;-59.942505;27.598036;
19.731314;158.95276;-61.031673;27.366404;
19.736288;160.43896;-62.1718;27.280912;
19.741354;162.21393;-63.466537;27.34306;
19.746328;164.23352;-64.93211;27.515295;
19.751455;166.63104;-66.69065;27.730797;
19.756432;169.21985;-68.65426;27.86163;
19.761465;172.08862;-70.875656;27.788706;
19.7665;175.11377;-73.24481;27.42887;
19.771597;178.20966;-75.66041;26.748922;
19.776571;181.12177;-77.866165;25.835049;
19.781607;183.94786;-79.771164;24.771685;
19.786642;186.6376;-81.29998;23.654728;
19.791739;189.224;-82.42128;22.459126;
19.796713;191.54427;-83.16714;21.183054;
19.801748;193.68433;-83.71614;19.790808;
19.806784;195.54652;-84.103615;18.34571;
19.81188;197.07716;-84.33332;16.872133;
19.816854;198.19452;-84.383446;15.463919;
19.821892;199.03021;-84.23965;14.077741;
19.826925;199.63492;-83.9174;12.726146;
19.832022;200.11192;-83.46553;11.372362;
19.836998;200.50253;-82.9799;10.053142;
19.842062;200.94606;-82.50117;8.721314;
19.847036;201.43956;-82.08424;7.4525356;
19.852163;202.01744;-81.735794;6.2149854;
19.857138;202.6291;-81.49421;5.1230464;
19.862173;203.35445;-81.344025;4.1535077;
19.867208;204.12994;-81.25946;3.3377538;
19.872305;204.93721;-81.20776;2.6714041;
19.87728;205.70334;-81.160965;2.171383;
19.882315;206.5164;-81.0911;1.8051634;
19.887352;207.34444;-80.99692;1.5643512;
19.892447;208.20782;-80.872604;1.4409727;
19.89742;209.05638;-80.729416;1.4366248;
19.902458;209.9749;-80.56524;1.5448514;
19.907492;210.91501;-80.38262;1.7600554;
19.912588;211.86633;-80.17627;2.0771194;
19.917562;212.75854;-79.946594;2.481002;
19.922598;213.65547;-79.691216;2.9662488;
19.927633;214.5097;-79.416405;3.5099478;
19.932732;215.32474;-79.12232;4.100183;
19.937704;216.0523;-78.82526;4.698449;
19.94277;216.762;-78.523895;5.3108053;
19.947744;217.41779;-78.23689;5.9067345;
19.952871;218.04793;-77.95806;6.5042453;
19.957846;218.61087;-77.71037;7.070982;
19.962881;219.15894;-77.49008;7.631359;
19.967886;219.67334;-77.30216;8.1868725;
19.973013;220.15561;-77.1424;8.757577;
19.977987;220.57198;-77.01987;9.323429;
19.983023;220.94882;-76.92441;9.909223;
19.988028;221.26392;-76.84947;10.510258;
19.993155;221.50977;-76.77915;11.146753;
19.998129;221.67278;-76.70839;11.796272;
20.003164;221.7542;-76.619576;12.490956;
20.0082;221.7422;-76.50079;13.237158;
20.013298;221.62926;-76.33698;14.054848;
20.018272;221.43129;-76.12582;14.923681;
20.023306;221.14551;-75.84716;15.869045;
20.028341;220.79286;-75.50415;16.871576;
20.033438;220.37512;-75.094215;17.92375;
20.038412;219.91702;-74.63896;18.969519;
20.043478;219.39944;-74.140564;20.032196;
20.048452;218.87271;-73.64603;21.076178;
20.05358;218.30545;-73.15433;22.142403;
20.058554;217.76227;-72.71256;23.180174;
20.06359;217.19014;-72.29796;24.239618;
20.068624;216.53705;-71.88825;25.32057;
20.07372;215.72551;-71.453285;26.447319;
20.078695;214.72435;-70.96883;27.598999;
20.083733;213.47694;-70.40316;28.842602;
20.088766;212.02634;-69.769554;30.191738;
20.093895;210.40613;-69.10872;31.68357;
20.098839;208.76907;-68.506966;33.222355;
20.103872;207.031;-67.91778;34.876396;
20.108908;205.27515;-67.31375;36.580807;
20.114004;203.42534;-66.59971;38.279587;
20.118979;201.52292;-65.70937;39.87148;
20.124014;199.44841;-64.50965;41.43418;
20.12905;197.26575;-63.045933;42.93557;
20.134146;195.02336;-61.40815;44.38563;
20.13912;192.88608;-59.766773;45.713917;
20.144186;190.73068;-58.11345;46.94711;
20.149162;188.62535;-56.50724;48.012405;
20.154287;186.38756;-54.82092;48.930054;
20.159262;184.10805;-53.099346;49.624058;
20.164299;181.59969;-51.24205;50.102535;
20.169333;178.93182;-49.287666;50.345345;
20.174429;176.12842;-47.263786;50.3598;
20.179403;173.38214;-45.305977;50.175453;
20.184439;170.61206;-43.388893;49.830727;
20.189444;167.92773;-41.5664;49.365883;
20.194572;165.26575;-39.785137;48.788864;
20.199545;162.81433;-38.161922;48.15465;
20.20458;160.44373;-36.63979;47.462086;
20.209616;158.22339;-35.263546;46.744923;
20.214712;156.14069;-34.032047;46.022022;
20.219687;154.28058;-32.98886;45.3367;
20.224722;152.5307;-32.087044;44.6709;
20.22976;150.91495;-31.329779;44.03116;
20.234854;149.4024;-30.696846;43.406433;
20.239828;148.04102;-30.197329;42.811405;
20.244896;146.73712;-29.789305;42.22009;
20.249868;145.5419;-29.479618;41.656685;
20.254995;144.39697;-29.23899;41.10044;
20.25997;143.37079;-29.07687;40.58759;
20.265005;142.40015;-28.975029;40.101994;
20.27004;141.50543;-28.93122;39.655907;
20.275139;140.67523;-28.94155;39.2485;
20.280111;139.9353;-29.001684;38.88898;
20.285147;139.24628;-29.103624;38.557796;
20.290182;138.61658;-29.238722;38.251427;
20.295279;138.03442;-29.404896;37.95882;
20.300253;137.51627;-29.595917;37.683174;
20.305288;137.03906;-29.82307;37.40989;
20.310326;136.61078;-30.093328;37.13651;
20.31542;136.22986;-30.419992;36.855778;
20.320395;135.90643;-30.800621;36.57131;
20.32543;135.63684;-31.255354;36.270687;
20.330465;135.42407;-31.788635;35.954544;
20.335562;135.26859;-32.41209;35.621506;
20.340536;135.17169;-33.10623;35.287075;
20.345602;135.14246;-33.897137;34.944958;
20.350576;135.17352;-34.74952;34.60888;
20.355703;135.27551;-35.696712;34.27188;
20.36068;135.42303;-36.676266;33.95117;
20.365713;135.646;-37.71684;33.643047;
20.370749;135.94226;-38.802433;33.361958;
20.375845;136.32852;-39.94255;33.118393;
20.38082;136.802;-41.10296;32.930534;
20.385855;137.44153;-42.35294;32.805534;
20.39086;138.2602;-43.7036;32.74832;
20.395987;139.32031;-45.219845;32.739376;
20.40096;140.5459;-46.801838;32.72998;
20.405996;141.98773;-48.45413;32.679478;
20.411032;143.55914;-50.09584;32.573395;
20.416128;145.24353;-51.706013;32.436752;
20.421103;146.93823;-53.225502;32.32026;
20.42614;148.75928;-54.732807;32.276268;
20.431173;150.6878;-56.243797;32.345467;
20.43627;152.79907;-57.847466;32.564484;
20.441246;155.04022;-59.566685;32.917004;
20.44631;157.60645;-61.545692;33.374207;
20.451284;160.40967;-63.754707;33.829327;
20.456411;163.57568;-66.29313;34.176258;
20.461386;166.80286;-68.95504;34.251404;
20.466421;170.16626;-71.7342;33.96632;
20.471457;173.4809;-74.457535;33.292835;
20.476553;176.67596;-76.98927;32.278515;
20.481527;179.58698;-79.12804;31.085974;
20.486563;182.4295;-80.93;29.797281;
20.49157;185.171;-82.399956;28.487108;
20.496695;187.83728;-83.59845;27.087376;
20.501669;190.17421;-84.5078;25.637247;
20.506706;192.28123;-85.208206;24.095339;
20.51174;194.05219;-85.71951;22.521952;
20.516836;195.4656;-86.062416;20.94271;
20.52181;196.42845;-86.220184;19.456985;
20.526846;197.09537;-86.197205;18.05245;
20.531881;197.52122;-86.010445;16.767496;
20.53698;197.78513;-85.661415;15.626312;
20.541952;197.94664;-85.23573;14.610404;
20.547049;198.16821;-84.778915;13.656593;
20.551992;198.45026;-84.32469;12.856956;
20.55712;198.84288;-83.87427;12.102619;
20.562094;199.31154;-83.46827;11.431935;
20.56713;199.93248;-83.09081;10.804523;
20.572166;200.65334;-82.73985;10.228445;
20.577261;201.45418;-82.40717;9.695719;
20.582235;202.24074;-82.093155;9.227555;
20.58727;203.06084;-81.778435;8.805604;
20.592306;203.84904;-81.458855;8.440083;
20.597403;204.60893;-81.12543;8.138057;
20.602377;205.28955;-80.783134;7.9214587;
20.607412;205.97437;-80.415436;7.7867613;
20.612595;206.62946;-80.02389;7.741166;
20.617691;207.25049;-79.59743;7.7829304;
20.622665;207.78006;-79.14556;7.9036446;
20.6277;208.27313;-78.64544;8.095522;
20.632734;208.68886;-78.098656;8.34414;
20.637833;209.02734;-77.5008;8.640283;
20.642807;209.2679;-76.88176;8.965963;
20.647871;209.47517;-76.226776;9.3288;
20.652847;209.64099;-75.56981;9.715184;
20.657974;209.78726;-74.89413;10.141127;
20.662949;209.9105;-74.24961;10.587297;
20.667984;210.06258;-73.62283;11.07376;
20.672989;210.2523;-73.03913;11.599373;
20.678114;210.52321;-72.501305;12.189655;
20.68309;210.84642;-72.04144;12.810841;
20.688126;211.24762;-71.64408;13.48007;
20.693161;211.7056;-71.32408;14.18369;
20.698257;212.21397;-71.08726;14.9285755;
20.703232;212.7436;-70.94326;15.697279;
20.708267;213.3088;-70.880196;16.522749;
20.713303;213.88531;-70.88626;17.409178;
20.7184;214.4573;-70.94358;18.373198;
20.723373;214.99513;-71.02936;19.391146;
20.728409;215.50153;-71.123695;20.497408;
20.733444;215.95366;-71.20607;21.67864;
20.73854;216.34521;-71.261894;22.943367;
20.743515;216.6652;-71.281136;24.241388;
20.74858;216.92314;-71.26856;25.612148;
20.753555;217.10829;-71.22615;26.996729;
20.758682;217.18718;-71.14689;28.439964;
20.763655;217.18188;-71.06212;29.84915;
20.768692;217.12708;-71.03033;31.25778;
20.773727;217.06335;-71.090866;32.631126;
20.778824;216.93956;-71.22237;33.975384;
20.783798;216.71657;-71.388626;35.24994;
20.788834;216.31392;-71.55793;36.504;
20.793869;215.62708;-71.60554;37.73876;
20.798965;214.6332;-71.46208;39.007942;
20.80394;213.45639;-71.1552;40.295967;
20.808975;212.05255;-70.666466;41.67406;
20.81401;210.47623;-70.00395;43.130642;
20.819107;208.72403;-69.16346;44.65005;
20.824081;206.8451;-68.13508;46.102295;
20.829115;204.70398;-66.831085;47.46262;
20.834152;202.3493;-65.26864;48.661274;
20.839249;199.7973;-63.49354;49.689354;
20.844221;197.19627;-61.64555;50.499634;
20.849289;194.4261;-59.70084;51.121494;
20.854263;191.62558;-57.75355;51.52895;
20.85939;188.67647;-55.72158;51.740547;
20.864365;185.80414;-53.746426;51.74806;
20.8694;182.87128;-51.754574;51.564495;
20.874435;179.95508;-49.78202;51.195255;
20.879532;177.03833;-47.81692;50.641914;
20.884506;174.26929;-45.95189;49.942913;
20.889542;171.52032;-44.12268;49.100212;
20.894575;168.85596;-42.366573;48.149166;
20.899673;166.25171;-40.669785;47.1079;
20.904648;163.81189;-39.10131;46.039707;
20.909681;161.4173;-37.605244;44.93051;
20.914719;159.12305;-36.214523;43.81229;
20.919815;156.91577;-34.926254;42.68615;
20.92479;154.90509;-33.80227;41.613186;
20.929825;153.01434;-32.80323;40.575623;
20.93486;151.28778;-31.951294;39.598907;
20.939955;149.71765;-31.24192;38.683937;
20.944931;148.35999;-30.700363;37.867508;
20.949997;147.14093;-30.297775;37.12317;
20.954971;146.09631;-30.040895;36.47896;
20.960098;145.16666;-29.904951;35.908756;
20.965073;144.38635;-29.886042;35.442005;
20.970108;143.7016;-29.964603;35.056965;
20.975113;143.11237;-30.126217;34.75467;
20.98024;142.59671;-30.364267;34.52307;
20.985214;142.1709;-30.65502;34.364487;
20.99025;141.81342;-30.997862;34.264587;
20.995255;141.52887;-31.3832;34.216072;
21.000381;141.30927;-31.820705;34.20709;
21.005356;141.15717;-32.285004;34.224052;
21.010391;141.06714;-32.794;34.25674;
21.015427;141.02979;-33.35029;34.290737;
21.020523;141.03665;-33.96546;34.314487;
21.025497;141.0722;-34.616547;34.316387;
21.030533;141.13654;-35.324966;34.289505;
21.035568;141.21674;-36.077522;34.226894;
21.040665;141.30807;-36.877502;34.124092;
21.045639;141.39499;-37.69148;33.985172;
21.050705;141.4975;-38.54783;33.80899;
21.05568;141.61102;-39.413567;33.605873;
21.060806;141.75903;-40.33145;33.3762;
21.06578;141.93652;-41.258736;33.14293;
21.070816;142.19543;-42.240547;32.909035;
21.075851;142.55258;-43.27704;32.689613;
21.080948;143.03549;-44.390915;32.48319;
21.085922;143.61584;-45.53724;32.283222;
21.090958;144.32474;-46.722374;32.062836;
21.095963;145.10565;-47.886272;31.812449;
21.10109;145.96002;-49.03697;31.532398;
21.106062;146.80652;-50.11639;31.257095;
21.1111;147.74036;-51.194702;31.019377;
21.116104;148.7644;-52.2858;30.862844;
21.121231;149.96191;-53.47083;30.822462;
21.126205;151.29077;-54.73436;30.91842;
21.13124;152.9007;-56.18243;31.157906;
21.136276;154.80634;-57.852047;31.507101;
21.141373;157.05908;-59.79729;31.89981;
21.146347;159.53308;-61.952766;32.22166;
21.151413;162.31;-64.36931;32.379272;
21.156385;165.17883;-66.90438;32.277466;
21.161514;168.18256;-69.5868;31.854366;
21.166489;171.02795;-72.16978;31.133339;
21.171522;173.85846;-74.66763;30.155231;
21.17656;176.62396;-76.9903;29.009554;
21.181656;179.35779;-79.11139;27.745195;
21.18663;181.93158;-80.93765;26.446667;
21.191666;184.4863;-82.51451;25.093512;
21.196701;186.8881;-83.79312;23.690014;
21.201796;189.06306;-84.77227;22.199121;
21.206772;190.84123;-85.43919;20.684183;
21.211807;192.31071;-85.871895;19.124844;
21.216843;193.41838;-86.11947;17.583277;
21.22194;194.21638;-86.22394;16.084541;
21.226913;194.7325;-86.21246;14.708394;
21.231949;195.12793;-86.103424;13.400038;
21.236982;195.42761;-85.90206;12.164722;
21.24208;195.68118;-85.611465;10.984878;
21.247055;195.89494;-85.25992;9.912926;
21.25212;196.16862;-84.85468;8.901101;
21.257095;196.4815;-84.440765;7.970894;
21.262222;196.84827;-84.02415;7.054838;
21.267197;197.23647;-83.65768;6.209186;
21.272232;197.72165;-83.33918;5.405454;
21.277267;198.25636;-83.06127;4.6753926;
21.282362;198.8152;-82.79278;4.0277925;
21.287338;199.32483;-82.52507;3.496697;
21.292374;199.85342;-82.23531;3.0707803;
21.29741;200.38153;-81.89988;2.8279746;
21.302505;200.94318;-81.49808;2.771512;
21.30748;201.5075;-81.05298;2.8346305;
21.312515;202.13782;-80.54784;3.002261;
21.31755;202.78885;-79.99539;3.2563226;
21.322647;203.4559;-79.39786;3.5836623;
21.327621;204.09167;-78.78864;3.9598827;
21.332657;204.76205;-78.15971;4.3880982;
21.337692;205.44919;-77.531265;4.85971;
21.342789;206.17291;-76.91025;5.377448;
21.347763;206.89833;-76.32826;5.922055;
21.352829;207.67674;-75.77112;6.508634;
21.357803;208.45639;-75.266396;7.115683;
21.36293;209.25061;-74.80021;7.7669272;
21.367903;209.99562;-74.40214;8.433303;
21.37294;210.72194;-74.054695;9.140079;
21.377975;211.38623;-73.756195;9.881767;
21.383072;211.97331;-73.49428;10.669763;
21.388046;212.44402;-73.25987;11.485626;
21.393082;212.80655;-73.02495;12.358866;
21.398117;213.03954;-72.77149;13.288943;
21.403214;213.14273;-72.48789;14.285087;
21.408188;213.13408;-72.182175;15.3107;
21.413357;213.0311;-71.84053;16.388603;
21.418392;212.84302;-71.46559;17.49336;
21.423489;212.56819;-71.058556;18.61752;
21.428463;212.2555;-70.64903;19.71256;
21.433498;211.89867;-70.22815;20.801268;
21.438536;211.5316;-69.811386;21.863703;
21.44363;211.1479;-69.38474;22.908257;
21.448605;210.73787;-68.94246;23.8969;
21.453672;210.2331;-68.45304;24.869;
21.458647;209.60379;-67.913345;25.787186;
21.463772;208.78174;-67.270706;26.706205;
21.468748;207.83775;-66.56144;27.603418;
21.473783;206.76137;-65.78599;28.55828;
21.478817;205.60652;-64.99102;29.597881;
21.483915;204.37105;-64.20293;30.758362;
21.48889;203.10413;-63.484432;31.990557;
21.493923;201.73628;-62.848476;33.30236;
21.498928;200.28523;-62.31707;34.612133;
21.504057;198.68777;-61.818092;35.917084;
21.50903;197.04834;-61.298183;37.119926;
21.514065;195.22583;-60.638943;38.23933;
21.519102;193.27397;-59.77424;39.254078;
21.524197;191.20834;-58.6974;40.16131;
21.529171;189.17325;-57.506355;40.917015;
21.534208;187.09535;-56.209286;41.55103;
21.539244;185.05237;-54.869495;42.05589;
21.544338;183.05554;-53.522865;42.442905;
21.549313;181.22098;-52.266228;42.707737;
21.554409;179.43042;-51.07976;42.87493;
21.559353;177.80597;-50.052353;42.94886;
21.564482;176.2273;-49.12542;42.945335;
21.569456;174.80096;-48.354313;42.872612;
21.57449;173.40039;-47.68857;42.731956;
21.579525;172.05145;-47.12536;42.5293;
21.584623;170.73407;-46.646694;42.26815;
21.589596;169.50513;-46.257168;41.962566;
21.594631;168.28265;-45.929462;41.607346;
21.599669;167.09503;-45.66352;41.21224;
21.604763;165.92383;-45.449177;40.779476;
21.609737;164.81311;-45.28961;40.33158;
21.614773;163.68799;-45.15703;39.86119;
21.61981;162.55988;-45.03479;39.377766;
21.624905;161.40735;-44.91532;38.880314;
21.629879;160.2771;-44.803074;38.391605;
21.634916;159.11536;-44.68761;37.897827;
21.63995;157.94525;-44.56206;37.404877;
21.645048;156.75781;-44.41882;36.906597;
21.650023;155.59766;-44.26035;36.416504;
21.655087;154.4137;-44.073845;35.913265;
21.66006;153.25592;-43.86979;35.414055;
21.66519;152.07874;-43.641495;34.897915;
21.670164;150.95795;-43.413475;34.39658;
21.675198;149.85327;-43.184975;33.893585;
21.680233;148.7887;-42.973766;33.400406;
21.68533;147.75986;-42.788845;32.91786;
21.690304;146.80472;-42.648388;32.46703;
21.69534;145.89243;-42.553856;32.036316;
21.700377;145.03204;-42.51292;31.632135;
21.70544;144.21521;-42.52987;31.253025;
21.710445;143.45447;-42.606808;30.907574;
21.715483;142.73694;-42.74613;30.593191;
21.720488;142.06442;-42.945393;30.313385;
21.725613;141.42206;-43.20702;30.064398;
21.730589;140.8313;-43.5155;29.853952;
21.735624;140.2778;-43.88336;29.677;
21.740658;139.77133;-44.305103;29.535269;
21.745756;139.31604;-44.789234;29.427452;
21.75073;138.927;-45.321075;29.352636;
21.755795;138.61444;-45.923523;29.3145;
21.760769;138.39801;-46.576378;29.315088;
21.765896;138.2905;-47.30893;29.358839;
21.77087;138.30093;-48.079906;29.441807;
21.775906;138.45886;-48.920517;29.57587;
21.780943;138.77243;-49.831696;29.7652;
21.786037;139.27362;-50.83807;30.020254;
21.791012;139.96332;-51.91812;30.333368;
21.79605;140.91296;-53.128384;30.712484;
21.801085;142.14722;-54.48538;31.144024;
21.80618;143.71744;-56.03498;31.608164;
21.811153;145.55151;-57.73134;32.04027;
21.81619;147.71106;-59.598675;32.406395;
21.82123;150.10547;-61.554092;32.66371;
21.826328;152.6983;-63.545578;32.806732;
21.831303;155.3028;-65.44428;32.841976;
21.836336;157.99152;-67.29961;32.80225;
21.841373;160.68738;-69.10355;32.723362;
21.84647;163.43958;-70.91499;32.641716;
21.851444;166.17822;-72.74524;32.578026;
21.85651;169.12451;-74.749756;32.51279;
21.861485;172.18524;-76.90587;32.379375;
21.86661;175.50159;-79.30793;32.06748;
21.871584;178.86621;-81.7428;31.53295;
21.876621;182.29243;-84.17346;30.685492;
21.881657;185.52429;-86.34656;29.550856;
21.886753;188.47018;-88.09212;28.213737;
21.891727;191.00798;-89.32949;26.825869;
21.896763;193.37831;-90.1975;25.396187;
21.901796;195.60114;-90.79777;23.93649;
21.906895;197.64342;-91.183945;22.387276;
21.91187;199.30861;-91.39195;20.789036;
21.916904;200.65443;-91.49661;19.117212;
21.921938;201.65407;-91.56761;17.455261;
21.927036;202.36497;-91.63311;15.851384;
21.93201;202.77235;-91.66663;14.405821;
21.937044;202.9722;-91.60939;13.071671;
21.942081;202.99173;-91.43731;11.863036;
21.947176;202.88173;-91.1523;10.749162;
21.95215;202.68715;-90.81098;9.752994;
21.957218;202.53726;-90.4502;8.821063;
21.962193;202.45557;-90.118904;7.9761147;
21.967318;202.46304;-89.81709;7.1632843;
21.972294;202.54543;-89.56526;6.4302993;
21.97733;202.76111;-89.34371;5.7482963;
21.982365;203.06537;-89.13629;5.1402335;
21.987461;203.44452;-88.93318;4.6122656;
21.992435;203.84048;-88.740005;4.195758;
21.99747;204.315;-88.54207;3.8824692;
22.002504;204.81844;-88.32921;3.6775112;
22.007603;205.34811;-88.08891;3.5769243;
22.012577;205.84306;-87.82135;3.5746562;
22.01761;206.37067;-87.516335;3.6590757;
22.022648;206.89464;-87.174385;3.8218856;
22.027744;207.42365;-86.7913;4.05824;
22.032717;207.91751;-86.37526;4.3513803;
22.037754;208.42465;-85.90368;4.6963263;
22.04279;208.91524;-85.376625;5.076353;
22.047884;209.37901;-84.764885;5.477958;
22.052858;209.79599;-84.10428;5.8740406;
22.057926;210.22372;-83.40502;6.267757;
22.0629;210.6429;-82.70618;6.64631;
22.068027;211.07466;-81.99286;7.023452;
22.073002;211.48056;-81.31251;7.38324;
22.078037;211.88832;-80.642715;7.742191;
22.08307;212.26392;-79.99528;8.106001;
22.08817;212.59497;-79.36395;8.494211;
22.093143;212.85844;-78.771484;8.915534;
22.098177;213.07268;-78.19296;9.3975935;
22.103214;213.2294;-77.63439;9.951111;
22.10831;213.33011;-77.085304;10.58918;
22.113285;213.37982;-76.56351;11.292807;
22.118319;213.39285;-76.04339;12.074619;
22.123356;213.35526;-75.525505;12.912347;
22.12845;213.26028;-75.002785;13.798343;
22.133425;213.10715;-74.49284;14.688812;
22.138462;212.89154;-73.972336;15.601461;
22.143497;212.6124;-73.44426;16.5194;
22.148594;212.256;-72.889786;17.447502;
22.153568;211.83401;-72.31794;18.352291;
22.158634;211.31952;-71.696625;19.26785;
22.163609;210.7353;-71.051155;20.163242;
22.168736;210.04218;-70.35917;21.076866;
22.17371;209.26105;-69.67367;21.952742;
22.178743;208.43666;-69.050934;22.833557;
22.18378;207.62637;-68.55387;23.718283;
22.188877;206.8499;-68.19463;24.642715;
22.193851;206.12758;-67.98816;25.586506;
22.198885;205.37488;-67.90079;26.585197;
22.203922;204.55272;-67.86415;27.633423;
22.209017;203.65996;-67.80964;28.78076;
22.213991;202.84502;-67.74124;30.03415;
22.219028;202.14682;-67.655205;31.472647;
22.224064;201.6244;-67.53912;33.08035;
22.229158;201.20708;-67.36577;34.827095;
22.234135;200.86714;-67.143425;36.57206;
22.23917;200.4817;-66.8638;38.285053;
22.244204;200.00687;-66.52143;39.868378;
22.249302;199.39749;-66.11333;41.297077;
22.254276;198.66652;-65.64446;42.513107;
22.25934;197.68964;-65.07416;43.563137;
22.264315;196.49252;-64.39186;44.41704;
22.269444;194.98416;-63.53398;45.11414;
22.274418;193.27773;-62.531616;45.608856;
22.279451;191.27061;-61.34147;45.907993;
22.284489;189.04362;-59.990215;45.99175;
22.289585;186.61282;-58.474552;45.853756;
22.294558;184.15057;-56.885227;45.510265;
22.299595;181.58296;-55.19994;44.97265;
22.30463;179.01782;-53.485893;44.27662;
22.309725;176.46356;-51.760902;43.449833;
22.314701;174.0503;-50.12016;42.562145;
22.319736;171.67047;-48.52856;41.617958;
22.324772;169.3833;-47.032005;40.66064;
22.329868;167.16791;-45.631718;39.70321;
22.334843;165.11804;-44.38995;38.794624;
22.339878;163.1394;-43.258015;37.91138;
22.344912;161.27356;-42.252117;37.067226;
22.35001;159.50452;-41.35573;36.251064;
22.354984;157.90515;-40.59459;35.489437;
22.360048;156.39874;-39.928753;34.752007;
22.365025;155.05023;-39.37888;34.068283;
22.370152;153.80267;-38.915073;33.412815;
22.375124;152.73035;-38.5644;32.828964;
22.380161;151.77496;-38.304924;32.296276;
22.385197;150.9477;-38.13778;31.824293;
22.390291;150.2312;-38.054775;31.40688;
22.395266;149.6347;-38.053883;31.052845;
22.400303;149.12515;-38.1247;30.74455;
22.405338;148.69836;-38.26016;30.477388;
22.410435;148.33807;-38.455505;30.23887;
22.41541;148.03925;-38.69296;30.02317;
22.420444;147.78424;-38.969273;29.810255;
22.425478;147.561;-39.274254;29.589577;
22.430576;147.35834;-39.604134;29.349453;
22.43555;147.16473;-39.942726;29.088835;
22.440584;146.97702;-40.295868;28.79464;
22.445621;146.78674;-40.657284;28.46499;
22.450718;146.59344;-41.030094;28.095455;
22.455692;146.39172;-41.401333;27.697334;
22.460758;146.19733;-41.788002;27.260878;
22.465733;146.01477;-42.181202;26.805792;
22.470858;145.85147;-42.60707;26.318624;
22.475832;145.71106;-43.047817;25.829142;
22.48087;145.62604;-43.51968;25.325632;
22.485905;145.60342;-44.024033;24.823757;
22.491001;145.65625;-44.57437;24.325384;
22.495975;145.76929;-45.15436;23.847797;
22.50101;145.97711;-45.76891;23.373526;
22.506044;146.25836;-46.387863;22.90626;
22.511143;146.61658;-46.996525;22.453781;
22.516117;147.01349;-47.567104;22.051495;
22.521152;147.50519;-48.126244;21.712845;
22.526186;148.08102;-48.68083;21.458937;
22.531284;148.77206;-49.25811;21.302872;
22.536259;149.55399;-49.859234;21.253914;
22.541292;150.5163;-50.51267;21.307823;
22.54633;151.64789;-51.214634;21.45415;
22.551424;152.97974;-51.97683;21.684595;
22.556398;154.45288;-52.786568;21.980278;
22.561497;156.20758;-53.70968;22.357672;
22.56644;158.16083;-54.74638;22.797821;
22.571566;160.5011;-56.010654;23.330978;
22.576542;163.08508;-57.47005;23.903667;
22.581577;166.0531;-59.18103;24.502464;
22.586613;169.31677;-61.100178;25.06732;
22.59171;172.86859;-63.173172;25.556166;
22.596684;176.53845;-65.236626;25.925465;
22.601719;180.48856;-67.2452;26.174747;
22.606752;184.61232;-69.131226;26.2685;
22.61185;188.85664;-70.88514;26.172026;
22.616869;192.94188;-72.43131;25.885664;
22.621902;196.90736;-73.79594;25.41724;
22.626938;200.56691;-74.937065;24.808756;
22.632034;203.87984;-75.87214;24.087727;
22.637009;206.70078;-76.610954;23.307024;
22.642044;209.16074;-77.203125;22.45661;
22.64708;211.2175;-77.6262;21.561413;
22.652176;212.89438;-77.83139;20.616423;
22.65715;214.16406;-77.7807;19.654892;
22.662216;215.1426;-77.46766;18.61292;
22.667192;215.8537;-76.957726;17.514368;
22.672318;216.3781;-76.30227;16.29457;
22.677292;216.74535;-75.629715;15.045278;
22.68233;217.05725;-74.97833;13.734835;
22.687363;217.32245;-74.39684;12.410315;
22.69246;217.56956;-73.89665;11.089916;
22.697435;217.78273;-73.49663;9.853286;
22.702469;218.0401;-73.1721;8.678621;
22.707504;218.32076;-72.90901;7.5973544;
22.7126;218.63249;-72.68505;6.600633;
22.717575;218.94078;-72.49512;5.7190676;
22.72261;219.31628;-72.31908;4.913541;
22.727646;219.73445;-72.15498;4.1934505;
22.732742;220.20338;-71.996475;3.549894;
22.737717;220.69489;-71.84568;3.011336;
22.742752;221.29208;-71.68766;2.5580318;
22.74779;221.95923;-71.5142;2.1978827;
22.752884;222.70293;-71.32012;1.9257122;
22.757858;223.4671;-71.11724;1.7485386;
22.762924;224.32527;-70.90098;1.6502224;
22.767899;225.21643;-70.68211;1.6297253;
22.773026;226.169;-70.44928;1.674714;
22.778;227.09319;-70.21251;1.7708888;
22.783035;228.05501;-69.95021;1.9049647;
22.78807;229.00085;-69.65352;2.063843;
22.793169;229.8958;-69.2888;2.2391233;
22.798141;230.67442;-68.87275;2.4203994;
22.803177;231.40637;-68.41505;2.610016;
22.808212;232.04776;-67.92809;2.8059096;
22.813309;232.6004;-67.41753;3.0095458;
22.818283;233.02359;-66.911644;3.213265;
22.823318;233.36609;-66.404594;3.4148364;
22.828356;233.60507;-65.916336;3.6048276;
22.83345;233.74692;-65.453125;3.7762563;
22.838425;233.7763;-65.03709;3.9184942;
22.84346;233.74295;-64.66127;4.0287623;
22.848495;233.63686;-64.33178;4.1033344;
22.853592;233.4688;-64.044174;4.1450725;
22.858566;233.24509;-63.80266;4.1634703;
22.863632;232.99805;-63.590233;4.167297;
22.868607;232.74393;-63.408794;4.171104;
22.873735;232.4866;-63.243053;4.1851487;
