unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.982178;39.56726;-85.27249;17.730627;
2.9872744;38.158905;-85.093155;17.598923;
2.9922488;36.9086;-84.94799;17.466387;
2.9973452;35.753998;-84.82017;17.340582;
3.002289;34.751923;-84.71313;17.2355;
3.007416;33.811707;-84.6211;17.146395;
3.0123904;32.9711;-84.55097;17.072243;
3.0174258;32.14209;-84.494514;17.00362;
3.0224612;31.299683;-84.44879;16.935194;
3.0275576;30.408234;-84.41046;16.863499;
3.032532;29.512207;-84.3826;16.786491;
3.0375674;28.591461;-84.365685;16.702633;
3.0426028;27.689636;-84.36172;16.612543;
3.0476992;26.845856;-84.38047;16.512215;
3.0526733;26.084076;-84.41385;16.406757;
3.057709;25.393463;-84.462494;16.295923;
3.0627441;24.833954;-84.53413;16.175438;
3.0678406;24.353943;-84.617546;16.050123;
3.0728152;23.970184;-84.7063;15.924985;
3.0778506;23.656952;-84.798386;15.799421;
3.082886;23.405182;-84.88907;15.680025;
3.0879824;23.203064;-84.977455;15.569551;
3.0929568;23.052704;-85.06145;15.471122;
3.0980225;22.932922;-85.14888;15.3816395;
3.102997;22.84137;-85.23944;15.298843;
3.1081545;22.758575;-85.34235;15.2151;
3.113129;22.698608;-85.45013;15.125284;
3.1181338;22.658539;-85.565216;15.023035;
3.1231692;22.634003;-85.68682;14.903115;
3.1282656;22.623535;-85.81357;14.76091;
3.13324;22.619598;-85.93729;14.60031;
3.1382751;22.631073;-86.06121;14.418159;
3.1433108;22.6503;-86.181;14.22235;
3.1484072;22.675903;-86.29682;14.018095;
3.1533816;22.702179;-86.40611;13.818917;
3.158417;22.739319;-86.51767;13.625934;
3.1634524;22.78183;-86.6302;13.448131;
3.1685488;22.830536;-86.74711;13.28874;
3.1735232;22.888672;-86.864334;13.15383;
3.1785586;22.977417;-86.98897;13.040849;
3.183594;23.096283;-87.12019;12.952179;
3.1886904;23.274506;-87.25867;12.880594;
3.1936648;23.51419;-87.39972;12.824351;
3.1987307;23.853302;-87.550575;12.778836;
3.203705;24.283417;-87.70799;12.739483;
3.208832;24.822845;-87.87912;12.702542;
3.2138062;25.440155;-88.05291;12.663111;
3.2188418;26.174927;-88.23925;12.616028;
3.2238772;27.002502;-88.436424;12.558385;
3.2289734;27.927704;-88.64397;12.486497;
3.233948;28.888397;-88.85287;12.400537;
3.2389834;29.936066;-89.066925;12.295152;
3.2440188;31.03189;-89.28124;12.16985;
3.2491152;32.172302;-89.49601;12.022889;
3.2540896;33.281372;-89.699974;11.860322;
3.259125;34.402954;-89.89501;11.68035;
3.2641604;35.4906;-90.07069;11.486325;
3.2692568;36.546722;-90.22308;11.272474;
3.2742312;37.506042;-90.33876;11.042199;
3.2792664;38.430817;-90.403984;10.785532;
3.284302;39.27368;-90.40638;10.511662;
3.2893984;39.979248;-90.3576;10.237365;
3.2943728;40.375244;-90.319176;9.982384;
3.2994387;40.53769;-90.324486;9.685629;
3.304413;40.559296;-90.337456;9.337377;
3.30954;40.53296;-90.28714;8.979218;
3.3145144;40.49353;-90.17044;8.6889925;
3.3195498;40.461365;-90.042274;8.476134;
3.3245852;40.368225;-89.97362;8.341649;
3.3296816;40.186554;-89.985435;8.265597;
3.334656;39.943115;-90.05262;8.224506;
3.3396914;39.74005;-90.13469;8.198749;
3.3447268;39.68521;-90.201065;8.1781645;
3.3498232;39.877716;-90.243645;8.161672;
3.3547974;40.34488;-90.27022;8.150496;
3.359833;41.118195;-90.293205;8.141245;
3.3648682;42.13336;-90.31996;8.126744;
3.3699646;43.337616;-90.34822;8.100954;
3.3749392;44.61505;-90.3712;8.061767;
3.3799746;45.994873;-90.39134;8.009524;
3.38501;47.42926;-90.416046;7.9433975;
3.3901064;48.923157;-90.447136;7.8667545;
3.3950808;50.39499;-90.47466;7.7928734;
3.4001465;51.92102;-90.49218;7.7276974;
3.405121;53.39157;-90.50234;7.6820574;
3.410248;54.842316;-90.51009;7.659568;
3.4152224;56.14853;-90.51627;7.662585;
3.4202578;57.404785;-90.51772;7.6908135;
3.4252932;58.586;-90.511444;7.744426;
3.4303896;59.721863;-90.49528;7.82813;
3.435364;60.75882;-90.4723;7.941957;
3.4403992;61.783417;-90.44666;8.08789;
3.445447;62.755463;-90.42685;8.26005;
3.4505434;63.696533;-90.412735;8.452166;
3.4555178;64.556274;-90.40243;8.6486025;
3.4605227;65.41925;-90.39534;8.842959;
3.4655886;66.271484;-90.39001;9.028699;
3.470685;67.09949;-90.38374;9.200009;
3.4756594;67.85025;-90.37259;9.349724;
3.480695;68.59042;-90.35858;9.479323;
3.4857302;69.266754;-90.34609;9.591274;
3.4908266;69.860596;-90.34024;9.69228;
3.495801;70.3024;-90.343056;9.78722;
3.500867;70.65057;-90.35193;9.880203;
3.5058413;70.85773;-90.36024;9.974776;
3.5109682;70.94104;-90.36233;10.06802;
3.5159426;70.87952;-90.35311;10.155611;
3.520978;70.743835;-90.33006;10.234145;
3.5260136;70.51807;-90.30096;10.306063;
3.5311098;70.21265;-90.27092;10.375756;
3.5360844;69.82904;-90.24515;10.445319;
3.5411196;69.41293;-90.22368;10.516055;
3.5461552;68.96588;-90.20528;10.58687;
3.5512516;68.50693;-90.18712;10.657583;
3.556226;68.04846;-90.16876;10.729189;
3.5612612;67.61542;-90.1508;10.805801;
3.5662968;67.18625;-90.13616;10.891223;
3.5713933;66.759735;-90.12118;10.989424;
3.5763676;66.324585;-90.10419;11.103021;
3.5814028;65.89041;-90.081085;11.238346;
3.586408;65.434204;-90.05109;11.394696;
3.5915349;64.92407;-90.013;11.575446;
3.596509;64.36597;-89.96556;11.77163;
3.6015751;63.763947;-89.905365;11.988581;
3.6065495;63.121216;-89.83444;12.217506;
3.6116762;62.407898;-89.74876;12.462944;
3.6166506;61.647705;-89.65237;12.7081785;
3.6216862;60.83618;-89.5405;12.958269;
3.6267214;59.967896;-89.414734;13.211215;
3.6318178;59.028015;-89.27427;13.470767;
3.6367922;58.039886;-89.12023;13.733615;
3.6418278;56.99167;-88.94302;14.018385;
3.646863;55.868927;-88.74763;14.337156;
3.6519594;54.64804;-88.54245;14.698975;
3.6569338;53.374176;-88.34847;15.0798855;
3.6619694;52.100037;-88.15842;15.458081;
3.6670046;50.915894;-87.96954;15.797985;
3.672101;49.854706;-87.78164;16.091913;
3.6770754;48.93637;-87.61202;16.344;
3.6821108;48.096558;-87.47146;16.58645;
3.6871157;47.2742;-87.37607;16.832464;
3.6922429;46.3945;-87.31754;17.0919;
3.6972172;45.490417;-87.27633;17.336338;
3.702283;44.5437;-87.23891;17.55547;
3.7072573;43.585754;-87.20651;17.731312;
3.7123845;42.57202;-87.17242;17.873953;
3.7173588;41.545654;-87.1304;17.98152;
3.722394;40.466064;-87.06594;18.068405;
3.7274296;39.323517;-86.9718;18.141556;
3.732526;38.088318;-86.847694;18.210451;
3.7375004;36.802612;-86.70715;18.275993;
3.7425356;35.44757;-86.55277;18.343927;
3.747571;34.053467;-86.39491;18.412558;
3.7526674;32.629425;-86.2357;18.479824;
3.7576418;31.260773;-86.08624;18.534;
3.7626774;29.922485;-85.94636;18.575264;
3.7677126;28.660217;-85.823395;18.597813;
3.772809;27.481445;-85.72235;18.601421;
3.7777834;26.448792;-85.65005;18.58618;
3.782819;25.526947;-85.60287;18.559866;
3.7878542;24.73053;-85.57633;18.528124;
3.7929506;24.041077;-85.56531;18.499363;
3.797925;23.479889;-85.56652;18.478794;
3.802991;23.05606;-85.58003;18.480297;
3.8079653;22.775696;-85.60191;18.503963;
3.8130922;22.555573;-85.62468;18.54496;
3.8180666;22.396912;-85.64453;18.595045;
3.823102;22.273865;-85.66065;18.652891;
3.8281374;22.174438;-85.672226;18.710245;
3.8332338;22.083496;-85.68135;18.760563;
3.8382084;21.999268;-85.68908;18.792517;
3.8432436;21.922577;-85.69833;18.801292;
3.8482792;21.850128;-85.710396;18.780449;
3.8533757;21.771454;-85.722305;18.72805;
3.85835;21.679565;-85.7296;18.646921;
3.8633852;21.578247;-85.73117;18.540432;
3.8684208;21.461273;-85.726425;18.417751;
3.8735173;21.33548;-85.71757;18.285364;
3.8784916;21.208984;-85.7069;18.156612;
3.8835268;21.092072;-85.70175;18.035511;
3.8885624;20.999634;-85.70449;17.927328;
3.8936589;20.939941;-85.72264;17.835476;
3.898633;20.92398;-85.7598;17.763048;
3.9036992;20.961792;-85.8205;17.710733;
3.9086735;21.0607;-85.90195;17.677608;
3.9138002;21.23288;-86.009995;17.659433;
3.9187746;21.488068;-86.14027;17.646986;
3.9238102;21.862183;-86.29799;17.633663;
3.9288454;22.346619;-86.48397;17.612246;
3.9339418;22.96521;-86.694695;17.57328;
3.9389162;23.683746;-86.92144;17.51356;
3.9439518;24.535248;-87.17032;17.432657;
3.9489565;25.480652;-87.431854;17.333864;
3.9540834;26.529602;-87.70747;17.215273;
3.9590578;27.604889;-87.97586;17.08096;
3.9640934;28.759125;-88.24548;16.92572;
3.9691286;29.942566;-88.50746;16.751904;
3.974225;31.13739;-88.7575;16.558397;
3.9791994;32.256104;-88.978546;16.350506;
3.9842348;33.358612;-89.170364;16.11439;
3.9892704;34.39209;-89.32151;15.850613;
3.9943666;35.35428;-89.42571;15.55393;
3.9993412;36.180267;-89.47341;15.239669;
4.0044374;36.924713;-89.470894;14.902879;
4.0093813;37.457214;-89.445755;14.585916;
4.0145082;37.71939;-89.44951;14.281583;
4.0194826;37.705322;-89.501015;13.995632;
4.024518;37.603943;-89.540726;13.712703;
4.0295534;37.545807;-89.515114;13.448529;
4.03465;37.596558;-89.43466;13.21448;
4.039624;37.725616;-89.36196;13.025128;
4.0446596;37.9032;-89.34093;12.878245;
4.049695;38.081116;-89.37645;12.769144;
4.0547915;38.285522;-89.44303;12.681923;
4.059766;38.566345;-89.51576;12.5997095;
4.064801;39.027893;-89.58462;12.508601;
4.0698366;39.703094;-89.64802;12.399326;
4.074933;40.613586;-89.7122;12.26004;
4.0799074;41.682312;-89.77815;12.089425;
4.084943;42.92636;-89.84539;11.883773;
4.089978;44.26837;-89.912315;11.657147;
4.0950747;45.70343;-89.97465;11.422501;
4.100049;47.132294;-90.031364;11.205245;
4.105115;48.618958;-90.08119;11.008235;
4.1100893;50.064972;-90.118286;10.843154;
4.1152163;51.518524;-90.13749;10.6993065;
4.1201906;52.844025;-90.13718;10.585835;
4.125226;54.10428;-90.12354;10.495726;
4.1302614;55.242798;-90.10144;10.430129;
4.135358;56.261475;-90.07225;10.383136;
4.140332;57.106445;-90.03571;10.351931;
4.1453676;57.854004;-89.99326;10.328735;
4.150403;58.485962;-89.94693;10.314148;
4.1554995;59.023376;-89.89786;10.308352;
4.160474;59.449738;-89.84986;10.313165;
4.165509;59.84674;-89.80127;10.330737;
4.1705446;60.217194;-89.74882;10.364702;
4.175641;60.589874;-89.6919;10.417183;
4.1806154;60.945343;-89.629654;10.487642;
4.185651;61.35257;-89.55651;10.57457;
4.190686;61.79126;-89.47421;10.671673;
4.1957827;62.26001;-89.38347;10.771745;
4.200757;62.710083;-89.287895;10.865263;
4.205823;63.177826;-89.18621;10.9508915;
4.2107973;63.600677;-89.08513;11.027209;
4.2159243;63.970642;-88.986465;11.094975;
4.2208986;64.21451;-88.90304;11.157175;
4.225934;64.37579;-88.83491;11.215651;
4.230939;64.419525;-88.78281;11.274679;
4.236066;64.346924;-88.73628;11.337049;
4.24104;64.13791;-88.68825;11.407596;
4.2460756;63.836243;-88.62851;11.485457;
4.251111;63.450287;-88.553604;11.568647;
4.2562075;62.995728;-88.46577;11.655773;
4.261182;62.498413;-88.371254;11.743536;
4.266217;61.999542;-88.272156;11.828298;
4.2712526;61.508575;-88.17572;11.904891;
4.276349;61.03723;-88.083664;11.971543;
4.2813234;60.59265;-88.0039;12.027567;
4.286359;60.197052;-87.93564;12.074842;
4.291394;59.84375;-87.87737;12.119069;
4.2964907;59.526367;-87.82353;12.165999;
4.301465;59.24048;-87.76988;12.219295;
4.3065314;58.982788;-87.71377;12.280226;
4.3115053;58.722015;-87.65356;12.352663;
4.3166323;58.418488;-87.58317;12.443221;
4.3216066;58.056396;-87.50141;12.552798;
4.326642;57.63739;-87.40117;12.685711;
4.3316774;57.152313;-87.27996;12.840621;
4.336774;56.595398;-87.13763;13.015171;
4.341748;55.973938;-86.98375;13.198404;
4.3467836;55.29956;-86.81401;13.387557;
4.351819;54.573883;-86.63065;13.572235;
4.3569155;53.78537;-86.42969;13.747929;
4.36189;52.944;-86.21667;13.907789;
4.3669252;52.03888;-85.98076;14.057031;
4.3719606;51.06311;-85.72;14.200725;
4.377057;50.010925;-85.424255;14.350568;
4.382032;48.897278;-85.111595;14.518655;
4.387067;47.674927;-84.791626;14.727804;
4.3921022;46.332764;-84.494125;14.979871;
4.3971987;44.89087;-84.229195;15.251798;
4.4021735;43.480957;-83.99413;15.4899;
4.407239;42.158203;-83.7548;15.66048;
4.412214;40.995422;-83.512184;15.747867;
4.4173403;39.923218;-83.26892;15.768836;
4.422315;38.946594;-83.05938;15.751626;
4.42735;37.99286;-82.88335;15.720113;
4.4323554;37.05954;-82.74522;15.687652;
4.437482;36.125793;-82.63776;15.654375;
4.4424562;35.24765;-82.565186;15.614988;
4.447492;34.379333;-82.519135;15.564432;
4.452497;33.519623;-82.48937;15.500243;
4.4576235;32.632507;-82.45973;15.420768;
4.462598;31.76178;-82.42435;15.332565;
4.4676337;30.857483;-82.379875;15.241358;
4.4726686;29.920258;-82.33069;15.155781;
4.477765;28.937256;-82.277855;15.085424;
4.4827394;27.956757;-82.2283;15.037807;
4.4877753;26.94925;-82.18307;15.013854;
4.4928102;25.943542;-82.14821;15.005581;
4.4979067;24.95166;-82.13295;14.999077;
4.502881;24.05481;-82.140564;14.9765625;
4.507947;23.236694;-82.17269;14.929693;
4.5129213;22.55014;-82.23158;14.853739;
4.5180483;21.958649;-82.32101;14.74987;
4.5230227;21.5065;-82.43424;14.626947;
4.528058;21.165009;-82.56713;14.490881;
4.533094;20.937347;-82.71177;14.351002;
4.5381904;20.80658;-82.86473;14.216768;
4.5431643;20.772003;-83.015335;14.098274;
4.5481997;20.81488;-83.16732;13.998784;
4.5532355;20.957458;-83.318016;13.924506;
4.558332;21.17749;-83.46821;13.868514;
4.563306;21.410645;-83.60821;13.815945;
4.5683413;21.657501;-83.742256;13.755818;
4.573346;21.89618;-83.86571;13.680758;
4.5784736;22.125122;-83.98195;13.579532;
4.5834475;22.317413;-84.082375;13.4517;
4.588483;22.488861;-84.1737;13.289777;
4.5935183;22.627869;-84.25704;13.095046;
4.5986147;22.73294;-84.33541;12.867259;
4.603589;22.797699;-84.40728;12.616799;
4.6086555;22.840302;-84.48063;12.338022;
4.6136293;22.852386;-84.5537;12.046246;
4.6187563;22.834137;-84.63185;11.732163;
4.6237307;22.796875;-84.706116;11.416506;
4.628766;22.758453;-84.779076;11.094964;
4.6338015;22.726288;-84.85354;10.77841;
4.638898;22.714691;-84.93007;10.475496;
4.6438723;22.740448;-85.00536;10.206217;
4.6489077;22.830261;-85.08293;9.970302;
4.653943;22.980652;-85.16291;9.774936;
4.6590395;23.20102;-85.24686;9.617221;
4.664014;23.492554;-85.33016;9.49503;
4.6690493;23.885345;-85.41807;9.395397;
4.6740847;24.37973;-85.5075;9.3099785;
4.679181;24.97525;-85.59925;9.230675;
4.684156;25.660706;-85.68391;9.148194;
4.689191;26.474579;-85.7657;9.053404;
4.6942263;27.390015;-85.83986;8.943754;
4.6993227;28.411469;-85.90277;8.814381;
4.7042975;29.466003;-85.95256;8.669545;
4.709363;30.594452;-85.99078;8.505235;
4.714338;31.71225;-86.019005;8.325782;
4.7194643;32.852264;-86.03381;8.120561;
4.724439;33.913788;-86.02857;7.9020967;
4.729474;34.965637;-85.98936;7.663094;
4.7345095;35.96402;-85.910355;7.4116616;
4.739606;36.81183;-85.81623;7.165295;
4.7445803;37.349854;-85.74662;6.9390135;
4.7496157;37.694366;-85.71222;6.665505;
4.754651;37.96399;-85.66351;6.3289695;
4.7597475;38.21707;-85.54074;5.999083;
4.764722;38.439697;-85.36476;5.7528963;
4.7697577;38.649902;-85.19802;5.6021;
4.7747927;38.789093;-85.104004;5.5425262;
4.779889;38.818848;-85.101524;5.5504246;
4.7848635;38.744415;-85.16642;5.5953574;
4.7898993;38.675842;-85.25252;5.657834;
4.7949343;38.717987;-85.32292;5.7248797;
4.8000307;38.990906;-85.35756;5.7908487;
4.805005;39.53888;-85.35398;5.8497024;
4.810071;40.41455;-85.31829;5.905445;
4.8150454;41.51413;-85.270325;5.960252;
4.8201723;42.812256;-85.224304;6.0261407;
4.8251467;44.147827;-85.19647;6.104596;
4.830182;45.57242;-85.18703;6.199117;
4.835218;47.02527;-85.198875;6.308015;
4.840314;48.507935;-85.23093;6.4304833;
4.8452883;49.939972;-85.277054;6.558942;
4.8503237;51.397217;-85.332596;6.6980085;
4.8553596;52.819427;-85.3931;6.849408;
4.860456;54.189056;-85.46044;7.0146666;
4.86543;55.41284;-85.53039;7.1875415;
4.8704653;56.58014;-85.60283;7.3681993;
4.875501;57.662537;-85.67227;7.553719;
4.8805976;58.675964;-85.73942;7.7465715;
4.8855715;59.566223;-85.80166;7.942275;
4.890607;60.421326;-85.86232;8.147043;
4.895612;61.204376;-85.919624;8.359443;
4.9007387;61.939514;-85.97596;8.585593;
4.905713;62.5618;-86.02675;8.817846;
4.9107795;63.169067;-86.07283;9.062614;
4.9157534;63.71277;-86.11229;9.310378;
4.9208803;64.21063;-86.150604;9.566217;
4.9258547;64.604034;-86.187065;9.810716;
4.93089;64.96521;-86.228874;10.043778;
4.9359255;65.25403;-86.2786;10.25869;
4.941022;65.47235;-86.337715;10.453171;
4.9459963;65.57468;-86.405525;10.622574;
4.9510317;65.620636;-86.47955;10.773484;
4.956067;65.5741;-86.556206;10.911358;
4.9611635;65.43521;-86.62922;11.0443735;
4.966138;65.1803;-86.689224;11.175153;
4.9711733;64.86667;-86.728645;11.307406;
4.9762087;64.48163;-86.74437;11.4397335;
4.981305;64.03912;-86.73917;11.57075;
4.98628;63.54608;-86.72059;11.694551;
4.991315;63.050537;-86.69395;11.808933;
4.9963503;62.54251;-86.6656;11.912201;
5.0014467;62.025635;-86.63765;12.0041895;
5.0064216;61.499084;-86.61287;12.087877;
5.011518;60.98944;-86.591194;12.169998;
5.016462;60.500916;-86.57385;12.256594;
5.0215883;60.010193;-86.55712;12.35618;
5.026563;59.51541;-86.5431;12.470715;
5.031598;59.01233;-86.530594;12.605125;
5.0366035;58.489594;-86.513115;12.757136;
5.04173;57.928925;-86.483955;12.9287195;
5.0469427;57.322357;-86.444405;13.111642;
5.051978;56.668304;-86.392044;13.312451;
5.057013;55.97052;-86.32379;13.531182;
5.0621095;55.231323;-86.23941;13.767945;
5.0670843;54.468445;-86.14218;14.011905;
5.0721197;53.693726;-86.02513;14.264975;
5.0771546;52.898132;-85.88567;14.5226965;
5.082251;52.060455;-85.71901;14.785912;
5.087226;51.183014;-85.5296;15.045116;
5.0922613;50.243164;-85.30678;15.3063;
5.0972967;49.22525;-85.04825;15.563877;
5.1023927;48.09073;-84.75547;15.820928;
5.1073675;46.822968;-84.45948;16.072231;
5.112433;45.358093;-84.17437;16.320984;
5.117408;43.762024;-83.921974;16.544044;
5.1225348;42.060516;-83.67851;16.726343;
5.1275086;40.438538;-83.437096;16.852531;
5.1325445;38.904236;-83.18092;16.93674;
5.13758;37.457184;-82.93066;16.996784;
5.1426764;36.036774;-82.70409;17.051834;
5.1476502;34.649445;-82.52617;17.109968;
5.152686;33.246246;-82.38977;17.179476;
5.1577215;31.876038;-82.28609;17.257212;
5.162818;30.564392;-82.20262;17.341896;
5.167792;29.397217;-82.13778;17.42497;
5.1728277;28.350342;-82.086044;17.508934;
5.177863;27.433044;-82.04706;17.591717;
5.1829596;26.59967;-82.02188;17.679464;
5.1879334;25.845428;-82.01203;17.771025;
5.192969;25.1091;-82.0137;17.87524;
5.1980047;24.380737;-82.03098;17.988953;
5.203101;23.657288;-82.06888;18.106892;
5.208075;22.990082;-82.127235;18.214743;
5.2131414;22.377258;-82.204216;18.315247;
5.2181153;21.868408;-82.29348;18.40014;
5.2232428;21.433228;-82.39806;18.479177;
5.2282166;21.103271;-82.51321;18.546495;
5.233252;20.862427;-82.64196;18.610294;
5.238257;20.701874;-82.77765;18.673067;
5.2433844;20.605469;-82.921524;18.740917;
5.2483582;20.564178;-83.06474;18.812447;
5.2533937;20.573975;-83.2121;18.895763;
5.2584295;20.621765;-83.360695;18.99051;
5.263526;20.698456;-83.51272;19.096067;
5.2685003;20.792725;-83.65997;19.200893;
5.2735353;20.918274;-83.80439;19.300766;
5.2785707;21.055084;-83.94174;19.385912;
5.283667;21.19629;-84.07217;19.446728;
5.288642;21.313507;-84.19126;19.473116;
5.293677;21.422546;-84.30309;19.461601;
5.2987123;21.480438;-84.40417;19.392715;
5.3038087;21.484253;-84.49725;19.270065;
5.3087835;21.451874;-84.58218;19.122833;
5.313849;21.406586;-84.66062;18.953293;
5.318824;21.35147;-84.72628;18.771414;
5.3239503;21.283936;-84.78439;18.574516;
5.328925;21.218414;-84.83065;18.374746;
5.3339605;21.177277;-84.86967;18.16932;
5.3389955;21.162537;-84.903595;17.96322;
5.344092;21.177704;-84.9374;17.759563;
5.3490667;21.223145;-84.974754;17.569042;
5.354102;21.325073;-85.021194;17.38999;
5.359107;21.487549;-85.07954;17.228117;
5.3642335;21.723938;-85.15788;17.08193;
5.3692083;22.0401;-85.25206;16.956121;
5.3742437;22.464844;-85.37127;16.845764;
5.3792787;22.996582;-85.51535;16.74656;
5.384375;23.644836;-85.686264;16.65001;
5.38935;24.384613;-85.8733;16.548449;
5.3943853;25.259705;-86.07481;16.430893;
5.3994203;26.243683;-86.28327;16.291834;
5.4045167;27.33142;-86.49387;16.126324;
5.4094915;28.451172;-86.69354;15.936078;
5.414557;29.65036;-86.88824;15.71025;
5.419532;30.849426;-87.069954;15.454717;
5.424659;32.054657;-87.2525;15.160299;
5.4296327;33.193817;-87.41439;14.83444;
