unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.926642;359.5419;-67.14023;30.765656;
2.9317079;2.3804016;-68.33507;30.291142;
2.9366822;5.115326;-69.40453;29.887522;
2.9418092;7.892334;-70.58162;29.636702;
2.9467833;10.659973;-71.925446;29.545921;
2.951819;13.646545;-73.50799;29.562687;
2.9568238;16.722595;-75.24921;29.640873;
2.9619505;19.748322;-77.10061;29.742277;
2.966925;22.35733;-78.83677;29.796541;
2.9719605;24.681244;-80.41219;29.722237;
2.976996;26.77478;-81.75793;29.4405;
2.9820921;28.772247;-82.91665;28.930687;
2.9870667;30.634216;-83.92451;28.259214;
2.9921021;32.487427;-84.868385;27.473076;
2.9971375;34.258514;-85.74677;26.611338;
3.002234;35.923126;-86.52618;25.652256;
3.0072083;37.298584;-87.107834;24.63011;
3.0122435;38.410065;-87.440384;23.53216;
3.0172791;39.185486;-87.480194;22.41277;
3.0223756;39.685883;-87.22969;21.296062;
3.02735;39.946045;-86.74668;20.250568;
3.0324159;40.09503;-86.08071;19.244738;
3.0373902;40.14862;-85.32946;18.317755;
3.0425172;40.14209;-84.51201;17.418676;
3.0474916;40.047913;-83.71783;16.609438;
3.052527;39.89966;-82.9379;15.850548;
3.0575624;39.69815;-82.19492;15.149472;
3.0626588;39.459625;-81.479324;14.500018;
3.0676332;39.196503;-80.804756;13.929915;
3.0726686;38.920227;-80.135574;13.420708;
3.077704;38.639984;-79.476166;12.987507;
3.0828004;38.35382;-78.81829;12.634516;
3.0877745;38.075195;-78.18091;12.38174;
3.0928102;37.792877;-77.53449;12.2210045;
3.0978453;37.519318;-76.87981;12.15477;
3.1029418;37.26123;-76.20213;12.179799;
3.107916;37.048706;-75.52514;12.287209;
3.1129518;36.868744;-74.83231;12.474293;
3.117987;36.735626;-74.13686;12.739419;
3.1230834;36.64731;-73.435196;13.082532;
3.128058;36.60794;-72.7582;13.4809475;
3.1331236;36.58838;-72.087296;13.940174;
3.138098;36.595;-71.45529;14.432645;
3.1432252;36.63318;-70.84575;14.971301;
3.1481996;36.70764;-70.30267;15.516973;
3.153235;36.8237;-69.80471;16.084194;
3.1582704;36.986237;-69.355484;16.660698;
3.1633668;37.18753;-68.94796;17.252083;
3.1683412;37.39743;-68.592255;17.84286;
3.1733763;37.61902;-68.2716;18.461315;
3.178412;37.826874;-67.98574;19.109688;
3.1835084;38.0112;-67.72321;19.800535;
3.1884828;38.139954;-67.487656;20.51161;
3.193518;38.240173;-67.2645;21.264404;
3.1985536;38.292908;-67.05229;22.04599;
3.20365;38.298462;-66.844986;22.85741;
3.2086244;38.230103;-66.6517;23.664778;
3.2136598;38.13272;-66.46389;24.484545;
3.2186952;38.001892;-66.28349;25.299337;
3.2237916;37.84149;-66.111435;26.111237;
3.228766;37.637787;-65.95632;26.888693;
3.233832;37.4339;-65.81612;27.656628;
3.2388062;37.212433;-65.70046;28.38552;
3.2439332;36.96936;-65.61057;29.102554;
3.2489073;36.685883;-65.553215;29.76604;
3.253943;36.396454;-65.5233;30.400713;
3.2589781;36.070923;-65.512924;31.000679;
3.2640746;35.6904;-65.515335;31.575468;
3.269049;35.222137;-65.52173;32.111988;
3.2740846;34.689087;-65.51759;32.63231;
3.2790892;34.060272;-65.49167;33.135517;
3.2842162;33.317657;-65.4364;33.6429;
3.2891908;32.493988;-65.34874;34.134247;
3.2942262;31.622864;-65.227264;34.63207;
3.2992616;30.696594;-65.09051;35.140884;
3.304358;29.722778;-64.97671;35.688854;
3.3093324;28.720367;-64.9902;36.302166;
3.3143675;27.948242;-65.263626;36.997494;
3.3194032;27.761597;-65.78848;37.708664;
3.3244996;27.887787;-66.44991;38.419273;
3.329474;27.893494;-66.97504;39.06883;
3.33454;27.531036;-67.183044;39.73241;
3.3395143;26.711456;-67.00298;40.49172;
3.3446412;25.440796;-66.47049;41.46619;
3.3496156;23.829376;-65.74261;42.59127;
3.354651;21.963318;-64.92068;43.81491;
3.3596864;19.921356;-64.0787;44.99116;
3.3647828;17.726105;-63.18537;46.003204;
3.3697572;15.482208;-62.22944;46.727474;
3.3747926;13.212341;-61.18232;47.15115;
3.379828;10.981995;-60.09584;47.27189;
3.3849244;8.816559;-58.996113;47.12673;
3.3898985;6.7869263;-57.939365;46.77473;
3.3949342;4.820862;-56.879494;46.249973;
3.3999693;2.887207;-55.82274;45.59151;
3.4050658;0.933197;-54.755917;44.817375;
3.4100401;359.02142;-53.727123;43.98079;
3.4150758;357.08447;-52.710907;43.08061;
3.420111;355.16733;-51.741753;42.14697;
3.4252074;353.26706;-50.823093;41.18598;
3.4301817;351.4786;-49.99919;40.242153;
3.4352782;349.71826;-49.229332;39.27403;
3.440222;348.107;-48.56174;38.335594;
3.4453492;346.52893;-47.9456;37.3712;
3.4503236;345.1245;-47.426582;36.448486;
3.455359;343.80283;-46.97403;35.5414;
3.4603944;342.59915;-46.596687;34.679134;
3.4654908;341.4977;-46.291157;33.872803;
3.4704652;340.5661;-46.070263;33.166428;
3.4755003;339.71655;-45.925816;32.553677;
3.480536;338.97778;-45.85977;32.048264;
3.4856324;338.3332;-45.868916;31.645649;
3.4906068;337.82724;-45.950924;31.350319;
3.495642;337.3881;-46.10143;31.14026;
3.5006776;337.07428;-46.340164;31.028036;
3.505774;336.8674;-46.66161;30.989454;
3.5107484;336.7303;-47.013203;30.979488;
3.5157838;336.60873;-47.39412;30.98826;
3.5208192;336.51413;-47.79021;31.003527;
3.5259156;336.433;-48.203396;31.018349;
3.53089;336.3757;-48.611946;31.024513;
3.535956;336.30392;-49.030052;31.018755;
3.5409303;336.23227;-49.431545;30.991343;
3.5460572;336.14594;-49.826855;30.939476;
3.5510314;336.0681;-50.18856;30.86323;
3.556067;335.98154;-50.53101;30.76101;
3.5611022;335.90256;-50.85322;30.637684;
3.5661986;335.84103;-51.167015;30.498213;
3.571173;335.82108;-51.46768;30.35378;
3.5762086;335.8334;-51.770657;30.20955;
3.5812438;335.89542;-52.07596;30.074516;
3.5863402;336.015;-52.38918;29.95544;
3.5913148;336.20355;-52.70229;29.862154;
3.5963502;336.45477;-53.026413;29.797405;
3.6013856;336.76962;-53.362858;29.76446;
3.6066284;337.15564;-53.728405;29.766619;
3.6116028;337.62305;-54.122097;29.802505;
3.6166384;338.17892;-54.56764;29.880548;
3.6216738;338.8269;-55.070934;29.996435;
3.62677;339.59595;-55.6481;30.14201;
3.6317446;340.4643;-56.281876;30.302704;
3.6368103;341.47223;-57.00481;30.477505;
3.6417847;342.5887;-57.796787;30.650894;
3.6469119;343.87125;-58.697777;30.824047;
3.6518862;345.2662;-59.67243;30.978506;
3.6569214;346.88858;-60.843655;31.139269;
3.661957;348.8937;-62.335033;31.30738;
3.6670535;351.53134;-64.234215;31.42282;
3.6720278;354.86954;-66.31914;31.332275;
3.677063;358.71848;-68.32738;31.001858;
3.682068;2.5454102;-70.09399;30.559952;
3.687195;6.2979736;-71.74192;30.133045;
3.6921694;9.76178;-73.34687;29.817947;
3.6972048;13.125366;-75.02263;29.624037;
3.7022097;16.278717;-76.7955;29.58026;
3.7073367;19.178314;-78.741776;29.69342;
3.712311;21.553375;-80.66949;29.857487;
3.7173464;23.547668;-82.46062;29.887638;
3.7223818;25.185944;-83.922615;29.596945;
3.7274783;26.710754;-85.00262;28.895344;
3.7324524;28.067596;-85.758316;27.908237;
3.7375185;29.334595;-86.3636;26.740704;
3.742493;30.347534;-86.87385;25.554285;
3.7476196;31.101593;-87.298744;24.341078;
3.752594;31.537323;-87.56381;23.167027;
3.7576296;31.79773;-87.63138;21.971546;
3.7626648;31.942139;-87.476166;20.779974;
3.7677612;32.026794;-87.11501;19.60266;
3.7727358;32.045288;-86.61726;18.504383;
3.7777712;32.023224;-86.019806;17.462166;
3.7828066;31.933746;-85.38303;16.495436;
3.787903;31.789215;-84.735374;15.589587;
3.7928774;31.625854;-84.11969;14.769194;
3.7979128;31.481201;-83.518265;13.999867;
3.8029482;31.36621;-82.93791;13.2930155;
3.8080447;31.285492;-82.36606;12.645468;
3.813019;31.242188;-81.823555;12.086702;
3.8180542;31.226898;-81.28996;11.603099;
3.8230898;31.243713;-80.77471;11.204777;
3.8281863;31.296265;-80.2705;10.888086;
3.8331606;31.385742;-79.792465;10.661154;
3.8382266;31.500763;-79.30863;10.506279;
3.843201;31.642914;-78.82568;10.41774;
3.8483279;31.819305;-78.30936;10.380727;
3.8533022;32.02121;-77.78768;10.390237;
3.8583376;32.238068;-77.24273;10.437834;
3.863373;32.466034;-76.689415;10.519899;
3.8684695;32.703125;-76.12687;10.634657;
3.8734438;32.934845;-75.57974;10.776666;
3.8784792;33.15277;-75.033905;10.947797;
3.8835144;33.35199;-74.498375;11.147829;
3.888611;33.53827;-73.96733;11.377958;
3.8935852;33.706116;-73.45968;11.631525;
3.8986208;33.864594;-72.95847;11.915229;
3.903656;34.01126;-72.4751;12.225789;
3.9087524;34.1557;-72.00402;12.565745;
3.9137268;34.284454;-71.56552;12.923993;
3.9187624;34.409027;-71.14517;13.313578;
3.9237978;34.523407;-70.75404;13.734425;
3.928894;34.6297;-70.39104;14.197126;
3.9338686;34.71866;-70.068665;14.692642;
3.9389343;34.813477;-69.77441;15.244406;
3.9439087;34.90033;-69.5196;15.83919;
3.949036;34.989746;-69.29305;16.50702;
3.9540102;35.05316;-69.10947;17.212353;
3.9590454;35.128784;-68.95922;17.983027;
3.964081;35.202667;-68.84732;18.808586;
3.9691775;35.279694;-68.76905;19.694748;
3.9741518;35.329987;-68.727;20.605267;
3.979187;35.390686;-68.7244;21.555218;
3.9842227;35.428345;-68.76679;22.52195;
3.989319;35.446075;-68.85212;23.502583;
3.9942935;35.406586;-68.96415;24.456614;
3.9993289;35.34796;-69.10493;25.411737;
4.004364;35.23761;-69.26981;26.35613;
4.0094604;35.0795;-69.449776;27.294952;
4.014435;34.854797;-69.63087;28.191755;
4.0194707;34.592865;-69.8338;29.07296;
4.0245056;34.190094;-70.09165;29.942368;
4.029602;33.606995;-70.52031;30.825771;
4.0345764;33.237946;-71.1391;31.653196;
4.0396423;33.34604;-71.82616;32.45208;
4.0446167;33.504456;-72.40437;33.24626;
4.0497437;33.396606;-72.78113;34.13415;
4.054718;32.891876;-72.86543;35.13638;
4.0597534;31.972076;-72.646996;36.36759;
4.064789;30.618927;-72.15976;37.823322;
4.0698853;28.991608;-71.46407;39.4052;
4.0748596;27.214355;-70.641045;40.913677;
4.079895;25.226563;-69.666824;42.28944;
4.084931;22.971222;-68.5051;43.42676;
4.0900273;20.498077;-67.12951;44.278767;
4.0950017;17.925995;-65.65318;44.832485;
4.1000366;15.321045;-64.107765;45.140625;
4.1050725;12.750427;-62.562386;45.22841;
4.110169;10.219208;-61.01382;45.117313;
4.115143;7.808838;-59.522392;44.83054;
4.120178;5.4604797;-58.024937;44.38001;
4.1252136;3.160431;-56.535507;43.79147;
4.13031;0.86468506;-55.037636;43.08274;
4.1352844;358.64774;-53.607735;42.31054;
4.140351;356.44562;-52.21515;41.474403;
4.1453247;354.3552;-50.942276;40.62907;
4.1504517;352.2928;-49.750343;39.75054;
4.155426;350.40488;-48.723774;38.89792;
4.160462;348.61563;-47.818027;38.03801;
4.1654663;346.97238;-47.054005;37.18525;
4.1705933;345.42395;-46.4083;36.31703;
4.1755676;344.0785;-45.91371;35.478775;
4.1806035;342.85327;-45.535282;34.64486;
4.185608;341.78772;-45.273884;33.842884;
4.190735;340.83533;-45.104748;33.067196;
4.195709;340.07053;-45.025036;32.370564;
4.2007446;339.41306;-45.011135;31.737501;
4.20578;338.86566;-45.0501;31.187954;
4.2108765;338.40402;-45.132145;30.72012;
4.215851;338.057;-45.248688;30.34276;
4.220886;337.76523;-45.399704;30.029924;
4.225891;337.54388;-45.58467;29.773193;
4.231018;337.38126;-45.81398;29.553589;
4.235993;337.30554;-46.077763;29.367374;
4.2410583;337.27234;-46.39046;29.195644;
4.2460327;337.3035;-46.744522;29.035898;
4.25116;337.42334;-47.186573;28.88291;
4.2561345;337.64844;-47.684963;28.738445;
4.2611694;337.92273;-48.232243;28.594902;
4.266205;338.25482;-48.821278;28.453201;
4.2713017;338.64413;-49.4505;28.311768;
4.2762756;339.0983;-50.093277;28.172745;
4.281311;339.60068;-50.766064;28.036142;
4.2863164;340.15878;-51.450996;27.904854;
4.291443;340.78214;-52.162083;27.779406;
4.296417;341.45117;-52.858994;27.666033;
4.3014526;342.17307;-53.56507;27.56069;
4.306488;342.94897;-54.2698;27.460428;
4.3115845;343.78433;-54.98466;27.362776;
4.3165593;344.671;-55.69017;27.267086;
4.321594;345.62646;-56.40751;27.172998;
4.3266296;346.6488;-57.131462;27.080582;
4.331726;347.74307;-57.867718;26.988241;
4.336701;348.88177;-58.590603;26.895422;
4.3417664;350.09833;-59.334602;26.804783;
4.346741;351.35745;-60.08073;26.717838;
4.3518677;352.71127;-60.87119;26.630693;
4.3568425;354.09906;-61.666462;26.541557;
4.3618774;355.594;-62.50874;26.451378;
4.366913;357.22565;-63.43795;26.375158;
4.3720093;359.08533;-64.552086;26.331312;
4.376984;1.210968;-65.81961;26.275892;
4.382019;3.755951;-67.20668;26.133997;
4.3870544;6.674988;-68.55494;25.84582;
4.392151;9.812622;-69.76261;25.43912;
4.397156;12.899597;-70.80269;25.031914;
4.4022036;15.931976;-71.79829;24.740053;
4.407239;18.908691;-72.90456;24.605942;
4.4123664;21.930664;-74.22817;24.588078;
4.4172792;24.841888;-75.67386;24.623302;
4.422345;27.844757;-77.2579;24.669239;
4.4273806;30.641266;-78.79352;24.677021;
4.432477;33.09384;-80.13056;24.58429;
4.437452;35.045227;-81.10031;24.318874;
4.442548;36.790466;-81.75282;23.818632;
4.447522;38.296234;-82.15846;23.150839;
4.4526186;39.74707;-82.44906;22.33038;
4.4575934;41.049866;-82.68953;21.44903;
4.4626284;42.279114;-82.91523;20.50999;
4.467664;43.2995;-83.109116;19.555964;
4.47276;44.049133;-83.239044;18.605026;
4.4777346;44.456726;-83.260895;17.71245;
4.48277;44.645447;-83.12369;16.856949;
4.4878054;44.673645;-82.794754;16.051382;
4.492902;44.63791;-82.2735;15.283272;
4.497876;44.583527;-81.63413;14.573495;
4.5029116;44.589844;-80.92316;13.889113;
4.507947;44.638794;-80.22329;13.242778;
4.5130434;44.71637;-79.5771;12.637356;
4.518018;44.790497;-79.03044;12.105454;
4.5230536;44.868164;-78.56268;11.631617;
4.5280886;44.92505;-78.17045;11.227411;
4.533185;44.95987;-77.83235;10.893133;
4.5381594;44.97348;-77.54328;10.642915;
4.5432253;44.977783;-77.27929;10.460993;
4.5481997;44.967926;-77.04252;10.351748;
4.5533266;44.944153;-76.8123;10.3062725;
4.558301;44.89395;-76.59196;10.3278055;
4.5633364;44.819183;-76.35271;10.412208;
4.5684023;44.710876;-76.07774;10.562442;
4.5734987;44.565613;-75.748344;10.782772;
4.5784426;44.38687;-75.3672;11.066675;
4.5835085;44.170807;-74.90642;11.427527;
4.588514;43.927887;-74.38056;11.854831;
4.5936403;43.655792;-73.781105;12.358914;
4.598584;43.37439;-73.161804;12.902613;
4.60365;43.06375;-72.52501;13.49626;
4.6086555;42.72351;-71.93093;14.103705;
4.613782;42.34491;-71.39108;14.726451;
4.6187563;41.94998;-70.9438;15.322577;
4.6237917;41.54956;-70.57013;15.905085;
4.6287966;41.156464;-70.26869;16.464798;
4.6339235;40.764862;-70.02002;17.028496;
4.638898;40.38318;-69.824394;17.588814;
4.643934;40.01596;-69.66087;18.190868;
4.6489687;39.65918;-69.52247;18.852732;
4.654065;39.308075;-69.402565;19.60227;
4.6590395;38.95578;-69.30209;20.424726;
4.664075;38.62448;-69.212364;21.347193;
4.6691103;38.30951;-69.13543;22.349792;
4.674176;38.018097;-69.07088;23.419313;
4.6791506;37.74048;-69.018776;24.50942;
4.684186;37.500427;-68.974754;25.631544;
4.689252;37.25937;-68.937996;26.762848;
4.6943483;36.9888;-68.905846;27.892578;
4.6993227;36.648346;-68.87137;28.984398;
4.704358;36.249756;-68.824875;30.074772;
4.709363;35.74539;-68.75741;31.142002;
4.71449;35.10382;-68.661476;32.209908;
4.7194643;34.32724;-68.526886;33.215168;
4.7244997;33.438385;-68.34008;34.187126;
4.729474;32.42224;-68.094215;35.097626;
4.734632;31.254364;-67.78037;35.986786;
4.739576;30.002686;-67.444084;36.809265;
4.7446413;28.672455;-67.13512;37.641895;
4.7496767;27.40915;-66.95196;38.458424;
4.754773;26.351196;-66.92344;39.24626;
4.7597475;25.49179;-66.95654;39.955135;
4.7647524;24.70578;-66.8857;40.605095;
4.7698183;23.77658;-66.574585;41.233505;
4.7749147;22.577728;-65.95943;41.897675;
4.779889;21.127625;-65.049034;42.623238;
4.784894;19.452942;-63.86568;43.451004;
4.78996;17.526672;-62.499317;44.36005;
4.795026;15.395569;-61.062954;45.2749;
4.8000307;13.118134;-59.630943;46.111347;
4.805066;10.77002;-58.206367;46.82385;
4.810071;8.420593;-56.818882;47.36706;
4.815198;6.082245;-55.449078;47.73585;
4.8201723;3.9075317;-54.196346;47.922504;
4.8252077;1.8849182;-53.030052;47.95759;
4.8302126;0.0357666;-51.971775;47.861553;
4.8353395;358.28253;-50.976448;47.6499;
4.840314;356.68387;-50.086517;47.354206;
4.8453493;355.15756;-49.24701;46.98485;
4.8503847;353.6866;-48.46282;46.56206;
4.855481;352.2328;-47.724407;46.095146;
4.860425;350.8442;-47.06865;45.61538;
4.865491;349.45398;-46.459457;45.100803;
4.870496;348.11435;-45.922607;44.570126;
4.8756227;346.77884;-45.435852;44.004097;
4.8805976;345.52753;-45.022903;43.431763;
4.8856325;344.30557;-44.656998;42.82919;
4.8906374;343.1434;-44.3434;42.207584;
4.8957644;342.00882;-44.06587;41.546154;
4.900708;340.98303;-43.83877;40.884903;
4.9057436;339.99536;-43.64775;40.196304;
4.9108095;339.08377;-43.498333;39.49661;
4.915906;338.2507;-43.39148;38.79937;
4.92085;337.54425;-43.32999;38.13905;
4.9259157;336.88757;-43.303757;37.49202;
4.930951;336.3089;-43.31207;36.886517;
4.9360476;335.7942;-43.352192;36.315784;
4.9409914;335.37405;-43.42047;35.804455;
4.946058;334.97238;-43.51653;35.330685;
4.951062;334.6219;-43.635002;34.90836;
4.956189;334.29666;-43.77937;34.522274;
4.9611635;334.03177;-43.941284;34.183193;
4.966199;333.77838;-44.12485;33.868477;
4.971204;333.55362;-44.325336;33.576107;
4.9763308;333.34857;-44.54665;33.28962;
4.981305;333.19464;-44.77724;33.016575;
4.9863405;333.05792;-45.028355;32.744568;
4.991376;332.9538;-45.297787;32.476585;
4.9964724;332.9017;-45.604427;32.21824;
5.0014467;332.92517;-45.940117;31.980959;
5.006482;332.98697;-46.307487;31.757185;
5.011487;333.10657;-46.700134;31.55518;
5.016614;333.28738;-47.1293;31.378668;
5.0215883;333.54987;-47.571518;31.236488;
5.0266237;333.87595;-48.04415;31.129074;
5.0316286;334.27563;-48.53624;31.058033;
5.036756;334.7608;-49.06454;31.025354;
5.0416994;335.32382;-49.59718;31.02979;
5.0467653;335.9767;-50.167107;31.07578;
5.0518007;336.71558;-50.76152;31.160666;
5.056897;337.5578;-51.39696;31.287058;
5.0618715;338.49173;-52.058964;31.447725;
5.066907;339.55527;-52.781578;31.64859;
5.071912;340.7565;-53.564983;31.884405;
5.077039;342.15778;-54.463104;32.16987;
5.082013;343.73215;-55.47105;32.490757;
5.0870485;345.5989;-56.66964;32.844124;
5.092084;347.78302;-58.057682;33.1791;
5.09715;350.3043;-59.58715;33.431732;
5.1021547;353.0539;-61.104126;33.545914;
5.10719;355.97125;-62.50396;33.535114;
5.112195;358.89734;-63.741962;33.47448;
5.117322;1.867096;-64.939384;33.459812;
5.1222963;4.674591;-66.185524;33.571022;
5.1273017;7.6051025;-67.634285;33.797375;
5.132367;10.79184;-69.36256;34.090347;
5.1374636;14.226898;-71.360306;34.377594;
5.1424074;17.61679;-73.48101;34.5675;
5.1474733;20.95401;-75.66371;34.599487;
5.1525087;23.988708;-77.65332;34.38774;
5.157605;26.75058;-79.34736;33.88843;
5.1625795;29.186768;-80.69231;33.133305;
5.1675844;31.484772;-81.827866;32.15851;
5.17262;33.651886;-82.80693;31.009056;
5.1777163;35.677948;-83.63978;29.714622;
5.1826906;37.364258;-84.298195;28.355694;
5.187726;38.730347;-84.7794;26.918173;
5.1927614;39.64569;-85.02718;25.467712;
5.197858;40.136475;-85.00052;24.030256;
5.202832;40.237183;-84.717255;22.674088;
5.2078676;40.1015;-84.224174;21.34284;
5.2129035;39.799133;-83.60047;20.040955;
5.218;39.384003;-82.91396;18.755314;
5.222974;38.88678;-82.25413;17.55178;
5.228009;38.355896;-81.63418;16.405006;
5.2330446;37.82022;-81.08007;15.346039;
5.238141;37.29767;-80.58723;14.372643;
5.2431154;36.828827;-80.15995;13.521442;
5.248182;36.403748;-79.75956;12.75532;
5.2531557;36.052612;-79.38322;12.103003;
5.2582827;35.78192;-79.00241;11.535857;
5.263257;35.633728;-78.64306;11.09302;
5.2682924;35.59549;-78.29676;10.762352;
5.273328;35.697998;-77.97349;10.55316;
5.2784243;35.951843;-77.67658;10.464165;
5.2833986;36.361084;-77.41969;10.49067;
5.288434;36.907104;-77.193054;10.624808;
5.2934694;37.577576;-76.9996;10.857945;
5.298566;38.361816;-76.8362;11.183004;
5.30354;39.208588;-76.70443;11.577359;
5.3085756;40.117462;-76.59185;12.04197;
5.313611;41.065826;-76.49609;12.561386;
5.3187075;42.048737;-76.41785;13.132314;
5.323682;43.01657;-76.35785;13.725698;
5.328717;44.000183;-76.31576;14.350359;
5.3337526;44.975098;-76.28984;14.988977;
5.338849;45.937073;-76.27803;15.639124;
5.3438234;46.821167;-76.274895;16.271214;
5.3488894;47.6727;-76.279366;16.901468;
5.3538637;48.418243;-76.28682;17.508423;
5.3589907;49.085907;-76.28895;18.117311;
5.3639655;49.58893;-76.27613;18.702192;
5.3690004;49.98044;-76.23822;19.293827;
5.374036;50.227142;-76.16788;19.894371;
