unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
Timestamp;Azimuth;Pitch;Roll;
2.8855045;27.053497;-84.72396;20.052736;
2.890601;27.652924;-84.76861;19.941875;
2.8955753;28.301697;-84.867805;19.804293;
2.9006104;29.030457;-85.008705;19.659473;
2.905646;29.81894;-85.18276;19.511648;
2.9108157;30.683136;-85.383415;19.348051;
2.91579;31.593018;-85.599884;19.158478;
2.9208255;32.62674;-85.839485;18.928114;
2.925861;33.76889;-86.10475;18.663519;
2.9309573;35.019867;-86.40264;18.379574;
2.9359317;36.277466;-86.72843;18.111591;
2.9409976;37.58069;-87.08631;17.872469;
2.945972;38.809906;-87.445755;17.692272;
2.9510987;39.975525;-87.79236;17.573177;
2.956073;40.936493;-88.0734;17.523552;
2.9611087;41.746643;-88.269806;17.523056;
2.9661438;42.368134;-88.355316;17.547726;
2.9712403;42.80963;-88.32088;17.572546;
2.9762146;43.03183;-88.171715;17.583717;
2.9812503;43.091522;-87.91544;17.567854;
2.9862857;42.99066;-87.57162;17.519014;
2.991382;42.75586;-87.156876;17.436697;
2.9963565;42.41385;-86.713486;17.330727;
3.001392;42.02133;-86.25414;17.205433;
3.0064273;41.60034;-85.8132;17.071878;
3.0115237;41.165283;-85.41109;16.939617;
3.016498;40.73706;-85.070274;16.826876;
3.0215333;40.32663;-84.77445;16.742418;
3.026569;39.936096;-84.51593;16.70077;
3.0316653;39.57135;-84.27757;16.706339;
3.0366397;39.24353;-84.05496;16.758783;
3.0417056;38.968445;-83.829605;16.85031;
3.04668;38.754486;-83.60944;16.967663;
3.051807;38.586;-83.38635;17.107433;
3.0567813;38.45572;-83.17401;17.255104;
3.0618167;38.3573;-82.96312;17.411411;
3.066852;38.290527;-82.75553;17.57016;
3.0719485;38.25479;-82.54717;17.733356;
3.076923;38.242676;-82.349236;17.89817;
3.0819583;38.259857;-82.162;18.072939;
3.0869937;38.29599;-81.99439;18.2608;
3.0920901;38.350616;-81.84872;18.466864;
3.0970643;38.411346;-81.73422;18.685534;
3.1021;38.492706;-81.64708;18.922585;
3.1071048;38.591553;-81.587616;19.173502;
3.1122315;38.69873;-81.55692;19.447397;
3.1172059;38.792328;-81.54938;19.73367;
3.1222415;38.885803;-81.55438;20.043907;
3.1272461;38.971893;-81.55751;20.372799;
3.132373;39.055023;-81.55048;20.729334;
3.1373477;39.116913;-81.533295;21.091532;
3.1424134;39.173065;-81.50752;21.472404;
3.1473877;39.204132;-81.4734;21.856495;
3.152515;39.2106;-81.42942;22.25649;
3.1574893;39.164795;-81.37969;22.650023;
3.1625247;39.08307;-81.33009;23.0504;
3.16756;38.95282;-81.28245;23.45094;
3.1726565;38.779907;-81.23828;23.85375;
3.177631;38.561127;-81.202995;24.244257;
3.182666;38.33136;-81.18303;24.63057;
3.1877017;38.087067;-81.18298;25.00367;
3.1927981;37.834625;-81.203026;25.361547;
3.1977725;37.553772;-81.2382;25.686258;
3.2028077;37.257477;-81.277534;25.97732;
3.2078736;36.9003;-81.30446;26.223164;
3.2129397;36.46643;-81.29419;26.411833;
3.217914;35.93094;-81.2263;26.542168;
3.2229495;35.289948;-81.09136;26.62789;
3.227985;34.522522;-80.89775;26.681297;
3.2330813;33.64206;-80.66404;26.703989;
3.2380557;32.69278;-80.421394;26.691591;
3.2431216;31.683014;-80.18119;26.628809;
3.2481263;30.631744;-79.96418;26.503338;
3.2532227;29.515839;-79.76844;26.293354;
3.258197;28.36618;-79.60348;26.000015;
3.2632327;27.170502;-79.45788;25.608374;
3.2682679;25.946777;-79.323845;25.129827;
3.2733643;24.684448;-79.18873;24.574738;
3.2783387;23.430267;-79.049644;23.984325;
3.2833743;22.132599;-78.89492;23.357843;
3.2884095;20.799835;-78.725945;22.72178;
3.293506;19.398804;-78.54358;22.086084;
3.2984805;17.98584;-78.35458;21.48447;
3.303516;16.512787;-78.15023;20.896166;
3.3085513;15.045929;-77.93819;20.324713;
3.3136477;13.593903;-77.71521;19.762619;
3.318622;12.241699;-77.48868;19.229343;
3.3236573;10.911102;-77.2538;18.707758;
3.328693;9.646484;-77.022514;18.206976;
3.3338199;8.444946;-76.80366;17.720133;
3.3387942;7.4036865;-76.611946;17.269947;
3.3438296;6.432556;-76.44046;16.841305;
3.348865;5.5648804;-76.2919;16.442713;
3.3539615;4.7847595;-76.16178;16.073664;
3.3589356;4.1560974;-76.05818;15.743123;
3.3639405;3.5937195;-75.97284;15.44601;
3.3689456;3.1175232;-75.912224;15.182991;
3.3741028;2.7526855;-75.909676;14.954374;
3.3790772;2.5662231;-75.97988;14.762864;
3.3841128;2.4490051;-76.10543;14.587804;
3.3891177;2.4300537;-76.28148;14.427799;
3.3942142;2.4995117;-76.50733;14.278607;
3.3992188;2.6641846;-76.76611;14.142963;
3.404224;2.881775;-77.05471;14.019253;
3.4092896;3.152832;-77.36974;13.906059;
3.414386;3.4641113;-77.70484;13.804344;
3.41933;3.8041992;-78.041435;13.717728;
3.424396;4.157593;-78.39484;13.646186;
3.4294314;4.5179443;-78.74875;13.592203;
3.4345279;4.8833923;-79.10651;13.554517;
3.4394715;5.2413635;-79.44997;13.530224;
3.4445374;5.602356;-79.79786;13.517031;
3.449573;5.959839;-80.13767;13.510852;
3.4546695;6.3197937;-80.477646;13.507693;
3.4596438;6.670929;-80.8045;13.504599;
3.4646487;7.0302734;-81.12855;13.500904;
3.4697146;7.396881;-81.450645;13.497124;
3.4747806;7.777252;-81.767914;13.49182;
3.4797854;8.162842;-82.07586;13.484924;
3.4848206;8.583374;-82.38288;13.476125;
3.4898257;9.039551;-82.687706;13.4635105;
3.4949527;9.539795;-82.9979;13.4476795;
3.499927;10.051788;-83.292984;13.429214;
3.5049624;10.612396;-83.58501;13.409096;
3.5099976;11.211914;-83.86624;13.385708;
3.5150943;11.868408;-84.139824;13.357186;
3.5200381;12.549561;-84.39048;13.325388;
3.525104;13.30777;-84.62897;13.294489;
3.5300784;14.07608;-84.846245;13.273715;
3.5352356;14.879211;-85.04992;13.266574;
3.54021;15.634491;-85.221855;13.270207;
3.5452456;16.38446;-85.371254;13.279709;
3.5502808;17.089966;-85.49934;13.28804;
3.5553772;17.743317;-85.61483;13.290217;
3.560321;18.291107;-85.7249;13.284223;
3.5653872;18.791168;-85.85306;13.268844;
3.570392;19.240234;-86.008545;13.236766;
3.5755188;19.676208;-86.20272;13.189508;
3.5804627;20.067902;-86.41517;13.152602;
3.5854983;20.518097;-86.59893;13.156057;
3.5905643;21.011993;-86.72764;13.227133;
3.5956607;21.526428;-86.79863;13.375435;
3.600635;22.088654;-86.821976;13.560759;
3.60564;22.79538;-86.82669;13.752844;
3.6107059;23.680725;-86.8434;13.935215;
3.6158023;24.75647;-86.90906;14.106469;
3.6207767;25.947205;-87.04698;14.274607;
3.6257813;27.289307;-87.26385;14.462245;
3.6308475;28.75241;-87.55637;14.672393;
3.6359134;30.31311;-87.905815;14.880708;
3.6408877;31.90097;-88.28612;15.050646;
3.6459537;33.597168;-88.68503;15.155218;
3.650928;35.284485;-89.063484;15.171997;
3.656055;37.031128;-89.41376;15.095592;
3.6610293;38.661285;-89.70565;14.94755;
3.6660645;40.26596;-89.94161;14.750785;
3.6711001;41.742188;-90.12036;14.545219;
3.6761966;43.045715;-90.24618;14.366944;
3.681171;44.054108;-90.30805;14.257447;
3.6862063;44.81732;-90.304436;14.23013;
3.6912417;45.288574;-90.22142;14.289333;
3.6963382;45.4899;-90.04064;14.424626;
3.7013123;45.408844;-89.76247;14.61233;
3.706348;45.13571;-89.38256;14.827902;
3.711383;44.688232;-88.91983;15.036963;
3.7164795;44.112305;-88.382324;15.212655;
3.721454;43.45523;-87.8133;15.331421;
3.7264895;42.788086;-87.2095;15.392719;
3.7366211;41.502655;-86.00354;15.372774;
3.7415955;40.941956;-85.46557;15.321237;
3.7466614;40.48059;-84.98357;15.263213;
3.7516358;40.147583;-84.58858;15.2182865;
3.7567627;39.940735;-84.268166;15.201931;
3.7617373;39.87027;-84.04005;15.2275;
3.7667727;39.939667;-83.88183;15.302592;
3.7718081;40.133575;-83.78184;15.427818;
3.7769046;40.44879;-83.72514;15.597408;
3.781879;40.844513;-83.71095;15.795686;
3.786914;41.328766;-83.738655;16.017908;
3.7919497;41.875366;-83.80372;16.25257;
3.7970462;42.466522;-83.90394;16.493002;
3.8020205;43.037933;-84.02844;16.727575;
3.8070557;43.589752;-84.171844;16.960651;
3.8120914;44.07776;-84.31559;17.188871;
3.8171878;44.476593;-84.442665;17.41826;
3.8221622;44.73535;-84.53661;17.64735;
3.8271976;44.880188;-84.59242;17.883068;
3.832233;44.89209;-84.60386;18.12192;
3.8373294;44.782043;-84.56894;18.366194;
3.8423038;44.5654;-84.49348;18.606657;
3.8474002;44.28311;-84.385735;18.852684;
3.8523743;43.951904;-84.26118;19.099457;
3.8574708;43.585785;-84.121414;19.361803;
3.862445;43.203064;-83.97666;19.6334;
3.8674808;42.825836;-83.828735;19.92607;
3.872516;42.453705;-83.69056;20.237957;
3.8776124;42.09073;-83.57141;20.57308;
3.8825867;41.740143;-83.48568;20.9174;
3.8876224;41.43329;-83.4298;21.278204;
3.8926575;41.180206;-83.402916;21.645931;
3.897754;40.99716;-83.40957;22.017584;
3.9027286;40.870758;-83.46917;22.36953;
3.907764;40.800262;-83.60461;22.699085;
3.9127994;40.729523;-83.81323;22.987518;
3.9178958;40.609283;-84.073494;23.217907;
3.9228702;40.37671;-84.32374;23.376284;
3.9279053;40.013885;-84.50677;23.48137;
3.932941;39.463593;-84.5631;23.572561;
3.9380374;38.680847;-84.47291;23.703848;
3.9430118;37.710022;-84.26561;23.891405;
3.9480777;36.599;-83.99182;24.124807;
3.953052;35.43521;-83.725586;24.359734;
3.958179;34.223114;-83.51028;24.56322;
3.9631534;33.07556;-83.39279;24.686205;
3.9681885;32.012146;-83.37603;24.69943;
3.9732242;31.075012;-83.44281;24.57648;
3.9783206;30.279266;-83.56359;24.30053;
3.983295;29.624481;-83.711006;23.89227;
3.9883304;29.047455;-83.87934;23.375208;
3.9933352;28.47403;-84.063065;22.813524;
3.9984622;27.810242;-84.267586;22.233282;
4.0034366;27.030823;-84.469734;21.696941;
4.008472;26.071838;-84.658936;21.196299;
4.0135074;24.929657;-84.8027;20.747118;
4.018604;23.58554;-84.8747;20.350542;
4.023578;22.123962;-84.85179;20.01623;
4.0286136;20.511017;-84.71999;19.726103;
4.033649;18.805603;-84.48048;19.476252;
4.0387454;17.01593;-84.13399;19.257784;
4.04372;15.261749;-83.71145;19.066643;
4.0487857;13.484497;-83.21338;18.885187;
4.05376;11.816101;-82.67879;18.705582;
4.058887;10.213226;-82.10184;18.508432;
4.0638614;8.821991;-81.54095;18.295025;
4.068897;7.5516357;-80.99667;18.052595;
4.073932;6.434845;-80.50259;17.780857;
4.0790286;5.443115;-80.08417;17.48216;
4.084003;4.6357117;-79.77847;17.171167;
4.0890384;3.9382935;-79.58991;16.84918;
4.094074;3.3874207;-79.526665;16.529829;
4.09917;2.9786072;-79.584656;16.220322;
4.1041446;2.7455444;-79.74599;15.935559;
4.10918;2.6253357;-79.99139;15.670622;
4.1142154;2.6235657;-80.29177;15.427774;
4.119312;2.7526855;-80.62213;15.215008;
4.124286;2.9901123;-80.93985;15.038128;
4.1293216;3.2410278;-81.237;14.884127;
4.1343265;3.5035095;-81.50222;14.755167;
4.1394534;3.7738647;-81.744865;14.650391;
4.144428;4.065277;-81.95628;14.570527;
4.1494937;4.3797607;-82.15389;14.512849;
4.154468;4.732147;-82.33743;14.477347;
4.159595;5.1378784;-82.523796;14.465512;
4.1645694;5.5866394;-82.708664;14.47569;
4.169605;6.094696;-82.90383;14.509138;
4.17464;6.6610107;-83.10831;14.565612;
4.1797366;7.296936;-83.328835;14.64486;
4.184711;7.9847717;-83.55994;14.74031;
4.1897464;8.752655;-83.81034;14.858039;
4.194782;9.595123;-84.078125;14.995506;
4.199878;10.516052;-84.36545;15.155397;
4.2048526;11.46579;-84.66322;15.329871;
4.209888;12.48819;-84.982414;15.523834;
4.2149234;13.549286;-85.31586;15.730565;
4.22002;14.648682;-85.66359;15.945301;
4.224994;15.723267;-86.01029;16.149206;
4.2300296;16.840393;-86.36494;16.33829;
4.235065;17.958221;-86.72115;16.498055;
4.2401614;19.093964;-87.08364;16.61609;
4.245136;20.17392;-87.446724;16.682129;
4.2502017;21.29599;-87.828384;16.694252;
4.255176;22.383484;-88.21703;16.653332;
4.260303;23.460815;-88.6272;16.557453;
4.2652774;24.386566;-89.04423;16.39966;
4.270313;25.144745;-89.502174;16.152954;
4.275348;25.701843;-89.89315;15.823929;
4.2804446;26.051636;-90.11835;15.483524;
4.285419;26.1698;-90.151184;15.242815;
4.2904544;26.239563;-90.027855;15.126162;
4.29549;26.369202;-89.81453;15.103819;
4.300586;26.639435;-89.589714;15.103272;
4.3055606;27.006683;-89.420555;15.064478;
4.310596;27.483154;-89.32263;14.953611;
4.3156314;28.015839;-89.29305;14.770966;
4.320728;28.606873;-89.30898;14.532238;
4.325702;29.226227;-89.349724;14.274113;
4.3307376;29.93869;-89.401596;14.010486;
4.335773;30.743103;-89.45847;13.744299;
4.3408694;31.646057;-89.51213;13.463212;
4.345844;32.575714;-89.551796;13.17032;
4.3509097;33.57141;-89.58001;12.849714;
4.355884;34.56299;-89.59803;12.5173435;
4.361011;35.565186;-89.60932;12.170857;
4.3659854;36.46707;-89.61481;11.852128;
4.371021;37.31143;-89.60919;11.563343;
4.3760257;38.038116;-89.58191;11.326264;
4.3811526;38.647247;-89.51573;11.144418;
4.3861265;39.073395;-89.398315;11.031906;
4.3911624;39.356537;-89.205345;10.978158;
4.396198;39.475098;-88.92778;10.977305;
4.401294;39.442993;-88.55529;11.01834;
4.406268;39.279907;-88.10467;11.084234;
4.411304;39.02768;-87.576965;11.160514;
4.4163394;38.725708;-86.99185;11.2328615;
4.421436;38.39218;-86.36877;11.294634;
4.4264097;38.068054;-85.749054;11.343054;
4.4314456;37.75363;-85.135445;11.385475;
4.436481;37.447723;-84.56083;11.426755;
4.4415774;37.16748;-84.03387;11.473077;
4.446552;36.960205;-83.57705;11.525899;
4.4516177;36.85965;-83.16857;11.590833;
4.4565916;36.876953;-82.81905;11.666607;
4.461719;37.015503;-82.49655;11.756814;
4.4666934;37.248047;-82.212105;11.85313;
4.4717283;37.581085;-81.945244;11.956057;
4.476764;38.00418;-81.69575;12.06357;
4.4818606;38.510468;-81.4644;12.17985;
4.486835;39.05838;-81.263405;12.303549;
4.49187;39.65387;-81.088974;12.444757;
4.496906;40.25836;-80.94795;12.609291;
4.5020022;40.8703;-80.8386;12.802392;
4.5069766;41.431366;-80.7668;13.022266;
4.5121584;41.949036;-80.727486;13.275852;
4.5171943;42.394257;-80.714165;13.557895;
4.5222907;42.773315;-80.719055;13.864286;
4.5272646;43.05542;-80.73158;14.179559;
4.5323;43.283844;-80.74001;14.503325;
4.537336;43.439392;-80.73743;14.828516;
4.5424323;43.53366;-80.71674;15.156506;
4.547406;43.54901;-80.676025;15.477613;
4.5524726;43.522095;-80.61647;15.80186;
4.5574465;43.432312;-80.54386;16.121803;
4.562574;43.27829;-80.455666;16.452461;
4.567548;43.0354;-80.3588;16.780432;
4.572583;42.72696;-80.24916;17.120636;
4.5776186;42.34195;-80.12517;17.47309;
4.582715;41.87973;-79.98829;17.841133;
4.5876894;41.34326;-79.8484;18.212955;
4.592725;40.76471;-79.706345;18.597277;
4.59776;40.16037;-79.565025;18.990286;
4.6028566;39.539856;-79.42613;19.39663;
4.607831;38.919434;-79.297005;19.802423;
4.6128664;38.317596;-79.18153;20.21654;
4.617902;37.70816;-79.09866;20.63072;
4.622998;37.06772;-79.05966;21.04015;
4.6279726;36.389343;-79.06083;21.41897;
4.633008;35.657013;-79.09127;21.76539;
4.6380434;34.842255;-79.128784;22.06458;
4.64314;33.9227;-79.14525;22.313866;
4.6481147;32.92505;-79.1135;22.506247;
4.65318;31.847504;-79.012314;22.662004;
4.6581545;30.72586;-78.85071;22.79183;
4.6632814;29.539001;-78.63684;22.913534;
4.6682563;28.384674;-78.41446;23.022469;
4.673291;27.282867;-78.20544;23.114443;
4.6783266;26.259247;-78.04137;23.175123;
4.683423;25.309235;-77.93862;23.189163;
4.688398;24.442871;-77.907234;23.144936;
4.693433;23.63153;-77.93823;23.032106;
4.698468;22.847198;-78.01034;22.85715;
4.7035646;22.041443;-78.099434;22.63516;
4.7085395;21.19345;-78.18361;22.399117;
4.7135744;20.265594;-78.25392;22.155533;
4.71861;19.257874;-78.30139;21.917604;
4.7237062;18.160461;-78.31928;21.689878;
4.7286806;17.020569;-78.30068;21.48655;
4.7337165;15.801727;-78.23808;21.306187;
4.7387214;14.535767;-78.12702;21.15395;
4.743848;13.195923;-77.96199;21.023306;
4.748822;11.882172;-77.75841;20.914482;
4.753888;10.540863;-77.51519;20.817223;
4.7588625;9.251587;-77.255745;20.726246;
4.7639894;7.971985;-76.977905;20.630234;
4.768964;6.8060303;-76.71052;20.52798;
4.7739997;5.6960144;-76.45003;20.41546;
4.7790346;4.6729736;-76.210236;20.293554;
4.784131;3.7200012;-75.99632;20.163912;
4.7891054;2.8856506;-75.81864;20.030872;
4.794141;2.1166382;-75.674614;19.894053;
4.7991457;1.4386292;-75.56976;19.75761;
4.8042727;0.82684326;-75.5018;19.619095;
4.839429;358.59937;-75.91915;18.582146;
4.8445563;358.44498;-76.04637;18.417315;
4.84953;358.3228;-76.17043;18.258776;
4.8546267;358.20255;-76.29903;18.104683;
4.8595705;358.09845;-76.42878;17.964434;
4.864698;358.01328;-76.580826;17.84211;
4.869672;357.9719;-76.74925;17.749357;
4.874707;357.9618;-76.94141;17.678165;
4.8797426;357.997;-77.15742;17.6291;
4.884839;358.08798;-77.40142;17.60235;
4.8898134;358.24164;-77.6617;17.59715;
4.894849;358.4622;-77.94645;17.613266;
4.899884;358.745;-78.24589;17.64903;
4.9049807;359.09445;-78.55811;17.700508;
4.909955;359.50137;-78.86982;17.761179;
4.9149904;359.9884;-79.19283;17.832531;
4.920026;0.5542908;-79.52227;17.910618;
4.9251223;1.2099915;-79.861786;17.994514;
4.9300966;1.9232788;-80.20337;18.078995;
4.935132;2.7318115;-80.563095;18.165009;
4.9401674;3.6210022;-80.93662;18.246965;
4.945264;4.6019897;-81.3267;18.321049;
4.9502387;5.6285706;-81.710236;18.38238;
4.955304;6.75531;-82.09898;18.437527;
4.9602785;7.9278564;-82.474815;18.487148;
4.9654055;9.172455;-82.851585;18.5439;
4.9703803;10.382355;-83.203255;18.607044;
4.975415;11.594788;-83.54838;18.683418;
4.9804206;12.762207;-83.88824;18.764975;
4.985547;13.893372;-84.24194;18.85006;
4.990522;14.931152;-84.60469;18.915617;
4.995557;15.948547;-85.06685;18.944994;
5.000592;16.873413;-85.53571;18.97034;
5.0056887;17.762482;-85.93514;19.024069;
5.0106635;18.610077;-86.20622;19.119759;
5.0156984;19.567505;-86.38284;19.222769;
5.020704;20.63498;-86.531586;19.27371;
5.0258303;21.8638;-86.70956;19.228285;
5.0308046;23.136902;-86.92595;19.082611;
5.0358405;24.518463;-87.185905;18.848211;
5.0408754;25.920044;-87.4753;18.562504;
5.045972;27.320648;-87.7795;18.257128;
5.050946;28.617645;-88.0641;17.97062;
5.056012;29.893707;-88.31704;17.703266;
5.0609865;31.051208;-88.51315;17.468336;
5.0661135;32.136047;-88.64819;17.246323;
5.071088;33.05078;-88.70591;17.043976;
5.0761237;33.877777;-88.689156;16.845825;
5.0811586;34.567444;-88.598724;16.658543;
5.086255;35.107117;-88.43427;16.489803;
5.0912294;35.434113;-88.206535;16.35932;
5.096265;35.599;-87.90811;16.268677;
5.1013007;35.581696;-87.539696;16.221535;
5.1063967;35.39966;-87.09505;16.205091;
5.111371;35.06781;-86.594574;16.200338;
5.1164064;34.62329;-86.03742;16.184181;
5.1214423;34.091583;-85.44737;16.13585;
5.1265388;33.50241;-84.837204;16.039665;
5.1315126;32.9075;-84.25381;15.890051;
5.136548;32.33896;-83.69514;15.683515;
5.141584;31.840515;-83.18395;15.428581;
5.1466804;31.449615;-82.72047;15.136601;
5.1516542;31.203217;-82.32336;14.8383875;
5.1567206;31.110168;-81.967705;14.545647;
5.1616945;31.17099;-81.65962;14.292204;
5.166822;31.376404;-81.37492;14.087491;
5.171796;31.703552;-81.127556;13.952009;
5.1768312;32.142273;-80.90454;13.884988;
5.181836;32.67282;-80.70843;13.887413;
5.186963;33.30365;-80.52758;13.958109;
5.1919374;33.976868;-80.36296;14.089512;
5.196973;34.693176;-80.19754;14.280028;
5.2020082;35.4187;-80.03533;14.5179825;
5.2071047;36.14154;-79.87772;14.798493;
5.212079;36.80481;-79.729836;15.105389;
5.2171144;37.415344;-79.58517;15.440873;
5.22215;37.940826;-79.44548;15.796585;
5.2272463;38.38614;-79.31191;16.172789;
5.2322206;38.734985;-79.193474;16.550623;
5.237256;39.04904;-79.09536;16.933199;
5.2422915;39.33203;-79.02511;17.312443;
5.247388;39.6008;-78.982666;17.69275;
5.2523623;39.835693;-78.96623;18.064087;
5.257428;40.086456;-78.97273;18.446491;
5.2624025;40.326843;-78.99823;18.8353;
5.2675295;40.571686;-79.03672;19.250954;
5.2725043;40.770752;-79.08388;19.67495;
5.2775393;40.97995;-79.13635;20.124712;
5.2825747;41.173767;-79.18163;20.598043;
5.287671;41.34204;-79.211075;21.097994;
5.292646;41.42914;-79.21992;21.6057;
5.297681;41.475067;-79.21134;22.1294;
5.3027163;41.45117;-79.18637;22.655844;
5.3078127;41.36609;-79.14055;23.185026;
5.31283;41.199768;-79.07698;23.694944;
5.3178654;40.99521;-79.0125;24.191923;
5.322901;40.721863;-78.970634;24.66039;
5.327997;40.36389;-78.96863;25.089014;
5.3329716;39.8916;-79.00014;25.451797;
5.338007;39.325714;-79.042946;25.75176;
5.3430424;38.644714;-79.063934;25.985447;
5.348139;37.858093;-79.03732;26.162374;
5.353113;36.996124;-78.95361;26.29835;
5.358179;36.088776;-78.81935;26.42397;
5.3631535;35.177338;-78.66764;26.553255;
5.3682804;34.267273;-78.522415;26.699566;
5.3732553;33.442566;-78.42899;26.852745;
5.37829;32.748627;-78.42457;27.006584;
5.3833256;32.21112;-78.552055;27.141317;
5.388422;31.858734;-78.83471;27.227734;
5.3933964;31.680725;-79.24618;27.238918;
5.398432;31.631195;-79.76101;27.16575;
