unit -> angles in degrees;
Azimuth, angle between the magnetic north direction and the y-axis, around the z-axis (0 to 359). 0=North, 90=East, 180=South, 270=West;Pitch, rotation around x-axis (-180 to 180), with positive values when the z-axis moves toward the y-axis;Roll, rotation around y-axis (-90 to 90), with positive values when the x-axis moves toward the z-axis;
20.436317;2.1080017;-78.69712;-2.2029755;
20.441416;1.6264343;-78.48568;-1.3895553;
20.44639;1.1477966;-78.266335;-0.58275396;
20.451454;0.67944336;-78.03066;0.25201854;
20.456429;0.224823;-77.786736;1.0854856;
20.461557;359.75775;-77.52131;1.958697;
20.46653;359.2801;-77.24945;2.8175182;
20.471565;358.78723;-76.960724;3.694686;
20.476603;358.26102;-76.65866;4.5761094;
20.481697;357.69672;-76.338264;5.4687524;
20.486671;357.10202;-76.01126;6.337119;
20.491709;356.49042;-75.66501;7.2081985;
20.496744;355.85498;-75.3009;8.0674515;
20.501839;355.19955;-74.91015;8.9221945;
20.506813;354.52023;-74.49692;9.7403755;
20.51185;353.8315;-74.06406;10.544413;
20.516853;353.14432;-73.62536;11.31635;
20.521982;352.44992;-73.171684;12.078512;
20.526957;351.77542;-72.726425;12.788982;
20.53199;351.11578;-72.26211;13.485076;
20.537025;350.45865;-71.77982;14.158084;
20.542124;349.78995;-71.27351;14.815551;
20.547096;349.1151;-70.76331;15.432598;
20.552162;348.4421;-70.23044;16.035366;
20.557137;347.7845;-69.69872;16.599083;
20.562263;347.11188;-69.14465;17.149958;
20.567238;346.45255;-68.60451;17.653368;
20.572273;345.81244;-68.05649;18.1327;
20.57731;345.18872;-67.51158;18.581253;
20.582405;344.5735;-66.96598;19.004066;
20.58738;343.9754;-66.44286;19.385246;
20.592417;343.4051;-65.92737;19.740381;
20.59745;342.8566;-65.42872;20.065407;
20.602547;342.3228;-64.942406;20.365828;
20.607523;341.8128;-64.487465;20.630775;
20.612556;341.33334;-64.04653;20.872526;
20.617592;340.88116;-63.626553;21.08717;
20.62269;340.45096;-63.223213;21.279352;
20.627665;340.04993;-62.85145;21.44109;
20.632698;339.68854;-62.49777;21.5788;
20.637733;339.3608;-62.16837;21.691687;
20.64283;339.06305;-61.860035;21.781816;
20.647804;338.79758;-61.585285;21.84659;
20.65287;338.5721;-61.33233;21.89179;
20.657846;338.39108;-61.110287;21.915571;
20.662971;338.24405;-60.90975;21.922125;
20.667946;338.13315;-60.742615;21.910563;
20.672983;338.06277;-60.59735;21.884272;
20.678017;338.02545;-60.47576;21.844606;
20.683113;338.02036;-60.37788;21.793144;
20.68809;338.04504;-60.310204;21.732384;
20.693125;338.1101;-60.270927;21.662035;
20.698158;338.2118;-60.26351;21.582142;
20.703257;338.34827;-60.287777;21.49138;
20.708231;338.50818;-60.341396;21.3925;
20.713264;338.7013;-60.42685;21.283964;
20.7183;338.92303;-60.545498;21.167582;
20.723396;339.17535;-60.700035;21.043512;
20.72837;339.45123;-60.886604;20.915949;
20.733406;339.764;-61.111706;20.778833;
20.738443;340.1101;-61.374195;20.63177;
20.743538;340.49054;-61.67539;20.472616;
20.748512;340.89453;-62.00581;20.306877;
20.75358;341.34076;-62.378223;20.128677;
20.758554;341.81952;-62.77841;19.942945;
20.76368;342.35034;-63.223824;19.74192;
20.768654;342.90457;-63.687138;19.534584;
20.773691;343.4982;-64.18295;19.311954;
20.778725;344.12555;-64.70348;19.07456;
20.783823;344.78897;-65.25248;18.82091;
20.788797;345.4662;-65.80835;18.55839;
20.79383;346.17816;-66.3899;18.277447;
20.798866;346.91116;-66.98642;17.981623;
20.803965;347.67007;-67.60149;17.666351;
20.808937;348.43152;-68.213684;17.344082;
20.813972;349.21085;-68.84074;17.003067;
20.81901;349.9995;-69.474174;16.647198;
20.824104;350.80072;-70.11615;16.273026;
20.829079;351.58936;-70.74016;15.892639;
20.834114;352.38403;-71.36583;15.492725;
20.839151;353.17786;-71.98257;15.075171;
20.844246;353.97607;-72.592064;14.630726;
20.84922;354.7496;-73.170494;14.171601;
20.854288;355.51654;-73.73945;13.67401;
20.85926;356.2456;-74.27473;13.150814;
20.86439;356.96484;-74.80029;12.5721855;
20.869364;357.63153;-75.28522;11.971951;
20.874397;358.26276;-75.751526;11.324558;
20.879433;358.84937;-76.19673;10.637291;
20.884531;359.39737;-76.62372;9.903683;
20.889505;359.89337;-77.02313;9.152796;
20.894539;0.34713745;-77.408264;8.359363;
20.899574;0.75823975;-77.77573;7.5358095;
20.90467;1.1329651;-78.12907;6.674382;
20.909645;1.4669495;-78.45731;5.809299;
20.91468;1.7640076;-78.77376;4.91103;
20.919718;2.0303345;-79.073814;3.9955559;
20.924812;2.2727356;-79.361435;3.0563326;
20.929787;2.495575;-79.62959;2.1319828;
20.934824;2.692749;-79.88959;1.1934382;
20.939857;2.8761292;-80.14024;0.25694436;
20.944954;3.0554504;-80.38422;-0.68340963;
20.94993;3.2428284;-80.61496;-1.5873199;
20.954994;3.42688;-80.84115;-2.486171;
20.959969;3.6169128;-81.05687;-3.3435733;
20.965097;3.8248596;-81.276375;-4.19867;
20.970072;4.060974;-81.48441;-4.997834;
20.975105;4.31604;-81.68596;-5.773385;
20.98014;4.605713;-81.87839;-6.518952;
20.985237;4.9403076;-82.06387;-7.2475033;
20.990211;5.327362;-82.231514;-7.9347963;
20.995247;5.752594;-82.38376;-8.6061;
21.000284;6.220276;-82.51539;-9.251738;
21.005379;6.735382;-82.62614;-9.881515;
21.010353;7.2856445;-82.71231;-10.473476;
21.01539;7.861023;-82.775406;-11.051921;
21.020424;8.45993;-82.814156;-11.609012;
21.02552;9.084778;-82.82866;-12.150002;
21.030497;9.716309;-82.82095;-12.656336;
21.035532;10.350281;-82.79278;-13.1468725;
21.040535;10.981201;-82.74262;-13.609115;
21.045664;11.618134;-82.67316;-14.052922;
21.050638;12.222778;-82.588844;-14.447374;
21.055702;12.796631;-82.48894;-14.808436;
21.060677;13.319336;-82.38028;-15.12207;
21.065805;13.818512;-82.26031;-15.406409;
21.070778;14.270294;-82.1378;-15.645349;
21.075813;14.683899;-82.00959;-15.855969;
21.08085;15.058624;-81.878815;-16.037205;
21.085945;15.392731;-81.743095;-16.18978;
21.09092;15.651733;-81.62476;-16.30948;
21.095957;15.834351;-81.523994;-16.40554;
21.100992;15.942047;-81.43863;-16.473116;
21.106087;15.978455;-81.36461;-16.517546;
21.111061;15.947723;-81.29902;-16.534988;
21.116098;15.857361;-81.235245;-16.52923;
21.121132;15.710693;-81.17617;-16.499733;
21.12623;15.51062;-81.12269;-16.44758;
21.131205;15.266113;-81.07887;-16.372238;
21.136238;14.975311;-81.04453;-16.271887;
21.141273;14.645477;-81.02304;-16.144655;
21.146372;14.263611;-81.01666;-15.967952;
21.151344;13.84848;-81.02194;-15.743356;
21.15641;13.409454;-81.03058;-15.481231;
21.161385;12.963623;-81.039215;-15.189307;
21.166512;12.496582;-81.04798;-14.854837;
21.171486;12.034546;-81.05245;-14.494966;
21.176521;11.56488;-81.05004;-14.096587;
21.181559;11.093842;-81.040215;-13.664542;
21.186653;10.61673;-81.01978;-13.193854;
21.191702;10.146484;-80.99056;-12.702387;
21.196735;9.673981;-80.950294;-12.175778;
21.201773;9.203247;-80.897545;-11.622058;
21.20687;8.729645;-80.83085;-11.035945;
21.211843;8.260803;-80.7542;-10.437869;
21.216879;7.7922363;-80.6635;-9.807926;
21.221914;7.321808;-80.559715;-9.153999;
21.227009;6.845215;-80.44205;-8.469356;
21.231983;6.370392;-80.315025;-7.779246;
21.23702;5.895508;-80.17404;-7.0602756;
21.242056;5.4144897;-80.02096;-6.320476;
21.247152;4.92218;-79.85147;-5.551804;
21.252127;4.428406;-79.672264;-4.7843323;
21.257193;3.938263;-79.47563;-3.986525;
21.262167;3.4604187;-79.26843;-3.1880958;
21.267294;2.9690552;-79.04062;-2.3519452;
21.272268;2.4767761;-78.81029;-1.5286466;
21.277304;1.986084;-78.567055;-0.6837749;
21.28234;1.490448;-78.311905;0.17185427;
21.287436;0.98431396;-78.039734;1.0465661;
21.29241;0.47006226;-77.75928;1.9072493;
21.297443;359.95615;-77.4616;2.7835963;
21.30248;359.43356;-77.149254;3.663199;
21.307577;358.89478;-76.81995;4.5548315;
21.31255;358.34903;-76.48556;5.422776;
21.317587;357.81134;-76.13172;6.2977023;
21.322622;357.2677;-75.76686;7.1656704;
21.327719;356.70883;-75.387566;8.031764;
21.332693;356.14224;-75.00835;8.861921;
21.337729;355.58154;-74.61471;9.686327;
21.342764;355.01428;-74.21075;10.493796;
21.34786;354.4325;-73.79015;11.291603;
21.352835;353.84036;-73.36842;12.049716;
21.35793;353.2424;-72.923584;12.805375;
21.362873;352.65613;-72.48239;13.515449;
21.368002;352.04205;-72.015205;14.225992;
21.372976;351.42462;-71.55363;14.889104;
21.37801;350.81482;-71.0801;15.532984;
21.383047;350.20212;-70.60059;16.149319;
21.388144;349.58075;-70.11051;16.743372;
21.393116;348.95694;-69.6301;17.293356;
21.398153;348.34402;-69.14214;17.817997;
21.403189;347.73492;-68.65506;18.309244;
21.408283;347.1256;-68.16408;18.77202;
21.41326;346.5215;-67.69075;19.190357;
21.418295;345.92792;-67.215866;19.57961;
21.42333;345.33676;-66.74414;19.934319;
21.428427;344.74023;-66.2703;20.260208;
21.433401;344.15048;-65.81309;20.545248;
21.438437;343.5726;-65.35538;20.801823;
21.44347;343.00226;-64.90518;21.027002;
21.448568;342.43524;-64.46042;21.223858;
21.453543;341.88254;-64.03804;21.385798;
21.458607;341.344;-63.61951;21.521944;
21.463583;340.83548;-63.224537;21.627;
21.46871;340.33234;-62.835766;21.71058;
21.473684;339.86032;-62.4782;21.769175;
21.47872;339.4181;-62.13904;21.809574;
21.483755;339.00537;-61.824497;21.83262;
21.48885;338.622;-61.53364;21.840425;
21.493824;338.27664;-61.27876;21.835466;
21.498861;337.97363;-61.05311;21.820251;
21.503897;337.70886;-60.85897;21.796173;
21.508993;337.48126;-60.69691;21.765127;
21.513968;337.29456;-60.574165;21.727827;
21.519003;337.15158;-60.48654;21.683577;
21.524036;337.04898;-60.435944;21.63304;
21.529135;336.9843;-60.421528;21.576546;
21.53411;336.95865;-60.442753;21.514732;
21.539145;336.974;-60.497856;21.44523;
21.544147;337.0249;-60.585976;21.369654;
21.549276;337.11023;-60.70746;21.28534;
21.55425;337.22336;-60.854588;21.196177;
21.559317;337.36743;-61.031017;21.097733;
21.564291;337.53674;-61.229935;20.99086;
21.569416;337.73834;-61.459656;20.867035;
21.57439;337.96466;-61.7069;20.730017;
21.579428;338.22134;-61.97948;20.574223;
21.584433;338.506;-62.273148;20.400509;
21.58956;338.825;-62.5957;20.202461;
21.594534;339.1631;-62.928513;19.989214;
21.5996;339.52576;-63.28438;19.75409;
21.604633;339.90555;-63.652832;19.503279;
21.609701;340.30536;-64.0384;19.236181;
21.614676;340.7155;-64.432945;18.961056;
21.61971;341.1391;-64.846985;18.670109;
21.624714;341.57135;-65.27524;18.369175;
21.629843;342.02658;-65.73082;18.047758;
21.634817;342.4867;-66.18838;17.721334;
21.639883;342.96304;-66.66748;17.374592;
21.644888;343.44287;-67.15154;17.01691;
21.649954;343.9362;-67.65096;16.636992;
21.654957;344.43674;-68.15203;16.242098;
21.660025;344.94373;-68.66642;15.8222885;
21.664999;345.44882;-69.17959;15.389101;
21.670124;345.9757;-69.71703;14.921315;
21.6751;346.5008;-70.24631;14.44597;
21.680136;347.03415;-70.78779;13.941753;
21.685171;347.57608;-71.33429;13.414873;
21.690268;348.13324;-71.88903;12.858261;
21.695242;348.6917;-72.42977;12.292511;
21.700277;349.25385;-72.97343;11.7002;
21.70528;349.81537;-73.50829;11.094426;
21.71041;350.3893;-74.04893;10.459456;
21.715384;350.95187;-74.566185;9.830021;
21.720417;351.50867;-75.08086;9.179403;
21.725454;352.0588;-75.58762;8.515763;
21.73055;352.60822;-76.09099;7.829827;
21.735523;353.14426;-76.569534;7.145232;
21.74056;353.66782;-77.04226;6.433988;
21.745596;354.18027;-77.50691;5.7028465;
21.75069;354.6873;-77.96545;4.9427824;
21.755667;355.1801;-78.39521;4.1823354;
21.760733;355.65424;-78.80885;3.393233;
21.765707;356.0923;-79.18839;2.6111038;
21.770834;356.51492;-79.54943;1.800921;
21.775808;356.90915;-79.8699;1.0158656;
21.780844;357.27927;-80.16503;0.2255934;
21.785877;357.63983;-80.434975;-0.5572503;
21.790976;357.99927;-80.68471;-1.3383791;
21.79595;358.35922;-80.90782;-2.0887702;
21.800983;358.71198;-81.1133;-2.837205;
21.80602;359.0603;-81.30169;-3.5742998;
21.811117;359.4079;-81.47726;-4.311497;
21.816092;359.75372;-81.63468;-5.022372;
21.821127;0.09277344;-81.782364;-5.7310367;
21.826162;0.43637085;-81.91688;-6.425718;
21.831257;0.7927246;-82.039856;-7.1117086;
21.836231;1.1615906;-82.14366;-7.7610097;
21.841269;1.5325928;-82.23796;-8.397126;
21.846304;1.9164429;-82.31981;-9.012384;
21.8514;2.3248596;-82.38403;-9.614651;
21.856375;2.7520752;-82.42526;-10.181008;
21.86144;3.190918;-82.442245;-10.731824;
21.866415;3.630188;-82.43346;-11.242557;
21.871542;4.085327;-82.39839;-11.735561;
21.876516;4.5331116;-82.34079;-12.179667;
21.881552;4.9756775;-82.25976;-12.595965;
21.886587;5.417389;-82.156006;-12.980928;
21.891684;5.855438;-82.02457;-13.328862;
21.896658;6.270233;-81.878044;-13.627964;
21.901691;6.657318;-81.72274;-13.905084;
21.906729;7.011322;-81.56574;-14.155932;
21.911823;7.3333435;-81.40985;-14.3849745;
21.916798;7.610382;-81.26549;-14.581924;
21.921835;7.8419495;-81.12828;-14.755709;
21.92687;8.029144;-80.99991;-14.90263;
21.931967;8.171051;-80.88043;-15.023251;
21.936941;8.261444;-80.77233;-15.109283;
21.941977;8.299133;-80.671074;-15.165578;
21.947012;8.286438;-80.57872;-15.189438;
21.952108;8.226959;-80.49292;-15.182616;
21.957083;8.126953;-80.415695;-15.145418;
21.962149;7.979492;-80.34507;-15.077723;
21.967152;7.7915344;-80.28502;-14.978938;
21.97225;7.5623474;-80.23323;-14.846484;
21.977224;7.2988586;-80.192726;-14.6829195;
21.982258;6.994171;-80.16239;-14.485167;
21.987295;6.6531677;-80.141716;-14.255082;
21.992392;6.275635;-80.13046;-13.992059;
21.997364;5.876068;-80.12696;-13.706069;
22.002401;5.4468994;-80.12931;-13.389079;
22.007437;4.9950867;-80.13506;-13.043921;
22.012531;4.522583;-80.14051;-12.667772;
22.017508;4.0451355;-80.144684;-12.273034;
22.022573;3.5578613;-80.14448;-11.847138;
22.027548;3.072174;-80.13783;-11.401417;
22.032705;2.5657043;-80.12146;-10.910844;
22.03768;2.0707092;-80.094604;-10.409945;
22.042685;1.5740967;-80.054955;-9.87803;
22.047718;1.0730591;-80.00169;-9.315327;
22.052816;0.5680847;-79.93507;-8.720673;
22.05779;0.07635498;-79.85691;-8.117603;
22.062855;359.59393;-79.76459;-7.4832706;
22.067831;359.1282;-79.66333;-6.839878;
22.072958;358.65552;-79.54773;-6.156145;
22.077932;358.19116;-79.42339;-5.4716473;
22.082968;357.7314;-79.28538;-4.758962;
22.088003;357.27435;-79.13491;-4.028428;
22.093098;356.81458;-78.97126;-3.2726307;
22.098072;356.36362;-78.80238;-2.5218635;
22.10311;355.9291;-78.62231;-1.7498642;
22.108145;355.50763;-78.43118;-0.96928704;
22.113241;355.0925;-78.22786;-0.17305997;
22.118216;354.68744;-78.01946;0.6075317;
22.123251;354.2959;-77.79619;1.402717;
22.128284;353.90494;-77.559654;2.2029872;
22.133383;353.50516;-77.30258;3.0187588;
22.138357;353.0941;-77.0401;3.817308;
22.143393;352.68173;-76.75945;4.625856;
22.148428;352.2632;-76.46426;5.429253;
22.153524;351.8312;-76.15581;6.2309012;
22.158499;351.38574;-75.84667;6.9960537;
22.163565;350.93802;-75.52138;7.7545424;
22.16854;350.48862;-75.18956;8.476198;
22.173664;350.00952;-74.83293;9.195664;
22.178638;349.50833;-74.47139;9.868641;
22.183676;349.0016;-74.09091;10.524622;
22.188711;348.5051;-73.700195;11.160077;
22.193808;348.02655;-73.29927;11.794739;
22.198782;347.56525;-72.910706;12.404917;
22.203817;347.12183;-72.51667;13.010587;
22.20885;346.67746;-72.11624;13.60406;
22.21395;346.2225;-71.70402;14.19049;
22.218924;345.7554;-71.29477;14.745835;
22.223959;345.2935;-70.875694;15.290678;
22.228994;344.83218;-70.45527;15.816364;
22.23409;344.36694;-70.03096;16.328165;
22.239065;343.90155;-69.621254;16.806269;
22.244099;343.447;-69.213554;17.269255;
22.249136;342.9934;-68.8131;17.710337;
22.254232;342.5386;-68.4161;18.132277;
22.259205;342.08612;-68.03747;18.518415;
22.264273;341.64963;-67.661835;18.884031;
22.269278;341.2297;-67.300934;19.217722;
22.274372;340.8139;-66.94278;19.52903;
22.279348;340.40982;-66.602486;19.80425;
22.284384;340.0301;-66.26822;20.055334;
22.28942;339.6701;-65.945045;20.279013;
22.294516;339.32602;-65.629906;20.47934;
22.29949;339.0019;-65.33734;20.650314;
22.304525;338.70816;-65.05941;20.800356;
22.309559;338.4399;-64.80316;20.92738;
22.314657;338.19244;-64.565834;21.03373;
22.319632;337.96613;-64.356415;21.11504;
22.324665;337.76877;-64.16648;21.175419;
22.329702;337.59256;-63.998463;21.213327;
22.334799;337.43524;-63.851864;21.229721;
22.339771;337.29886;-63.732536;21.224604;
22.344809;337.1907;-63.63623;21.201174;
22.349844;337.10858;-63.563244;21.158945;
22.354939;337.05176;-63.511166;21.098055;
22.359915;337.01868;-63.482227;21.021963;
22.365011;337.0148;-63.473015;20.929623;
22.369955;337.03912;-63.485634;20.82567;
22.375082;337.0905;-63.52121;20.707438;
22.380056;337.16574;-63.5771;20.583046;
22.385092;337.27527;-63.65812;20.449463;
22.390125;337.41345;-63.76446;20.310143;
22.395224;337.5828;-63.90008;20.163885;
22.400198;337.77768;-64.0633;20.015625;
22.405231;338.00546;-64.25915;19.859678;
22.410238;338.2616;-64.48539;19.697285;
22.415365;338.55322;-64.75031;19.522888;
22.42034;338.86285;-65.038666;19.345018;
22.425375;339.20224;-65.35994;19.155334;
22.43041;339.5663;-65.7083;18.954966;
22.435505;339.95825;-66.08592;18.740215;
22.44048;340.36505;-66.47689;18.516077;
22.445517;340.79602;-66.893456;18.273209;
22.450552;341.24286;-67.32538;18.012638;
22.455648;341.71252;-67.77922;17.730503;
22.460623;342.191;-68.23877;17.436144;
22.465689;342.69147;-68.72313;17.120182;
22.470663;343.19928;-69.210976;16.795322;
22.47579;343.7367;-69.721016;16.444546;
22.480764;344.27646;-70.217094;16.086071;
22.4858;344.83136;-70.71245;15.704654;
22.490835;345.3966;-71.19599;15.303763;
22.495932;345.9723;-71.66871;14.878312;
22.500906;346.5398;-72.113174;14.442623;
22.50594;347.1029;-72.54356;13.98054;
22.510977;347.65305;-72.9549;13.498471;
22.516071;348.1937;-73.35527;12.991812;
22.521046;348.70987;-73.73099;12.480037;
22.526083;349.20703;-74.09504;11.947234;
22.531118;349.68744;-74.44424;11.4004545;
22.536215;350.1585;-74.782936;10.8324;
22.54119;350.6075;-75.09959;10.265602;
22.546225;351.04016;-75.4072;9.679027;
22.55126;351.4555;-75.70323;9.080508;
22.556356;351.85928;-75.98857;8.461878;
22.56133;352.24472;-76.25497;7.8460236;
22.566397;352.61325;-76.51345;7.2077637;
22.57137;352.9608;-76.755226;6.5706096;
22.576498;353.30682;-76.99377;5.905572;
22.581472;353.6433;-77.214195;5.2542205;
22.586506;353.96924;-77.42773;4.591029;
22.591543;354.29196;-77.63215;3.9265704;
22.59664;354.61856;-77.82835;3.2549;
22.601612;354.94714;-78.009186;2.6021729;
22.60665;355.27527;-78.17867;1.9425826;
22.611685;355.60535;-78.336075;1.2845798;
22.61678;355.94263;-78.48421;0.6188899;
22.621756;356.28387;-78.61823;-0.03102827;
22.626791;356.62234;-78.74609;-0.6885989;
22.631796;356.96103;-78.866394;-1.3400977;
22.636923;357.31036;-78.98448;-2.0017302;
22.641897;357.65884;-79.094894;-2.6370754;
22.646933;358.00082;-79.20116;-3.275239;
22.651936;358.33688;-79.29854;-3.9027963;
22.657064;358.67822;-79.390976;-4.5388017;
22.662039;359.0152;-79.47354;-5.1463966;
22.667103;359.34857;-79.54908;-5.7539797;
22.67208;359.67593;-79.61554;-6.3379407;
22.677206;0.014038086;-79.67537;-6.926011;
22.68218;0.34817505;-79.726326;-7.480347;
22.687216;0.68081665;-79.76932;-8.024589;
22.69222;1.0137634;-79.80423;-8.544733;
22.697346;1.3556519;-79.83271;-9.053068;
22.70232;1.6957703;-79.851845;-9.520772;
22.707357;2.031372;-79.863464;-9.967491;
22.712393;2.3685303;-79.866745;-10.387939;
22.71749;2.7145996;-79.8618;-10.789558;
22.722464;3.064331;-79.8498;-11.158949;
22.727499;3.4141846;-79.830795;-11.512119;
22.732533;3.7679138;-79.80505;-11.848602;
22.73763;4.1275024;-79.77327;-12.173871;
22.742605;4.481018;-79.73998;-12.477378;
22.74764;4.8258057;-79.705635;-12.77018;
22.752676;5.1549683;-79.6731;-13.045698;
22.757772;5.4678345;-79.64388;-13.304473;
22.762747;5.749054;-79.61965;-13.530915;
22.767813;5.995453;-79.60008;-13.731044;
22.772787;6.2052;-79.58539;-13.897586;
22.777912;6.394562;-79.5725;-14.040346;
22.782887;6.5562744;-79.56081;-14.151528;
22.78807;6.695862;-79.54995;-14.240461;
22.793104;6.8118286;-79.54057;-14.307398;
22.798203;6.8976135;-79.536705;-14.352636;
22.803177;6.9467163;-79.54008;-14.374906;
22.80821;6.9562073;-79.55283;-14.376758;
22.813248;6.9284973;-79.57545;-14.357764;
22.818344;6.8664246;-79.60733;-14.317459;
22.823317;6.767761;-79.643715;-14.252146;
22.828352;6.6300964;-79.68513;-14.159859;
22.83339;6.4530334;-79.72775;-14.039334;
22.838484;6.2415466;-79.76942;-13.891171;
22.843458;6.001953;-79.80739;-13.720141;
22.848495;5.7350464;-79.841515;-13.521884;
22.8535;5.4447327;-79.87142;-13.298385;
22.858627;5.123169;-79.89914;-13.041841;
22.863602;4.781189;-79.92453;-12.763412;
22.868668;4.411316;-79.95082;-12.451306;
22.87364;4.0242615;-79.976654;-12.11582;
22.878769;3.6056824;-80.00403;-11.741806;
22.883743;3.1767578;-80.02885;-11.35006;
22.888777;2.7356873;-80.051506;-10.928641;
22.893812;2.2827148;-80.07021;-10.481925;
22.89891;1.819458;-80.08191;-10.007639;
22.903883;1.3594055;-80.08425;-9.523078;
22.908918;0.90148926;-80.07639;-9.012115;
22.913956;0.44869995;-80.05676;-8.481383;
22.91905;359.9982;-80.02404;-7.924301;
22.924025;359.559;-79.97873;-7.359864;
22.929062;359.13025;-79.917755;-6.766751;
22.934097;358.71207;-79.84224;-6.1506395;
22.939192;358.3006;-79.75087;-5.5043464;
22.944168;357.89935;-79.648964;-4.8511972;
22.949203;357.5124;-79.533455;-4.169601;
22.954237;357.1362;-79.4044;-3.4700215;
22.959335;356.76468;-79.261314;-2.7466376;
22.96431;356.3996;-79.111626;-2.0294094;
22.969374;356.04773;-78.947395;-1.2908756;
22.974348;355.71326;-78.77456;-0.5607487;
22.979477;355.3788;-78.58335;0.19597964;
22.984451;355.04828;-78.38709;0.93469244;
22.989485;354.7296;-78.177704;1.6857694;
22.994522;354.40918;-77.95886;2.439794;
22.999617;354.08023;-77.72988;3.2046103;
23.004591;353.7405;-77.50032;3.9496903;
23.009628;353.4042;-77.26014;4.6986885;
23.014664;353.0598;-77.013435;5.438725;
23.019758;352.6994;-76.75558;6.175812;
23.024734;352.3176;-76.49666;6.8825097;
23.02977;351.932;-76.22572;7.582863;
23.034803;351.53076;-75.94687;8.266992;
23.039902;351.1057;-75.6544;8.942745;
23.044876;350.65833;-75.35917;9.584512;
23.049911;350.203;-75.04943;10.216482;
23.054945;349.72955;-74.72939;10.8311;
23.060043;349.23322;-74.39523;11.435562;
23.065018;348.72144;-74.05843;12.006637;
23.070082;348.2063;-73.70382;12.5691805;
23.075056;347.69473;-73.34459;13.103356;
23.080183;347.16052;-72.96255;13.637639;
23.085157;346.62433;-72.581665;14.140172;
23.090195;346.0888;-72.186325;14.636637;
23.09523;345.54602;-71.78241;15.122247;
23.100325;344.98984;-71.36603;15.603088;
23.105299;344.43063;-70.95607;16.060837;
23.110336;343.8799;-70.53848;16.510973;
23.115341;343.33475;-70.12407;16.942688;
23.120468;342.77527;-69.702225;17.36864;
23.125443;342.22256;-69.29696;17.763638;
23.130478;341.67844;-68.89236;18.144264;
23.135511;341.13937;-68.49608;18.501759;
23.14061;340.59976;-68.10515;18.8378;
23.145584;340.07153;-67.73444;19.137178;
23.150618;339.56183;-67.37286;19.411953;
23.155655;339.0683;-67.026695;19.658537;
23.160751;338.58688;-66.69263;19.88058;
23.165724;338.12885;-66.38444;20.070591;
23.170792;337.69827;-66.08921;20.239588;
23.175766;337.30252;-65.81751;20.382824;
23.180891;336.9193;-65.55657;20.511028;
23.185865;336.56683;-65.32346;20.616207;
23.190903;336.2473;-65.10829;20.706333;
23.195938;335.95508;-64.91371;20.781712;
23.201033;335.68976;-64.740906;20.845007;
23.206009;335.45288;-64.59581;20.894056;
23.211044;335.2482;-64.47149;20.93136;
23.216078;335.07184;-64.37045;20.955433;
23.221176;334.9227;-64.29094;20.964945;
23.22615;334.79907;-64.235825;20.959267;
23.231184;334.7077;-64.200874;20.93858;
23.23622;334.64084;-64.18601;20.903194;
23.241318;334.59796;-64.19392;20.853968;
23.246292;334.57654;-64.22505;20.793745;
23.251326;334.59064;-64.28285;20.722887;
23.256363;334.6365;-64.36706;20.644556;
23.261457;334.71252;-64.47441;20.559296;
23.266432;334.81387;-64.59882;20.46982;
23.2715;334.95178;-64.74328;20.371534;
23.276474;335.11456;-64.89686;20.262348;
23.281631;335.30356;-65.0632;20.13299;
23.286543;335.49207;-65.22342;19.991789;
23.29161;335.69263;-65.39055;19.827652;
23.296644;335.89194;-65.561646;19.645521;
23.301743;336.09027;-65.73999;19.44055;
23.306717;336.27438;-65.9177;19.2191;
23.311752;336.4493;-66.10151;18.972118;
23.316786;336.6078;-66.288864;18.699991;
23.321884;336.75296;-66.4844;18.398424;
23.326859;336.88174;-66.67927;18.07968;
23.331892;336.99838;-66.87959;17.73702;
23.33693;337.10663;-67.083084;17.376;
23.342024;337.20886;-67.287315;16.99538;
23.346998;337.30658;-67.483;16.614063;
23.352036;337.40344;-67.67583;16.22256;
23.35707;337.50128;-67.86134;15.830058;
23.362165;337.59885;-68.0406;15.437559;
23.36714;337.69785;-68.20687;15.063097;
23.372238;337.79562;-68.36874;14.694857;
23.377182;337.89294;-68.51938;14.35492;
23.382309;337.9983;-68.672455;14.033902;
23.387283;338.10745;-68.81939;13.7430525;
23.392319;338.21854;-68.97096;13.466554;
23.397352;338.33606;-69.1254;13.215893;
23.40245;338.46213;-69.284294;12.977627;
23.407425;338.59845;-69.44058;12.759381;
23.412458;338.7443;-69.59916;12.552001;
23.417496;338.90036;-69.75372;12.357726;
23.422592;339.06882;-69.90536;12.173804;
23.427565;339.2457;-70.04818;12.006929;
23.4326;339.43082;-70.18616;11.849646;
23.437637;339.62585;-70.31738;11.704144;
23.442732;339.83188;-70.44234;11.569561;
23.447706;340.04126;-70.55434;11.451059;
23.452744;340.25397;-70.6579;11.345295;
23.457748;340.46725;-70.75223;11.254933;
23.462875;340.68622;-70.840904;11.176382;
23.46785;340.90094;-70.919365;11.111096;
23.472916;341.1175;-70.992546;11.05307;
23.477888;341.32645;-71.05746;11.002216;
23.483017;341.5408;-71.118195;10.9519205;
23.487991;341.74414;-71.17155;10.904749;
23.493025;341.94232;-71.21874;10.855387;
23.49806;342.13272;-71.2603;10.803038;
23.503159;342.31656;-71.295006;10.746195;
23.508131;342.4864;-71.323204;10.687898;
23.513166;342.64484;-71.345634;10.628239;
